author_name,rating,text
怡然自得—怡麟,5,"第一次報考丙級烘焙考試，本來擔心考證很難，不容易考不上，但多虧老師的細心教導，再加上考試前的模擬考練習，讓我順利的考取麵包類證照啦😆
很推薦想考烘焙證照的人可以來這裡報名，教室的環境很好，一人一機真的可以進步很快～"
林欣慧,5,"老師細心、專業、親切而且還很可愛🤣
想找證照班，
選這！絕對不會後悔🥰

考前的各種注意事項，
老師都會不厭其煩的提醒，
模擬考時，也會在一旁適時給予建議，
不只告訴我該怎麼做，
更解析作法不同可能造成的影響，
理解更能加深印象，對考試非常有幫助！

感謝老師🙏🏻🙏🏻🙏🏻

（ 其他作品沒有拍到 ）"
kirsty Kao,5,場地舒適，小班教學，老師們都很親切熱心，丙級麵包順利到手！謝謝🙏
Mandy Tsao,5,這裡交通便利，但重點是老師很有耐心讓同學們對證照考試的練習很有概念，而且做出來的麵包都好好吃😋
朱淑樺,5,感謝老師的用心教學，我考到了餅乾丙級證照。教室環境非常好，老師超級用心教授。
李瑋哲,5,"順利通過烘焙丙級 , 老師安排的課程除了是考試其中的題組外 , 上課的順序方式就是照著考試的流程來上 , 讓我上課中就能了解 , 除了教製作方法原理外 , 所教的技巧方法是有效率而且聰明 , 在安排的模擬考中 , 會點出你出錯在哪裡 , 給你適當的方法 , 讓你在考試中能流暢製作 , 因為這樣 , 雖然考試中出了一些問題 , 讓我可以能夠應變解決 , 順利通過考試 , 很推薦有心想要考證照的同好來此上課 . 另外老師所給的配比和條件做出來好吃 , 在家做也很成功 ."
Huang Ming,5,老師專業親切，環境乾淨整潔，小班制一人一機實作，真的可以學到很完整，老師也全程顧得到！推！
Wu Chin Ying,5,"老師真的很親切認真
環境也很乾淨
小班制每一位都能細心照料到💯"
黃佳榛,5,"老師人很 nice 講解細心 ！
照著老師教學的做 一定成功 🎉"
Joyce Ling,5,老師們都很專業！每個步驟講解地很仔細，大夥上課氣氛輕鬆愉快。 #快樂學習考照Easy真心推薦
葉承霜,5,老師的教學很仔細，非常專業，而且幽默風趣，教室環境也很好，很開心能在這裡學習:)
Eden Li,5,"蠻幸運可以在網路上找到這家店！
很喜歡小班制教學及分享考試過程中的小撇步

重點老師很有耐心 也好相處🥰"
林勝春,5,培養丙級證照檢定的搖籃
Pinli Shih,5,謝謝老師仔細耐心的教學， 也喜歡教室上課練習的氛圍。 也很開心第一次成功考到丙級證照了🎉
Jennifer Chen,5,兩位老師都非常有教學熱忱，零烘焙經驗也能輕鬆考照！
Hwang Hsin-I Iris,5,老師上課認真又仔細，大推！
chenting KU,5,推薦要考證照一定要來烘焙樂室，老師講解非常清楚，細節也不馬虎，受益良多，一次就考上，謝謝老師們！
王薇雅,5,"割愛推薦，真心不騙！

今個兒KO丙級蛋糕，朝麵包之路邁進🥊"
菌寶貝寶貝,5,不用多說，想學就來這吧。
許巧螢,5,"老師很親切     授課相當專業
上課氣氛很棒
(以下照片是經由老師指導，我做出的甜點)"
shuhua li,5,"上課解說示範清楚詳細，學生實際製作時也會隨時指導(一人一機 和考照的時候一樣)
在這裡學丙級蛋糕上課氣氛輕鬆 成品好看好吃
在這之前沒有正式學過烘焙，考照也能一次過關！"
Jessie Chiu,5,"謝謝烘焙樂室的教學~順利拿到證照了😊
老師人都很好，這裡也有提供考試衣服租借，推薦👍👍👍"
sio yoyo,5,"老師教學用心～老師會了解每一個人的狀況！
來這邊學習考試完全沒難度！
真的超級推薦！是一家非常好的烘焙教室"
Sin Huang,5,老師的講義超級清楚，課程也包含了所有證照的題目！重點是按照老師的配方，不僅僅會成功也超好吃！來烘培樂室考烘培丙級證照根本超輕鬆！老師人也很好，完全不會有壓力！在這裡不像是在補習班，反而是一種樂趣！每次來上課都充滿期待，讓考證照變成是一件很快樂的事！！
sandy hsu,5,"老師的配方和做法成功率都很高！
上不到兩個月就考到證照了！👍👍"
Shing,5,前幾年經過還有在店口賣各式甜點麵包，好吃到下次會再買，可惜只開了一陣子就沒賣了
Laine_J Liu,5,"張老師教學清楚有耐心，
課程設計很完整好吸收！
丙級證照一次就順利通過～
會推薦給有興趣的朋友👍🏻"
古亭社區據點,5,老闆人很好!上課的時候很有耐心!並且很願意花時間讓小朋友理解製作的過程!!小朋友也非常喜歡這裡的老師!
林香妤,5,老師親切 教導仔細 證照也拿到了！！ 很推薦來這裡上課
Yvonne Li,5,老師耐心教導，還有許多小細節也很重視！
浣花（RIN）,5,"老師們都超有耐心！人都非常好～
考丙級證照一次就過了！！
想考證照或是親子手作甜點都推薦"
林靜薰,5,密集訓練三週考上蛋糕丙級謝謝老師🙏🏻
林梅歐,5,老師教得超仔細～考照沒問題👍👍👍
Saprinna Chao,5,很有很有愛心的男老師和女老師，謝謝她們對弱勢兒童的愛心和付出
Betty Lee,5,老師親切專業，細心指導，👍
Sophie Kuan,5,老闆親切，老師耐心指導，環境乾淨，一人一機，做出的成品好吃
Wilson Chen,5,張老師人非常親切！
鹽,5,老師很有耐心，上課也教授很多烘焙技巧。
paul yang,5,不錯
張淵竣,5,老師教學很仔細也很有耐心
Pan Pan,5,耐心的老師，推！
tang amanda,5,課程很紮實，用料好，解說清楚。
Lu Erin,5,
許恬恬,5,
HSUEH YUNG WANG,5,
march sun,5,
謝雅麗,4,
簡林立,5,
Cherry Su,5,
陳宜均,5,
周俊瑋,5,
Catherine chen,5,
黃慕信,5,
薛欣元,5,
黃湧翔,5,
grace C,5,
li17 hsu,5,
Kun Zhe Lian,5,
Trina Jan,5,
Yuchen Lin,5,
江書蘊Michelle Chiang,5,
