author_name,rating,text
mi mi,4,"可麗露(約36-40g)💰45❤️❤️❤️❤️❤️
聞起來有麵包香，外皮摸起來很硬但是口感是酥脆的，外酥內軟，裡層口感很特別，是有濕度的軟綿口感，甜度較高，吃一個剛好，這款表現佳，個人滿推薦，但是有買給爸媽分享，對他們來說太甜🤣

日式生吐司(約420g)💰150❤️❤️❤️❤️🤍
有厚片跟薄片的選擇，厚片是手切，薄片則是機器切割，烤過外酥內軟滿好吃，有很淡的蜂蜜味，沒烤過的口感就是軟軟的吐司，覺得烤過更好吃一些，生吐司的話還是會選擇古亭站的TREES BREAD😍 …"
Winnie Lin,5,"自從幾年前法國遊驚豔於有嚼勁麥麵香的法國麵包後，偶然想起仍是不住懷念。

公館捷運站（台大正門口對面）最近開了間可為烘焙坊，本也不怎麼抱希望，卻在試吃時⋯彷佛
似曾相識的味道浮現，雖然價格不太親民⋯想想在法國買的物價便覺得不貴，反正有在工作賺錢容許自己偶爾解解饞⋯，於是買了幾款回家配咖啡當下午茶和早餐！

蒜味小法國丶蔓越莓乳酪丶生吐司和可麗露，我都很喜歡！

店家有兩種口味的可麗露，原味可麗露（＄45）我喜歡；但外子喜歡威士忌可麗露（＄55）。原味NT$45。

無內用區，僅供外帶。

會偶爾去買。"
Xing Ning,5,"最近瘋狂愛上可麗露，到處尋找美味的可麗露，這次買了可為兩種口味可麗露和法朋的軟木塞進行比較。

🍴價格：可為較便宜（原味NT$45），但個頭也較小
🍴脆度：兩家都夠脆，可為比較起來更脆一些
🍴內餡：同樣很濕潤綿密
🍴香氣：如果是和可為的原味比，法朋比較吃得出萊姆酒香氣，但可為的威士忌口味又更香

綜合比較起來，我會推薦可為的威士忌口味。"
Wadirum,4,"之前本店在宜蘭新月廣場時，幾度擦身而過無緣造訪，終於盼到台北分店了💓
價格偏高，適合有餘裕者購入。

麵糰口感有嚼勁還帶著彈口，越嚼越能體會發酵香氣。
現場有供應幾款基本款麵包供試吃，可以試吃後再考慮購買。#肯定會停不了口😂
使用Line 會員幾點卡，滿$60有一點，集滿15點可以兌換$90麵包抵扣金。 …"
Helen Chi,5,"近期很愛的可麗露～外酥脆內濕潤
在誠品南西快閃店竟然還有「威士忌」口味，酒香吃起來不一樣的感覺

麵包也很推薦👍"
CHIAWEN SUN,5,"4.5⭐️。
推薦1「法國長棍」：皮微脆帶著烤麵的香氣，內裡柔軟，愈嚼愈香，但要儘快吃，放久會乾，口感香氣都會打折；推薦2「旺代布里歐」：屬於重奶油的麵包，所以香軟的令人一口接一口；推薦3「可麗露」：是我目前吃過最好吃的可麗露，微焦脆又香甜的外殼，內裡溼潤，微酒香、微蛋香，完全法式風情，原味好吃，威士忌口味更是絕妙搭配的大人甜點。 …"
Elaine Hsueh,5,"看到很多人買
於是乎決定再挑戰一次我最討厭的甜點
先給五星🌟
如果不愛應該是因為我的問題XD"
Lawrence Tseng,5,麵包好吃，銷售人員親切且有耐心介紹產品。我最喜歡法國系列麵包，像乳酪核桃、巧克力長棍、雜糧酸麵包和雜糧法國，口味和口感真的不錯。
黎子寧,5,"📌原味可麗露 NT$45
這個CP值真的高...我滿喜歡吃可麗露的但吃過的不多，目前最喜歡的是PAUL的但它很貴...💸可為的雖然沒有到跟保羅並駕齊驅，但真的好吃！外殼是我喜歡的偏硬！可以說是保羅的平替了(˶‾᷄ ⁻̫ ‾᷅˵)

📌KAVALAN威士忌可麗露 NT$55
之前在網路上看到威士忌可麗露的時候我超不解...因為我覺得威士忌很難喝🤣但是！超驚喜啦！可麗露搭配威士忌會有一個特別的香😍很好吃很順口~之後不會只買一顆威士忌惹~

📌巧克力核桃長棍麵包 …"
Elaine chen,5,"師傅推薦的麵包店果然厲害，不同於一般麵包店，都有封好 還有試吃服務，想吃什麼口感都可以問店員！

吃了幾樣還是決定買阿母最愛的棍子，直接吃或隔天早上烤了吃都好吃，外酥內軟（是不會刮嘴巴的酥脆喔"
