author_name,rating,text
RE LIN,1,"櫃台年輕服務小姊口氣差，
醫生能力不錯，建議把櫃台換掉，不要影響病人情緒。"
Yungda Liao,5,"光看到醫生一副正氣凜然就想遠赴台北求診了。
醫生真的專業用心。"
許曉時,1,"部落客上的文章花了不少心血  我一直在關注  由於身体一直大小病不斷   看遍各地名醫  青光眼可是沒得治  見前幾天有在臉書上說有患者視野有進步  以及其他病症分析  我就想去了解一下  ,
幾分鐘的問診 醫生就大膽的開了二週的水藥, 自古以來的名醫也不敢有把握對症下藥,  如果不合体質或期問身体有變化呢.  為了謹慎我要求只開一週藥, 醫師說至少要十天因為水藥製造,一次就要這樣多.
至今我服藥二天腰痛犯了. 其他的藥不敢吃了. 四千多元泡湯
要找到适合自己的醫生固然要緣分, 但是賭一次要付的也太貴 了吧!"
Sheng Sheng FU,1,針灸要收費應事先告知，針了五針完才說要收五百，加上掛號費兩百，看一次就要七百還沒有推拿也太貴，收據還只開兩百
Victor Tsai,5,院長親切，謝醫師醫術精湛，感謝照顧我家人還有我公司同仁👍
fun Master,1,"自費的針灸+板尾骨一次就要2500
結果去了四次花了一萬塊，反而骨盆腔發炎的更嚴重
真的超想退費的~ 很後悔看了部落格的老王賣瓜"
Hsu Ricky,3,醫生還不錯，但是櫃台態度有夠差
ELSIE HUNG,1,不推薦！醫術不精湛，很喜歡用水煎藥，連續看好幾次都沒改善，去別家用健保藥兩個月就大大改善了。
陳明彥,5,醫師幽默長得又帥，病鷄又可愛
Caspar Chen,5,醫師親切，問診仔細，用藥準確
Richard Chang,5,老婆看過北醫的西醫，名醫說我和老婆體質沒問題下個月就能懷孕，結果做人工花了好幾萬，最後卻說我老婆年紀大了⋯⋯37歲。再看過三位著名中醫，有的要數月前預約，但都沒有好結果。只有院長診治/拯救了我們。感謝🙏
唐KK,3,醫師沒有剛開幕時的熱沈和細心，看診也變快許多，症狀沒講完呢，藥已開完了，因為外面還有很多人。
葉Hsiao Fang,1,"第一次去，醫生就開水藥方劑十天份，也沒有講為何要水藥，結帳時小姐才說水藥要3400，加上藥粉60掛號費200，總共3660，我不知道有沒有效果，但是覺得醫生應該要說明費用與原因。醫生說我是虛證輕度便秘，但不知為何要用大黃這種虛上加虛的藥，吃了藥之後，只有一天大便正常，第二天就有想大便大不出來的感覺，第三天打電話詢問，醫生說先停吃藥粉
其實虛證的便秘真的大黃一點都不能吃，那是飲鴆止渴。 …"
Fanyu Nan,5,醫生親切，醫術精湛，推薦
man a,5,醫生跟護士人都很好，謝謝
babyetet,5,多年的頑疾胸椎、腰椎還有新的膏肓痛都得到院長的耐心診治，已大幅改善許多，大推針灸。
彼得潘姓謝Peter Hsieh,5,"生理痛的問題來找林醫師調養後，漸有起色 😭
感謝醫師🙏
(櫃檯護士小姐也很親切🙂👍🏼)"
Lana Li,5,媽媽手、閃到腰，醫生針灸效果很棒，醫生跟護士都很親切。
Tm J,5,之前每天起床腰酸背痛，來看診之後，得到很大的減緩，真心推薦來看。但是水藥不便宜!
Polly Kuo,5,女兒過敏性的咳嗽，動不動頭就流汗吃中藥改善不少!
趙悅伶,5,林醫師超級專業! 中西醫皆通 ~ 大推!!!
Amber Chen,5,醫生人很好、護士也很親切，藍綠色的色調很好看
Sifon Chen,5,德術兼備
Austin承澔,5,針灸很厲害，醫師只有一位很有耐心看診
許芳墐,5,醫生親切，醫術精良！！值得推薦的ˋ中醫診所。
Henrietta Chou,5,醫師學養俱佳。服務人員很親切。
時光高副帥-1,5,問診非常仔細 非常推薦
ajen huang,4,"(由 Google 提供翻譯) 林醫師的醫術跟醫德都很好，
只是診所的製度有點小問題。

一般看健保門診，
大都付個掛號費跟些許的藥費。

而林醫師會因病況，
而開些自費的藥品，
我能理解林醫師視病如親。
而我也很喜歡他的 視病如親。

但，病雞，病雞，病雞，
我剛好沒帶錢，怎麼辦?

建議 林醫師在看診完，問一下。
告訴病人，有另開藥品 需自費多少。

我是 皇仁，祝大家身體都健康。

(原始評論)
林醫師的醫術跟醫德都很好，
只是診所的制度有點小問題。

一般看健保門診， …"
哈士奇,5,
鄭鼎瀚,4,
曾檠,5,
楊成琳,5,
黃金木,5,
Sherry Hung,4,
Teresa Chen,5,
孫永珍Iris,5,
HL Kuo,5,
