author_name,rating,text
盧宏瑜,5,賴醫生很親切的問診，並根據自身的經驗解說病情的成因以及注意事項，有問題也會很有耐心的傾聽並給予答案，讓人感覺很不錯
錢寶妮,5,徐醫生很溫柔，給的建議很中肯，本來孩子高燒5天不退，因為醫生的細心檢查終於對症下藥退燒了。幫小小孩檢查時，醫生也超級有耐心，護士也非常親和，大推
claire yang,5,徐醫師很親切，專業，環境舒適，讚喔！
Lulu Hsieh,5,賴醫生很有耐心 細心也很專業
Lin Sabrina,5,徐醫生長得漂亮又有耐心，我是懷孕三個月的孕婦感冒又發燒真的很無助，謝謝徐醫生耐心跟專業的解說，也幫我檢查很仔細，用藥方面也幫我特別注意。隔天怕我還是很不舒服，醫生親自打電話來關心身體的狀況，我覺得很感動，這就是所謂的人美心也美的概念，謝謝徐醫生！
宋小靜,5,賴院長非常細心看診，好醫生，大推
牛頭,5,賴院長看病仔細 解說詳細 仁心仁術  藥到病除
Nancy Yang,5,是個良醫
柯鐃錦,5,賴醫生超級有耐心的，我腸胃不舒服時找他看就一定有效，很推的一位醫生
Chi Andy,5,徐醫生耐心親切，有問必答
陳扁東,5,賴醫師非常nice喔！^_^
Danny Hsu,5,非常專業的診斷，跑大醫院和中醫都沒辦法查出病因，浪費很多金錢和時間，身體的不舒服也逐日增加，不過偶然找到的柏安診所解決了我的疼痛，謝謝醫生的專業！；）
陳榮展,5,第一次上網Google週日診所，整體服務、細心度及環境都不錯！
C.W. Wu,5,醫生很細心專業，問診和說明都詳細，讓人很安心。
Timothy Hsu,5,賴醫師專業又細心，還會仔細解說病因以及衛生教育
Mark,5,醫生親切
Simon,5,徐醫師人超好😍
Sarah,5,醫生很細心～～
楊昌龍,5,沒有賴醫生我祖母差點就丟性命了
Linlin Li,5,專業，細心
Charles Huang,5,醫生專業、護理人員都很親切
曾美綺,5,醫生與藥師都非常仔細親切
何志峯,5,醫生   藥劑師解說都很親切
楊修瑞,5,細心用心
Vivian Liao,5,柏安超讚啊
jumpjump piggy,5,醫生很細心
Colleen Zeng,5,醫生親切細心
簡劭哲,5,非常專業
劉林麗卿,4,
呂國華,4,
Tsung-Hui Hung,5,
很好,5,
陳奕璋,5,
張誼蓁,4,
林姵吟,5,
Jerry Su,5,
Dean Lin,5,
CHUN CHUN (熊熊),5,
天朝,1,
趙奕晴,5,
張秀粉,5,
陳淑娟,5,
陳瑄,5,
朱鎮,5,
Rhythm SF,5,
yueyue,5,
徐小鼠,5,
