author_name,rating,text
少女,5,要拿慢籤藥品，去了附近幾間都有缺一兩個品項，剛好這裡都有，而且藥師發藥時還會提醒用法，服務還蠻不錯的
Kelly Huang,5,"因搬回台北找想必須長期吃的慢性病藥，找了十多間終於找到了，雖然沒現貨但會幫我查詢廠商，服務態度相當好，
問了十多間大多冷冰冰的，只有兩家比較和善，價格合理，且幫我進少量的貨，服務優質友善，讚👍😆"
林佳萱,5,"上次去店裡，兩個女藥師人都很親切,推薦我的醫美產品也都很適合我，下次有機會會再光顧"
C HU,1,"剛剛去買口罩,剛進去那個女藥師就一副你要幹什麼的臉看著我!!!!!!!我真的是傻眼!!!!!!而且不用戴口罩?????態度完全是一個糟糕!!!!!!評論都是親切???很想問到底哪裡親切?還好只花40塊!!!!真的是買了一肚子機歪!!!!以後真的不會想再去這家藥局,另外一條巷子的老藥局,那位老藥師的態度都比這個人好!!!!!!"
沙瓦,5,"找了好幾天的暖暖包, 今天經過順便進去問有沒有, 竟然有!!! 而且藥師態度很好, 我還多買了一盒口罩"
Yiting Tsai,5,今天去買東西，現場女藥師很親切也很有耐心幫我介紹，說的很詳細，很舒服的購物體驗
fish豫,5,親民的好藥局，小黑帥哥很健談喔～😊
Roger簡,5,"藥師親切可愛，但不會亂推銷東西是最棒的一點🤣
推推👍👍👍"
陳沛沄,1,假日白天藥師本來覺得服務態度都很好，週六通知我領取上週訂的口罩，價錢還是一盒300 ，我今天才去領，今天的藥師卻告知要漲價，與訂貨時告知的價錢不一樣，這種無誠信的做法讓人生氣。
李振緯,5,環境舒適，服務態度好，東西品質好。
stacy jac,1,"建議店家門口貼“不收一塊錢”
不然民眾很困擾
在結帳時會冷冷的跟你說 我們不收一塊
到底是“幾個一塊”最好也備註在門口
p.s.我拿一個五十塊加五個一塊被拒絕了，各位如果拿幾個一塊去結帳可能會被視同奧克喔"
Celina Chiou,5,藥師妹妹服務態度好長得又可愛
鄭潓霖,5,服務親切，讓病情少了很多憂心，感謝
B W,5,"逛起來很舒服
店員也都很親切👍"
梁靜宜,5,超好服務！
River Tseng,5,服務不錯！👍
李宜玲,5,很親切，詢問事情都很有耐心細心的回覆
Mike Lee,5,服務親切清楚。
馬俊龍,5,庫存很夠！
Kuan-Yeh Tsuang,5,乾淨、清爽的社區藥局。藥師專業度很高，也很熱情。
周佳賢,5,服務態度良好 價錢又公道 藥師很專業喔
Darla Huang,5,很親切的藥局
陳柏佑,5,東西很新 品質又好
Melody Chen,1,不會再進去這家藥局
Joanne Yang,1,態度極差
賴麗環,5,
余雯萍,5,
彭愛華,5,
Andy Su,5,
陳盈如,5,
Lu April,5,
Tracy Wu,5,
葉欣,5,
吳耀明,5,
陳思穎,5,
kevin liu,5,
林維祥,5,
Pinhui Huang,5,
金晶,5,
ya ru chuang,5,
Tim KUO,5,
Dabo Chang,5,
ichin Hsieh,5,
陳振家,5,
Evelyn Chen,5,
Remedios He,1,
孫秀美,5,
柯華仔,5,
Anita Hsiao,5,
韋韋,5,
曾鳳梅,5,
YUYU CHIU,5,
鄧術筠,5,
鄭富美,5,
