author_name,rating,text
Yuin Wu,5,很棒的遊戲設計，讓我用不同角度認識大稻埕！整趟旅程感受到盲旅設計團隊的用心跟熱忱，非常推薦想要認識大稻埕的人來玩玩看喔！
Ryan Huang,5,"透過盲旅貼心的安排及規劃，深入了解條通與日式酒店的文化。
期待日後有機會參與盲旅其他的旅程。"
Pin Lee,5,"參加的是「白色三峽」的小旅行。原本對三峽的印象其實只停留在祖師廟和金牛角，透過這次四小時的小旅行用很不一樣的角度，認識三峽這個很有味道，但很少人有機會細細品味的地方。解謎遊戲的設計很用心、難易度也很剛好，解謎過程中的故事元素也很流暢的串接到最後的旅程高潮——庶民美術館吳冠德老師。
很喜歡這樣的安排，吳冠德老師的親身分享很真摯，不慍不火地輕輕帶出很有重量的生命底蘊，讓我過程中還不小心泛淚了。
推薦盲旅給所有想用不一樣的方式認識這座美麗島嶼的人，這趟小旅行不只是文化、歷史和政治，更是真真切切的生命故事。謝謝盲旅規劃這個主題的心意和用心 :)"
Lynn,5,很細心且用心的深度導覽旅遊，喜歡條通日式酒店的體驗～
Tina Liu,5,第一次參加盲旅的活動居然體驗到泛淚，真的是想也沒想到的事啊！謝謝規劃出白色三峽的路線，在瞭解三峽的歷史文化之外，更能進一步體驗到真人圖書館的經驗，就好像回到以前的時光，那些畫面彷彿歷歷在目，真的謝謝盲旅的用心❤️
Chad Tsai,5,與在地互動的深度旅遊，參加條通日式酒店行程覺得精彩有趣
杜詠婕,5,很棒的旅行體驗，推薦大家參加夜訪條通的行程
翁唯育,5,"一日bartender的體驗覺得很好玩!自己調酒覺得蠻好喝的(自己講😆)!老師都很認真耐心的教學,覺得調酒體驗很有趣!真的是很好的體驗!也會聽到調酒師的酸甜苦辣的故事!覺得這次的盲旅旅程讓我感受度很棒!大推!真的啊!👍"
Yenyi Wu,5,"盲旅Blind Tour像可以選擇主題的無菜單料理，有多元豐富的主題可選擇，又能充分享受團隊用心安排的行程細節。每個行程都有核心關注的議題，在旅行放鬆的過程中，同時增廣見聞，十分推薦給追求學習型的旅人!

這一次參加行程「當一晚酒店VIP」，本身主題就充滿著想像。具體細節的用心和體貼，真的會讓人很感動。在行程結束後，對於林森北路有更多的認識和觀察。

Photo Credit: 盲旅官方側拍"
許鏸之,5,"雖然是第一次參加盲旅，但這次參加的""夜訪條通""真的很棒!!趁這個機會來認識這個一輩子都可能不會來的林森北路，了解到很多關於這個地方的歷史和媽媽桑的故事，期待下次再參加其他有趣的行程~"
林宜涓,5,已經參加兩次盲旅的活動，推薦給下班後不知道去哪的朋友們～除了娛樂性質，內容都有一些寓教於樂的意涵在，支持台灣在地新創！推推：）
Lulu Huang,5,這次參加的是<< 一緒に夜訪條通 >>，活動有質感又好玩，非常非常推薦！
謝阿樺,5,生活如威士忌一樣充滿各種風味，值得慢慢品嚐，感謝盲旅精心安排。
周佩俞,5,"行程規劃用心！！！
最近參加了新推出的下班後條通行程，超級適合上班族下班後不想回家宅但又懶得規劃行程的人！完全帶你認識不一樣的條通，是自己就算走進條通巷弄也不會有的體驗，從導覽到深入店家，每個細節都好用心好喜歡！有機會想再報名更多盲旅的行程！"
魚,5,太～喜歡盲旅規劃的行程，過程處處可以感受到團隊的小巧思和用心之外，還可以用一種你完全沒想過的方式去旅行去體驗生活！
Sty S,5,白色三峽的路線非常的具有深度，這議題操作搭配前面的實境遊戲讓白色恐怖的事件與地理、人文相扣連了。不矯情、不泛政治，強烈推薦此行程
yun lee,4,沒有導遊又不用自己排行程，旅行可以很不一樣，但這次的體驗留下一些些的失望
s0401099醫學系,5,"第一次參加盲旅
和特別的人參加未知的旅程非常有趣
盲旅的工作人員非常用心，由於時間急迫還特地拿道具給我，透過盲旅瞭解在地文化以及去到平常不會到的景點，是個非常棒的體驗！"
藍翊萱,5,"第一次體驗盲旅，感受還不錯！
雖然過程有點迷路，整體感受都還是不錯，也深深能感受到團隊的用心，與想表達的概念！"
peiying li,5,"第一次參加盲旅
走進沒進過的林森北 聽了些故事
很新很放鬆的體驗
#夜訪條通"
郭軒綸,5,於08/21(五)參加盲旅的「當一碗酒店VIP」的行程。在chatbot導覽的引導下，旅人們穿梭在林森北路的小巷中，探索獨特的「條通文化」。儘管身為台北人平時也常在中山一帶活動，但透過這次的行程卻讓我重新認識了這座城市不同的一面。若想要體驗日常生活中的非日常，又或是想了解看看傳說中林森北路的酒店文化，私心推薦來參加看看！！
羅渝蔚,5,體驗到平常較少有機會接觸的人事時地物，很特別的行程規劃，推薦一人背包客或者三五好友相約走走！
張雲枝,5,正因為是自己想要的旅行，走起來特別開心，也正因為有這份勇氣，笑起來特別真實，如果只要我願意就能有機會嘗試，又有何不可，前方已有人鋪路，現在只差一個願意了解並接受的人，而這次的收穫我非常滿意。
黒田愛子（Aiko）,5,很用心的安排旅程～過程都很自在，工作人員非常親切，希望下次還有機會再和盲旅出去玩👍
Jill Tsai,4,這次參加的是新企劃「非常條通即時出走」，整體的概念很不錯，搭配Chatbot的體驗還算順利，很適合一個人漫步在市區，因為有些資訊需要吸收，建議單獨行動比較方便。推薦的餐廳也很好吃，最後落點的 Bar 品質也很優，尤其是濕地那棟建築物，不是因為盲旅根本不會進去，謝謝盲旅安排這次的行程，下次有機會會再參加相關活動。
李秉諭,5,旅程的設計非常用心，用遊戲方式讓我們更加深入地方，並以不同角度看待一個議題，使我們在活動中得到不少收貨。
jane522522,5,第一次參加，主題是白色三峽（而且還是首團），過程中覺得新鮮有趣。曾經在三峽讀書三年，老街附近基本上是熟到不行，但解題過程中著實讓我意外，原來可以用這樣的方式來解讀三峽。佩服經營者的理念，我會用行動支持。
郭昕妮,5,"超級讚的活動！
學習到東西的同時也可以享受❤️"
施沐承,5,"林森北條通真的沒有這麼可怕
今天參加了 #當一晚日式酒店VIP
體驗完才發現日式酒店文化在條通非常在地化
真的很值得讓好奇的人來了解這塊被遺忘的台灣"
何惇嘉,5,一趟令人感動的旅途。正因為人與人之間的大小故事，讓我們對平時習以為常的事物開始重新定義，找回初哀。
Thomas Lee,5,很不錯的體驗，有別於自助旅遊及旅行團走馬看花、吃吃喝喝的旅行方式，透過盲旅的行程安排，更認識當地人、地、事、物，推薦！
張嘉宏,5,很有趣，很用心，值得推薦
Wei-ting Chien,5,"盲旅初體驗  這次參加的是即時出走行程
好玩 媽媽桑很有趣
認識了不同面貌的林森北"
吳婷伶,5,一場充滿驚喜的旅程❤️感謝盲旅團隊的用心，帶給我們如此美好的回憶
chen-hsiu yeh,5,"第一次的盲旅,選擇了台中!
懶得規劃行程當然還有旅行社的選項,
但盲旅絕對是一般旅行社無法輕易模仿或取代的!!

如果對盲旅存有疑惑,
體驗過後絕對不會失望的,
因為我已經在想要報名其他路線了 :D"
李洛希,5,宛如大型密室脫逃，在熟悉的城市走向未知的旅程～超酷！
黃詠琳,5,"非常用心的團隊！
我參加非常條通之旅，收穫滿滿，真心非常推薦大家參加看看～～～"
Tingyu Cho,5,體驗充滿驚喜，可以感受到團隊與店家的用心❤️
Abigail Kao,5,條通日式酒店VIP超好玩！
郭芸劭,5,厭倦了總是要排行程才能出遊的方式，但也不喜歡跟著旅行團按部就班地跟著一群人出去玩。但是盲旅不一樣，沒有導遊又不用自己排行程，甚至在每個景點都有設計巧思。原本以為旅行可能只是個讓自己放鬆的方式，但是玩了盲旅發現，旅行可以很不一樣，生活在台灣這麼久去過台灣這麼多地方，但其實這可能是少數幾次在體驗到深度的旅遊，了解台灣文化
Elly Lin,5,這次體驗下班後即時出走行程，用幾個小時的時間讓自己進入踏進平時不會接觸的街區與世界，會想再參加其他行程！
康懷真,5,"如果說旅行是從自己活膩的地方到別人活膩的地方
那在熟悉的城市
發現截然不同生活模式的地方
不也是一種旅行
盲旅新企劃#即時出走#非常條通
帶我看到
平常只是路過的 日常"
Jun Yeh,4,非常條通的試跑活動和預期的期待度有落差，但在隔日團隊電訪後，理解團隊苦衷與用心，如果能在活動中傳達部份訊息給旅人，整體體驗也許能獲得更多不同感受，也更有思考空間。2020/03/19
Yang Tiffany,5,自己本來就很喜歡自助旅行，不過這種新型態的旅遊體驗是第一次，覺得非常新鮮也意外的很喜歡！！這次參加了宜蘭的行程，一開始會有點疑慮因為宜蘭的景點都已經去到爛了ＸＤ但也因為完全不知道會去到哪裡，在一日遊的整個過程中處處都是驚喜，而且真的是意想不到的地方！蠻推薦那些想去一些私房獨家景點和旅遊體驗的人的哈哈～～～
碩,5,一直以來都很喜歡這種與在地結合的旅遊方式，但往往因資訊蒐集不易而很難自行達成，盲旅安排的私房行程竟然完全滿足！流程精心設計，享受每個景點帶來的體驗與感受，遊玩起來覺得相當放鬆。
ching,5,"一個特別的體驗，能感受到盲旅團隊的用心❤️
如果內容能在更深入那就太完美了"
YU-HAN CHU,5,自己是資工背景平常我不太有機會接觸地方人文，台東兩天一夜的盲旅讓我重新認識台灣，行程結束後也與引路人們成為好友！喜歡深度旅遊的人千萬別錯過了！
林Kilo,5,參加了大溪的行程，非常的有趣且有驚喜，去了很多地方都是以往不層知道的秘密景點，可以對大溪有更深的認識，整個體驗雖然沒有人帶，但到了每一個在地店家他們也都很熱情接待，是很棒的體驗，有機會也想參加其他的路線🥰
Hank Hsieh,5,令人驚豔的旅行規劃，在體驗盲旅的大溪行程時，打開信封，跟著指引一步一步深入當地，每次的目的地與交流對話，都讓人覺得若是自己來怎麼可能有機會享受到這麼特別的安排，除了活動的安排，餐食、交通也讓人覺得貼心。
Wey-Han Liaw,5,覺得可以說超出期待，很喜歡這種探索在地文化的感覺，而且剛好各個景點都非常符合胃口，另外也很享受和熱情的主人以及有趣的旅伴們聊天！如果沒參加盲旅絕對不會在來台中的時候到這些景點，真的是以全新的方式認識台中！
郭芷瑄,5,非常喜歡盲旅的行程，我參加了桃園跟台中兩個行程，單看價錢覺得很貴，但玩完之後覺得cp值很高，去的點都是一些真的很特別的地方，而且聽了很多故事，覺得一整天下來玩得很充實
Jeffery,5,提供深入在地、知性旅遊行程的團隊。從訂購到行前說明還有行程本身都可以感受到團隊的用心，讓旅人以不一樣的角度來認識台灣！！！
蔡易儒,5,很年輕的團隊，用未知來規劃不一樣的旅行
Haley Wang,5,懶人的深度旅遊首選！
Elmer Yeh,5,想旅遊，沒想法。找盲旅。
Muchun Wang,5,很認真的新創團隊！
Venus小緒,5,"(由 Google 提供翻譯) 很棒的經驗！ ❤️

(原始評論)
Great experience! ❤️"
Ching Pei Chang,5,"(由 Google 提供翻譯) 非常有趣和有益的課程！

(原始評論)
Very fun and helpful lesson!"
廖品榕,5,"(由 Google 提供翻譯) 好玩ㄋㄟ！

(原始評論)
好玩ㄋㄟ！"
林峻吉,5,"(由 Google 提供翻譯) 盲旅的b仔很好玩！

(原始評論)
盲旅的b仔很好玩！"
楊皓群,5,
李冠緯,5,
Wen-Hsin Chan,5,
賴茄魚LaiChiaYu,5,
Y.K.,5,
陳怡妘,5,
洪莉雅,5,
James VK,5,
陳映蓉,5,
Nano Kao,5,
趙小婉,5,
