author_name,rating,text
Rio Hou,4,"除了冰品以外，也有熱食選項噢，菜單幾乎是全素/蛋奶素，標示的也很清楚，主要提供冷麵、拌麵、咖哩飯、野菜飯、炸物、烤物、烤糯米糰子、手工奶酪、刨冰、蛋糕、飲料，菜單設計的非常日本，在中山、新莊也有分店。
推薦咔啦脆G歐姆蛋咖哩，擺盤一上桌就令人食指大動，咖哩醬屬於微甜、蘋果風味帶點酸度的醬汁，料很豐富直接看得到帶皮南瓜、馬鈴薯、紅蘿蔔、蘋果等食材。歐姆蛋也非常厲害，吃起來滑嫩、熟度剛好、蛋香充足，賣相更是網美等級。除了咔啦脆G腿還有鹹酥雞口感的素料，咔啦脆G …"
蔡昀潔,2,"以前吃過好幾次都可以給4~5星
但昨天的我只想給一顆星

之前也吃過滿多次了都覺得不錯
但這次真的覺得有點踩雷😟
宇治金時去年才吃過明明很濃這次卻水水的
這次吃的冰都水水的 沒什麼味道
只有淡淡清香（真的很淡
旁邊附的糰子🍡反而是我覺得最好吃的
有不同口味拍照起來也很可愛
芒果雪點是朋友點的 本來有點期待
結果只是冰品做成蛋糕形狀上面擠奶油
這個價錢真的可以吃到很多更好吃的冰
但同學說芒果是好吃的
抹茶毛巾卷的蛋糕體偏乾很鬆散
鮮奶油雖然有抹 但真的超少 …"
Yi-Jhen Jheng,4,"平日中餐來消費，
店內空間寬敞，
有幾個靠窗的日式桌椅，
店內裝潢明亮可愛日本風，
餐點份量夠吃的飽，
但主要是白飯多，
配菜相對少，
店內沒有收服務費，
需自取、收餐具，
整體感覺是很不錯的蔬食餐廳，
還會再光臨。"
Jasmine Tan,3,"⚠️有評五星送冰淇淋活動⚠️每人低消100，營業到21.00但店員20.15就開始用吸塵器、搬椅子大聲響動作趕客人，大概是好想下班
搭配冰品的糰子或烤糰子好吃，刨冰有點太甜，相較下鹹食點心比雪府選擇多、用餐環境舒適，但雪府cp值較高
已經不供wifi了"
Xuan,5,二度回訪，上次吃咖哩覺得普通，糯米糰子抹茶有點太苦也太甜。但這次發現歐姆蛋超好吃!!微濕的飯軟硬剛好，配上菇菇鹹甜味道剛好，歐姆蛋做的恰到好處，一口飯一口菇菇很美味壽喜燒也不錯吃～氣氛好，造景佳，窗邊榻榻米邊上小花搖曳，看向窗外來來往往行人很有日式的味道，下次三月再來試試它的冰品吧!
wei. LIANG,5,"餐具自取餐盤回收也要自己來的情況下，這個價位並不算低，但仍然比外面隨便加個醬就要200以上的日式咖喱來的便宜許多，餐廳偏窄小人一多卡來卡去的也挺不方便的，尤其是當一群人擠在回收餐具區的時候。

咖喱裡面加了已經煮到軟爛的南瓜，算是讓我有點意外的食材，但整體味道還不錯。"
咪醬,2,"慕名而來，點了咖哩$129、唐揚雞塊$70和麻婆豆腐丼$179
咖哩十分單薄，吃起來很空虛，也不濃郁也不特別。我覺得連五十塊價值都沒有。
唐揚雞塊很像剩餘食材，光看就覺得很寒酸。（真心覺得不如吃速食店的雞塊）
麻婆豆腐就是一片蛋底下大約五小塊1公分的方塊豆腐跟不到三指頭的豆芽菜，再來就是一大碗白飯（他們說燉菜），這個真的不如吃便當還豐富多了。覺得cp超低。
不過用餐環境滿乾淨的就是。不然加一顆星好了。"
石嫚倪,4,"是一間好吃的甜點店
但是主食沒有很推
麻辣拉麵真的太辣了
甜點我升級套餐加冰奶跟藍莓小ㄘㄨㄚˋ冰
藍莓冰真的好吃ᶘ ᵒᴥᵒᶅ
店員也超級有禮貌的
這間店不收服務費"
Kevin Huang,2,"花180塊買這華而不實的冰。
外觀給兩星，味道極度普通。
糯米糰子相當難吃，建議不要點。

其他給五星的評論者😏肯定是極度公正"
Michélle LU,3,"付款：只收現金，但有配合外送foodpanda
消費方式：自助式，自行回收餐盤碗具

好像是一位素食的朋友，曾經推薦過這一間店，但是我怎麼記得他推薦的是炒飯，但結果菜單上沒有炒飯，所以我就挑了一個最接近的『麻婆豆腐丼』，加『歐姆蛋』，副餐有味噌湯；還不錯，但是份量有點少，好家在我跟從爭鮮走出來，所以我來這裡加點，剛剛好。我特別嘗試了她的辣油辣椒，很溫順的口感，沒有強烈刺激的辣感和麻感，但是就是多了一個辣油的香味，再加上麻婆豆腐，更上一層樓的層次。"
