author_name,rating,text
羊羊,5,地點位於成功國宅34棟一樓，不能用google地圖導航來找。醫生非常專業且細心，但診所沒有X光設備
Suart-Venly Burocher,4,The address on google is wrong. I searched for ages before I could find the entrance of the clinic🙄🙄 地址是錯的，找了很久才找到地方
芷伶兒好好過生活,4,"位於成功國宅的復健診所，醫生雖然語氣比較冷淡，但專業度高，立刻點出我的病兆以及深層原因。

物理治療師與櫃檯人員皆十分和氣有禮，尤其謝物理治療師對所有病患展現的耐心令人感動。"
Winnie Li,5,蕭醫生看診非常仔細親切，通常醫生都是草草聽病人訴說症狀，所以我講話速度很快，蕭醫生反而是希望我描述更完整一點，也會把受傷跟沒受傷的手都照超音波檢查對比找出病因，打針也會很有耐心說不要緊張👍
林宇中,1,這種素質，櫃檯掛號的臉臭的跟啥一樣
洪維邦,5,"醫師很仔細細心，復健師也很用心，可惜奧客病人很多，好像大部分都是附近社區的老人
拜託在這邊看診做復健已經夠經濟實惠了，如果排隊就要在那邊嫌的話，真的麻煩別來佔用資源"
Kelvin Lee,1,診所員工對待病人的工作態度都還不錯，和氣也有禮貌!但醫師在對待病人所表現的態度不和善，EQ不太好，變成病人需要忍受你醫生的脾氣!應該要好好的學習學習怎麼待人處事，做人畢竟不是只要懂的看病就可以了!
Rick Wu,5,"櫃檯超親切，這次看病剛好遇到一位老人家比較兇，但櫃檯很有耐心的回覆她，很少遇到這麼有耐心的。

蕭醫師看診時也很認真的聽我講述病況，讓我感到很專業，增生治療過程也很細心。希望傷勢能更進步。復健了快兩年，去了好多間診所或醫院，有些醫師不聽你說完就草草結束了事，兩分鐘不到就說看完的那種都有，這間不愧是之前最喜歡的醫師所推薦的。"
NICK Zheng,3,看診的部分解說還不錯，但治療方式是完全沒鳥用的電療.....浪費我的時間跟掛號費
Lapi Hsieh,4,蕭醫生真的是一位非常傲慢無理的醫師，只是問一下其他相關症狀，便說這是一個問題，但不到他認為需要解決的病徵，這種感覺就像是反正愛滋的潛伏期很長，不需要追蹤，等病發或傳染了我們再看看，簡單來說就是他不想管，也不在乎，只是把問題推給其他復健師及治療師，連一個簡單的復健知識或方法都不願意分享，態度實在差勁，建議找另一位醫師，相信其評分有絕大多數是因為診所其他人而抬升。
Karen Hsieh,5,蕭醫師看診專業認真又仔細，也很有耐心為病患找出問題癥結點所在，因此，也許看診需要多些等待時間，但很值得。診所助理與多位物理治療師也很和善，會主動為前來復健的患者著想，整體氣氛不錯，值得推薦!
Robin Pan,2,場所吵雜不堪，管理人員對於外勞的吵雜無法控管，實在無能無効率，讓復健的老者受苦，實屬不當!有何改善方式?務必得立即改革為要!外勞不得入內，或者其僱主必須管束噤聲!
上菜囉澎寶基叮,5,"第一次進來有點緊張，背部跟肩膀痛到連呼吸都困難，原本對於復健診所都沒好印象，但是掛號時就被櫃檯小姐親切的語氣給卸除一些緊張感，病人蠻多的，大多都是老人家，等了約莫30分鐘左右，但是來之前我有先電話詢問，櫃檯小姐也有先貼心提醒要等一些時間。等到我的時候，醫生很仔細問診，然後很仔細的去壓我疼痛的部位然後調整～再來就是物理治療！
來這裡真的讓人很安心，不得不推一下

照片是復健診療卡～後面要復健五次～一次50元不用預約～做完一個療程後在複診一次👏👏👏"
Sam Su,5,"蕭醫師看診很仔細，復建師也親切。

尺神經壓迫及手腕肌腱發炎，醫師以超音波找出問題點用增生療法。一次就很顯著改善疼痛及酸麻。"
Ting A,5,蕭醫師問診很仔細，在超越復健科診所醫生說沒關係的症狀，蕭醫師幫我找出原因，安排治療。物理治療師都很主動親切，互相幫忙照顧病人，讓人感覺很安心。
Frank Shiu,5,"非常推薦! 我肩部的疼痛持續了四五年, 看過很多骨科醫生, 做過骨震波, 注射類固醇, 試過復建都沒有效果. 雖然知道是鈣化性肌腱炎, 但看過的骨科醫師都沒有真正嘗試去解決問題. 適群的蕭醫師用超音波幫我找到鈣化點, 用針穿刺並做增生療法注射, 一次後我就好了大半, 第二次基本上就全好了! 原本我沒辦法重訓或游泳, 現在又可以恢復正常運動, 晚上睡覺也不再被痛醒. 感謝您!"
王嘉琢,1,蕭姓院長醫師是少見態度惡劣傲慢的醫生，鄰居老人為主的認命提供了蕭醫師及櫃台小姐的自以為是的養份。一定要考慮距離方便性而去此診所的話，至少選擇另一位醫德強很多的宋姓醫師。以上本人親身經歷所感。
Hans Hsu,4,"診所內的護士們都熱心~
設備算很多~
但是人多的時候，就需要等待比較久的時間~"
Edward Hsieh,4,"醫生護士服務都很好
唯一人多的時候等待時間過長"
吳月岐,5,醫師很有耐心！
W Elena,5,"(由 Google 提供翻譯) 蕭博士用先進的技術幫助我解決痛苦！我真的很感動！ A +++

(原始評論)
Dr. Siu used advanced technology to help me with my pain! I am truly impressed! A+++"
jimmy cheng,5,
Otoya Ittoki,5,
張經緯,4,
劉Shawn,5,
John Lee,5,
Yung-Chuan Chiu,5,
Huang Jerry,4,
語荷,5,
龔威亦,5,
Grace Liao,1,
