author_name,rating,text
林小璐,5,"硬體很美但軟體不足
第一次來要到五樓聽講座但指示不夠
入口櫃檯只有一人
雖然有講座活動
但大門口卻沒有人引導或指示牌

地理位置感覺是硬傷，交通不太方便
有提供頻繁的接駁車（台大醫院、公館站和忠孝復興站）
要搭接駁車記得「在室內排隊」
按數字座位坐著排，
接駁車司機會進來室內通知按順序上車
所以千萬別在外面等車
因為那樣會要等室內排隊的人都上車才換你
這個模式沒有人在旁邊引導
當天很多長輩習慣在外面等車的
後來都插隊上車。 現場有些混亂

分享一下我的路徑➡️板橋出發 …"
M T Hsiung,5,"係由鴻海董事長郭台銘先生捐助 所成立之台大附設癌醫中心醫院, 座落在台科大旁 緊鄰台大動物醫院. 2019年7月4日正式開始營運, 在編制上, 台大癌醫中心隸屬台大醫學院, 和台大醫院是兩家醫院. 由於, 財務、人力、事務…協調與安排之考量, 將癌醫中心改為台大分院, 資源共享, 可以提升照顧病人的量能. 有接駁車往返於台大總院與癌醫中心。"
adam yen,1,"今天去癌醫中心，原本要做第2次的化療，後來檢查因白血球抗體不夠，就先補充電解水液，批價領藥完，來到隔壁的注射室，講解些過程就進床位等打針，
有新人學習打點滴，學姐也讓學弟做了，
第一次有打進但不知為何血管沒有通，
學姐頻頻解試是如何如何，並道歉示意要重打，
欸，這學弟連道歉都不說的，還說再讓他試試，學姐也沒阻止的意思，就讓他試試，
第二次更扯，不確定不打緊，還把針回抽又往前插，又是叫學姐來，是變啞巴了嗎！
連道歉都不會說了嗎？這tmd什麽學習態度啊！
然後還不讓開還想來第三次啊！
後來才讓學姐在第三次解決了，
身體就在很差，還經你們這翻折疼，離開的時後也沒人來跟打招呼，真是一次很差的體驗！"
廖凱宏（小R）,5,這裡有好的環境，有頂尖的醫療團隊，以及一群細心呵護著病人的護理師
趙國豪,3,保全的態度極差，給人的感覺好像我們這些身份低下之輩，不配勞煩高高在上的保全大爺為我們回答問題
wendy yen,5,一個有良善名醫又溫馨舒適的就醫空間。
KO TSAO,1,從大門開始就感覺很慢很亂，整個動線指標電腦看板，就診順序都怪怪的
Hibiscus Ou,4,"非常美麗的醫院，感覺去到豪宅裏，所有設備都很高檔，一樓比大高級飯店美，地板大理石英石磚很亮很亮。哇，大開眼界，去做MRI，磁振造影，機器好大好新，機器聲音卻不大.
門口有很多花，有蝴蝶在天花板，有接駁車，好乾淨哦。好美。

台大總院叫我在這裏照核磁共振(磁振造影), 共照了75分鐘。回診台大總院西址說無影像, 這間說有影像. 有看診和沒看診一模一樣。害我到處找我的核磁共振，之後自費400元買核磁共振光碟, 再找別家醫院別的醫生治療。 …"
168,2,感謝癌醫中心的成立，讓我們不用再到總院人擠人。可惜的是櫃檯人員耳下短髮妹妹頭小姐，語氣態度超兇，連插病患健保卡到讀卡機也超用力。櫃台服務工作是辛苦，如果自身沒有相關工作的熱忱，還是即早轉換跑道，免得影響別人心情，和自己的情緒。
賽琳娜雞掰,1,"20210406

來了快一年抽血跟打顯影劑的人，技術真的很爛👎"
Disturbia,3,"醫師人很好，但看診速度無敵慢，因為一堆年長者可以先看病的因素，大家都白等了50分鐘，醫生才開始叫號，建議若有年長者可以特別註記排序在最前面，不然大家都在浪費時間等待。
連續兩次來都發生一樣狀況，覺得有點誇張。
30分鐘內可以結束的事情，卻弄了一個半小時"
Lynn Huang,5,"因為家父肺腫瘤手術來到癌醫中心，環境讓人很安心
護理人員及醫生都很有耐心
少了總院的人來人往 讓人心煩極了
唯獨陪病者用餐比較不便，但我後來發現對面台科大有學生餐廳也有7-11及摩斯漢堡，可以提供除了熊貓及吳伯毅另外的選擇
醫療器材新穎 醫護人員細心
爸爸能來到這治療讓我很放心，希望將來可以多造福其他在總院的病患"
JACK CHANG,5,臺灣大學醫學院及臺大醫院以培育頂級醫界領導才俊，提供優質服務及致力尖端醫學研究，百年來深受國人信賴，並於國際醫學界具一席之地。 面對逐年加劇的癌症威脅，我們更是責無旁貸，經歷多年規劃與興建，整合頂尖醫療人才與設備，秉持「誠信、創新、合作、人本」之基礎， 從關懷患者的身、心、靈各層面需求，提供多面向的癌症醫療照護，力求打造一家以病人為中心，富有關愛與溫暖的療癒新空間， 創造臺灣前所未有的全方位癌症醫學中心 -臺大癌醫中心醫院。 …
鄭永泉,5,"由於是新開的（2019,7 月） 所以患者不多，這次因為太太門診手術所以才會到此，進入醫院不管引導人員，護理人員，繳費櫃台小姐都很客氣耐心解釋導引。服務很好。離開醫院搭排班計程車回家卻碰上惡司機故意繞遠路，這是美中不足。"
陳小娟,4,🏥改變更新穎🏩服務人員比較少👣來👣😔
Vincentaudio Lo,3,"預約11:00電腦斷層(CT)。病患非常少，11點出頭報到12點出頭離開，大約1個小時，沒有其他病患報到。打顯影劑，檢查完約等待十分鐘再拔針。進出時都有看到門口很多計程車排班。美食街有好理理髮。(2020/09記錄)
(註:臺大癌醫中心醫院2019/07/04正式開院服務)"
i Moi,2,"11/3帶家人去掛號，上午3號櫃檯的掛號人員態度很差，口氣不耐煩，口罩也沒確實戴好，口鼻都在口罩外面，連醫院內部人員的口罩都亂戴。
除了這位其它人員都很親切，壞境也很乾淨明亮。"
林相雯,5,謝謝有癌醫中心的成立，讓我們不用再到總院人擠人，這裡的員工也都很親切招呼，櫃檯動作很快，不會讓我們等很久，且都會主動問我們要辦什麼業務。
現代遊牧民族,1,"10月15日掛了週四下午的綜合內科心臟專科林鴻儒醫師門診，開診後病患報到人數不多，3點左右護理人員突然在42診間門口貼了醫生臨時關診的紙條,也搞不清楚林大醫師會在何時返回診間，而在“所有”病患報到完成後，林鴻儒醫師“恰巧”再度開診，不到一小時便解決現場寥寥無幾的病患。以前遇到許多臺大醫師一天有上百名門診病患都還是很客氣又有耐心，但覺得林大醫師在這個病患少又氣派的癌醫中心問診時卻沒什麼熱忱，對病患的諮詢也回覆的很官腔，病患有一種耽誤林大醫師寶貴時間的感覺。"
Cheng KP,3,硬體OK，軟体(醫德，服務，sop...)待加強，
一士龐,1,設備新穎現代化的專科醫院，醫師都是台大優秀醫師，但問題是軟體嚴重不足，護理師人員不足經驗更是欠缺，血管若是比較細的人，會遇到半小時以上還找不到血管，應該是太年輕經驗不足，抽血站在各大醫院都是稍年長的人員，這裡看不到30歲以上的護理師。化療埋血管更是可怕，折騰2，3小時放不進去。太跨張最後要等醫師處理。這麼好的醫院這種效率真對不起台大這個招牌
Alice,5,"醫院環境很棒,設備很新,櫃台及護理人員都很有耐心解說,讓人有種很放心的感覺,感謝台大有針對癌症病友全方位的照護""~"""
周沛妤,3,從志工到櫃臺人員護士都非常親切，只有醫師跩的跟太上皇一樣，讓病人如何適從？才開一年多的醫院，還不好好分擔總院的容量，對台大失望30年！
adam Tsao,5,櫃檯妹妺很親切招呼，動作又很快，可以很快讓我們結完帳領藥後回家休息，整間醫院讓人感覺很舒服
boyu chen,3,"（2021／1更新），目前由總院接手經營，也許前述狀態有改變

在主治醫師助理的安排下由本院轉至癌醫中心門診。醫師護理一樣很專業，但是過來之後才發現癌醫中心跟台大總院編制上是不同的醫院。不同於其他院區(新竹，雲林分院等等)的經營模式，過去的檢驗資料雖然互通，但是未來抽血，影像檢查等等只能在癌醫中心進行。申請病歷及影像報告也需另回總院申請。希望台大站在便利病人的考量，改以分院或院區模式來經營癌醫中心。整合病人的資料。
另外，不知是否運氣不好，返家後臨時有問題要詢問，網站當機而電話總機則一直進入忙線中，非常無助。希望能保持資訊管道暢通。"
溫承翰,5,"第一次來這裡，櫃檯妹妹很親切～
幫我做初診報到也問的很仔細不馬虎
感覺很舒服"
楊楊,5,麻醉科石崇志醫師教學認真，非常專業！謝謝幫忙👍👍
Yi-Jung Tsai,5,麻醉科醫師願意教學相長！無私分享資訊給大家🥺（感恩的心）
