author_name,rating,text
Ablade Freeman,5,我是唯一的客戶，在這個世代要持續投入資金開實體書店，一定有崇高的使命，雖然沒有打折，我願繼續支持金石堂，直到生命終了。
FU Chen,5,位於公館商圈的汀洲店為金石堂的起家門市，走下B1樓梯，門市外頭飾咖啡飲料店
wu mason,5,從小到大的回憶，每到公館商圈一定會來這邊逛逛。如今也是碩果僅存的幾家金石堂書店。
簡依文,5,以前很常來~現在都用電子書跟博客來就少出現了！但今天角子哥前書會！死也要來阿！謝謝你們！
Candy Chang,4,"1.夜市裡的一塊淨土，在B1, 走下樓梯是開放式空間,但好像出租給飲料店， 空間很多椅子限定消費才給座位，太商業化很可惜！
2.看店的男服務員顧著看監視器，服務態度～～～待加強！"
Evan Liu,5,只是路過金石堂，目的點是瑪德蓮小酒館， 還是喜歡去書店逛逛的感覺， 隨手挑了一本書，  老闆還給我85折， 人類大歷史， 在餐廳吃著品嚐女主人燉肉， 展開我的學而時習之。
SHAO HANG TU,5,"有好多的專櫃都在講自我成長，改進自己的缺點，面對自己的憂鬱，情緒，
找到你可以看得下的書，來改變自己。"
ching yang,5,為複合式商店，書本、文具，餐飲都有，B1的空間很大，在裡面可以逛很長的一段時間。
何京致,5,從小逛到大的地方。旁邊還有法式瑪德蓮餐廳，有金石堂的禮卷，這裡也可以使用。很多熟悉的金石堂的點，都一個一個不在了，希望這家最熟悉的能夠繼續長存。
高森莫澈,5,"在等人及等待時間
常進來這逛逛
在裡面待著是很享受的
書不是太多
本人喜愛的書較少在畫架上列
氣氛不錯
如遇到有辦活動  空間就很擁擠
頭一次在這裡打卡
棒"
林怡萱（XiY）,5,"因空間大小限制
加上有賣文具跟桌遊、立體拼圖等
書量無法很多
動線整齊、空間不擁擠"
蔡品萱,5,寬敞舒適文具用品俱全還有美食餐供應歡迎來逛逛謝謝
小凱詹,5,來拍攝苗可麗新書發表會
楊豐榮,5,坐落於台北市台灣大學附近的書店，店內是賣書，而B1戶外小廣場，適合辦的講座和發表會的地方。
K. John Lu,4,很棒的書店，多支持紙本的書店，否則以後在網路上看到好書的機會會更不容易
