author_name,rating,text
李丞恩,5,"週日晚上去店裡買書，請店員小姐幫忙找書，店員服務態度很好又親切，不會讓人有壓力
店裡的二手書整理的很乾淨也有一些優惠活動，值得推薦"
叭鴿,5,燈光美氣氛佳
林鈺婷（蜉蝣天后）,5,"這個分店食譜文化書、小說文學多。歷史建築文化相關也不少、童書超級多。
要藝術類的偏門書可以找另一師大分店。"
Gâu-siáu-lâng Phái-nî-tang,2,"態度差不應該是人手不足的主要理由，純粹是員工素質跟情緒管理問題。剛剛看了一些留言，貴公司已經不是第一次接到店員態度很差的問題了。

有些人是幫忙代訂，他不一定會知道蝦皮賣場跟實體店面是不同對應窗口，上週日店員小姐不知是年紀太輕，還是他認為每個客人都是理所當然的都不會犯錯，

用一種仿彿我們是明知故犯的態度，刻薄的語氣說蝦皮有寫規祖，是你自己沒看。

對自己的工作沒熱誠沒關係，把所有客人當仇人，只能說不會顯得你更有工作能力"
羅小羅,5,2手書很多，書籍都整理的很乾淨，店員服務態度親切
Story Teller,4,文學與小說居多，環境算不錯
小魚販,5,師大還有一間店 可以順便去看看
Yi-ju Jou,4,安靜，偶爾有客人，有椅子可坐
黃志弘,3,比起師大店，店員態度跟庫存種類還有優惠措施還是略遜一籌呀
何侊倢,3,初始環境設定不錯，但是目前書籍的整理蠻亂。
juno Tsai,4,書籍種類多，價格合理
Plutus W,2,店面空間狹窄，書架雖有分類，但擺放雜亂且陳列不佳，不易瀏覽或搜尋想找的書籍。
Yuchen Wu,4,書籍場所維護的不錯，逛起來舒適沒有壓力，還可以坐下來慢慢選購，我去的是台大新生南路店，書籍較少，但也買了四本。
Joshua Lung,4,該書店有分類，小說類書最多，還有英文書與簡體字書等，標價清楚，空間不大，但是書都在架上，沒有霉味；還會再去。
予晞,5,書不多，但可以慢慢逛
2160025312,4,不錯的二手書，來挖寶吧！
Ka-iông Kang,3,環境不錯，但選書有點令人失望，空手而回
cs Tzeng,4,大眾運輸交通方便 ，台大汽車停車場就在附近，會員生日享有一次購書7折優惠，店員服務親切可愛。
潘潘,5,店內有沙發可以坐，書籍質量充實，值得一逛
陳彥朔,4,藏書量不多，環境倒是不錯～
Peter Wang,4,整理得不錯的二手書店，書量頗多，可以來挖寶。
林育德,3,在台大對面，地方不大，但很整齊
Percy Chang,3,館藏豐富
Victor,3,書種不多，覺得難逛
Rick Lin,5,書比較少，但比茉莉，便宜許多
edward,3,是個新開不久的二手書店，所以，可能會發現一些在“茉莉二手書店”裡找不到的書，建議有時間的話，可以到這裡挖寶。
Ching Jung TT Tsai,3,台大店很小，位子少，藏書少，且走道很宰，進去只想趕快出來，還是師大店好逛
Huang Wachester,4,書量很多，品質也不錯
CLOCK HU,5,藏書量夠多，服務人員又特別給了優惠折扣，印象極佳！
在家賺教育費你也行-點我紫色悠遊,5,買二手書的店，有網拍
林冠甫,4,書本擺放可以再改善
AJ ahn,3,雖然二手店，但價格不覺得二手。比別的二手店貴。
Yeh豪,3,書多，好找
李大偉,5,現在社會的奇葩
TOM CHEN,5,書很多
藍天旭在家追劇一樣可賺錢,5,找二手書，尋寶
zoom wang,3,書怎裡的不錯
Astro Duck,4,蠻小巧的二手書店
Tai Lee,3,值得推薦二手書店
Michael Huang,5,書店乾淨清爽，不輸一手書店
Minh Trang Nguyễn Thị,5,"(由 Google 提供翻譯) 台灣人和外國人的書店。英語小說不時更新，因此每次訪問都是一個新發現。

(原始評論)
Bookstore for both Taiwanese and foreigners. English novels are renewed from time to time so each visit is a new discovery."
Naotaka Nakamura,4,"(由 Google 提供翻譯) 我認為有很多書看起來很有趣。畢竟我什麼都沒買。我也看了一些日語書籍。

(原始評論)
けっこう面白そうな本が多かったと思います。結局何も買わなかったけど。日本語の本も数冊見かけました。"
Emily Chan,4,"(由 Google 提供翻譯) 在收銀台旁邊有一些折扣很好的新書。各種各樣的二手書和一個小型休息區

(原始評論)
Have some new books with good discount next to cashier. Good variety of second hand books and a small sitting area"
Viktoria Korovaeva,4,"(由 Google 提供翻譯) 不錯的商店！工作人員都非常友好！有不同的英語書籍選擇：現代小說，生活方式，設計，心理學。希望通過add️添加更多小說

(原始評論)
nice store! Staff are all very friendly! Have different selection of English books: modern novels, lifestyle, design, psychology. Wish to add more novels though ☺️"
白少凌,5,"(由 Google 提供翻譯) 50元15本

(原始評論)
50元15本"
Jeffrey Lau 樓一飛,3,"(由 Google 提供翻譯) 台灣國立大學附近的一所二手書店

(原始評論)
a small used bookstore near Taiwan National University"
ninja H.,4,
傅詩元,4,
Lun倫（Lun）,3,
謝小涼,4,
Lisa Ho,4,
林燕翎,3,
尤秋雯,5,
陳明恩,5,
楊泓禕,4,
莊宏昌,5,
E Chiang,5,
林宜璇,4,
Yen-Chang Chen,5,
范玉鈞,3,
Pin-Tsun Huang,4,
P N,3,
謝東曉,3,
Kun Yang Chang,4,
Yann-Fei Lin,3,
Thomas Chen,4,
黃昭維,5,
Melvin Wu,4,
genki78126,4,
so ho,4,
馬Gabble,3,
TAMU TIU,4,
荷蘭豆,4,
Feiyun Zheng,5,
YI SU,4,
王園植,5,
劉榕峻,3,
黃大良,4,
Marie juju 75,5,
Pohao Liu,3,
treeman windboat,3,
梁黑黑,5,
許任鈞,4,
ceger chi,2,
曾韻庭,5,
張祐瑄,5,
張建興,4,
玥玥,3,
樹勳劉,4,
yung chen,3,
Jason Hsu,4,
