author_name,rating,text
游智翔,4,"牛排最便宜$160就附酥皮濃湯很特別！
肉質跟軟硬度表現尚可
味道方面肉沒沾醬幾乎沒什麼味道（不知道是不是我那塊的問題🤔"
G-Hung Lin,4,"台大週遭除了人從眾外最優的牛排館了
我們學生都點250塊的1+1
紫牛還在時就比紫牛好吃，現在紫牛又關了......
靠台電大樓那邊有孫東寶，孫東寶不好吃
要說差不多或更好的店，大概只有法學院出去一路騎腳踏車騎過科技大樓，那邊的人從眾，或是往福州山、富陽那的人從眾了"
R,4,"平價的牛排店🥩生意很好，店員服務親切，坐位稍嫌擁擠、出餐速度快，隨餐附贈的酥皮濃湯不錯吃、牛排軟嫩味道ok、鐵板麵也ok,免費紅茶也ok,價格160$很親民，雖然稱不上人間美味但整體而言都還不錯👍是吃牛排的不錯選擇、下次有機會會再來吃吃看豬排雞排"
黃泉盛,5,"從高一 到現在 也差不多十年了n訪
牛排與酥皮濃湯 完美的搭配 高CP值
心中最好的平價牛排館"
Tew Cheerrie,3,酥皮濃湯好喝～牛排偏普，不過還不錯！
Hsin-Yun Lu,3,"1.品項不多 正常牛排館的內容
2.紅茶喝到飽 味道不錯
3.店內衛生尚可 不算特別乾淨但至少不髒亂
4.店內有廁所 逛夜市想解放可考慮
5.牛排160元肉偏小 蘑菇醬不錯 肉質韌但還算咬得動
6.雞腿排160元真的很小...女生吃都覺得超不過癮 扣掉骨頭根本沒多少肉
7.酥皮濃湯的酥皮吃起來很奇怪沒有酥的感覺

下次應該不會再來吃了"
劉定,5,"這家莎朗沒在開玩笑是好吃的
我覺得比孫x寶好蠻多的...
至少莎朗的部分不錯"
Vincent Hong,5,"公館地區Cp值頗高的牛排館
排餐有附酥皮濃湯，相當好喝"
Summer,4,台大公館便宜又好吃的牛排😊CP值高
陳瑞奇,3,"難得會吃到完全沒味道的雞腿排
有夠普"
陳俞廷,5,放感情下去熬煮出來的酥皮濃湯，果然不同凡響！
黃𧬇圳,1,"20201217這次運氣很好吃到一條不銹鋼鋼刷。
貼心提醒一定要慢慢吃細嚼慢嚥，才能吃到唷！"
小紀,5,"豬排份量很大肉也很嫩很好吃！！
適合學生cp值高👍
排餐都有酥皮濃湯
雖然酥皮不太酥
但這個價錢能喝到酥皮濃湯還是超推"
Tim Liu,3,"點了雞腿排（綜合）
覺得味道稍淡"
Niki Hsiao,3,名副其實的平價牛排館，但基本的服務和附餐都沒少
比爾蓋勇,5,平價CP值高，學區學生們常光顧的店家
芋泥芋泥,5,酥皮濃湯好喝！
林建興,4,Cp值很高的平價牛排跟，160就有牛排，鐵板麵，酥皮濃湯。
fangson tu,1,不好吃肉腥味重酥皮不酥也不平價
周季偉,3,整體東西算可以。但態度再好點，再笑容多一點給客人會更好，臉超臭。會讓人不想走去買。
安末那識,4,偶爾來公館商圈吃晚餐，走到這間牛排店，嚐鮮一下吧！味道不錯👌！
Steam鑑賞家的筆記 AstorBT,4,"公館CP值高的平價牛排館，
有酥皮濃湯，跟免費紅茶喝到飽，可以吃飽飽，
對學生族聚餐聊天來說這家很不錯。"
