author_name,rating,text
厘題恩,5,辦公好去處，不限時，多插座。
Dino Lai,5,Wifi、插座、靠窗位，做事看書的好選擇。
Kandee,5,台北最喜歡的安靜角落之一，這裡的顧客都很有氣質，不會大聲喧嘩，是很適合工作、專心的地方，也很適合喝杯熱可可看書
Hannah Chan,5,環境舒適 適合想安靜辦公的人
Aaliyah Tsuei,4,"初次來訪，帶小朋友來上課，
很舒服的一家店。"
G. C.,5,"空間很舒適，有兩個樓層，座位非常多，
家具的挑選有個性，佈置極有巧思。
二樓有投影機跟螢幕，
可以辦小型活動。
賣農特產品，柴米油鹽醬醋茶咖啡酒，
還有冰箱保存肉類。"
Jack Huang,3,店址位於瑞安國宅後面，文青的書香味的陳設，書架上擺滿隨手可閱讀的書籍，餐點調味很新鮮與用心，價格稍高了一點，要吃飽一個人約800NT以上，幾乎可以去餐廳吃到不錯的八費。
林怡均,5,理念經營的好店，搭著一杯來自台灣的茶，配著書，不知不覺就度過了一個下午
YW Yu,5,環境很舒適，提供咖啡及冷飲，低消$150。沒有提供吃的餐點。有許多書籍和小農產品販售，立意良善的一間好店。
魏美芳,4,靜謐空間、書香、咖啡香適合靜靜看書
Yachien Chao,5,座落於公園旁的複合式書店，提供非常多元類型的書籍、舒適的空間以及美食飲品。
張國勳,5,安靜閑適、充滿書香、咖啡香的好所在。待一整天也不覺得無聊。
林研臻,5,可以買書看書點咖啡，也可以有一個安靜空間使用電腦的位置，這樣的環境我喜歡
Piyeh Su,5,"藏身於書店中的私廚，主打南法料理，調味頗為頗道地，食材新鮮且料理用心，爐烤蔬菜一大盤，感覺很有誠意的，烤魚、羊腿、牛排，每一樣都很棒！有機會一定要再來一次~
個人評分：9.5/10"
Hsuan Cheng Su,4,環境很不錯。找出適合自己定位的書店。還有地方喝咖啡看書。很棒的地方
阿邦,5,空間很舒服，令人放鬆心情的好地方。
Caviar Liu,4,舒服的小書店，有附簡餐店
PeiJie Chi,4,環境舒適的複合書店，拿鐵還不錯
Aurora C,5,"預約制
食材新鮮，蛋糕驚艷
價位高"
Jeffrey Liao,4,氣氛悠閒，店裡收藏、陳列的書籍也十分有特色，值得一訪的書店
Pei Pei,5,有好書、有好咖啡的好地方
Cho Orlando,5,空間很舒服，餐點也很有特色
莊孝穎,5,之前去聽《與惡》編劇蒔媛姐的分享時，店員及老闆娘都非常親切有禮，還比當時預計開放進場人數超收了很多人。
Mark Meng,4,數量很多，氛圍很好
雲端之音操大業（台灣讚）,5,小朋友說是老派的書局了，但是這就是一種對文化的堅持啊
羅小和,4,看書、發呆、喝咖啡的好地方
Leung Yuet Mei,5,在這裡悠閒地坐了一個小時，喝喝咖啡，看看書，挺寫意的😊
J-an Kan,5,可以買書看書點咖啡，也可以有一個安靜空間使用電腦的位置，這樣的環境我喜歡
萌萌噠,4,舒適悠閒好去處
Brian Yang,5,老闆很有理想，店裡頭氣氛很舒服，選書也很棒，空間讓人愉快放鬆
涂平子,4,非常有名的書館，值得一訪!
Gina Chang,5,服務人員溫暖熱情，值得一訪的在地書屋
Mark Sun,4,藏身書店中的餐廳，南法的料理頗道地；爐烤蔬菜很有誠意的一大烤盤，一個人還吃不完，House Wine的餐酒也好喝。
Yes I Can,1,民進黨政客羅文嘉開的店! 有時他本人也在現場!
林仁謙,5,書店，咖啡店在一塊，午後的好去處
Fang-Yu Chen (陳方隅),5,氣氛很好，餐點好吃。
命理師林謙老師,5,環境優美，氣氛佳。藏書多，低消一杯飲料可以坐很久。咖啡好喝
Jimmy Tseng,3,文藝氛圍
林姿君（阿索）,5,很多書，茶跟咖啡也很好喝，適合放鬆的地方
Meiping Ho,5,"安靜的好地方, 店內有許多書籍, 食物好吃用心"
尹湘皓,5,以前常看他們出版的書。現在喜歡上他們的料理
Jean Chow,5,高水平的文化場所，聽演講不須付飲料費，面對公園，好景觀
GuanJhen Su,5,適合放鬆看書的好地方，咖啡味很香，沙發也好坐
SHOOTA CHEN (修塔),4,很適合一個人靜靜放鬆的好地方，店員親切服務好
郭瑞岳,2,用餐最低消費500 元台幣。我的老天鵝啊∼∼
Richard Lin,5,在這邊，讓一天匆匆過去是很容易的。
林紘立,5,適合待一整天看書打電腦的好地方
55 aq44,4,點杯咖啡悠閒看書的好地方
REX KUO (Head),5,令人放鬆心情的好地方
陳亮言,5,空間明亮寬敞，可以長時間在這裡做事
邱榮東,5,氛圍不錯，二樓往外望的景觀很舒服
陳宣嘉,5,文青風的書店，餐點也很棒
Michael Chen,5,不錯的獨立書店，可以舒服地窩一個下午
簡志丞,5,很多關心關係關於臺灣的書  值得支持
Zoie C,4,"很適合看書的地方,但價位比高"
known un,4,師大附中校友開的，超棒
張耀文 James,4,餐點很不錯。推薦鴨肝。
Jo Chang,5,來參加美食評論
路痴,5,好茶咖啡，看書買書，寵物友善
Spike 張玄昊 (BK),5,氣氛優良，咖啡偏淡。
張哲維,5,舒適寧靜，店員態度很好
Lisa Wang (粒沙 王),5,"帶有輕鬆氣息的書店
極適合讀書"
laura wang,5,環境好
Ivan Chang,4,朋友說不錯好吃，有空去吃看看
Jeff Jheng,3,書好少
吳海明,4,網路穩
陳瑞益,5,很有質感，店員親切
王玉堂,5,水牛 書店墾林靜又有附設餐飲
張百 齡,5,溫馨好書店
沈啾,5,氣氛不錯，飲料貴了點
Kala Kuo,5,很適合下午窩著看書
蔡旻熹,4,很安靜舒適
rob YALE,4,舒服的老環境
Samuel Tsao,5,恬靜的好書店
I Chung Cheng,4,舒適的空間
Died Liu,4,尋找台灣相關書籍的好地方
Joan Liu,5,安靜，氣氛好
賴恒裕,4,好氣氛，好書香
田喬治,5,輕鬆自在的地方
Art Tseng,4,有好書及美食
Sam Brooks,5,"(由 Google 提供翻譯) 樓上漂亮明亮的空間。好的木製家具。不錯的書籍選擇（儘管我認為英語不是什麼）。

咖啡杯有點笨拙。

(原始評論)
Nice, bright space upstairs. Good wooden furniture. Nice selection of books (although I don't think any were in English).

Coffee mug was a bit awkward to hold."
Attorney on a Journey (Attorney on a Journey),5,"(由 Google 提供翻譯) 古樸，舒適，寬敞的書店，設有充足的工作空間。與台北最擁擠的咖啡店不同，這個地方非常適合想要完成工作的人。他們不僅出售令人髮指的書籍，還出售有機和純天然食品和個人產品（肥皂，沐浴露）。需要飲料訂購才能使用他們的空間。

(原始評論)
Quaint, cozy, and spacious bookstore with plenty of working space. Unlike most crowded coffee shops in …"
Dennis White,5,"(由 Google 提供翻譯) 很棒的地方

(原始評論)
很棒的地方"
Iris Lin,5,"(由 Google 提供翻譯) 甜美，彬彬有禮的員工。漂亮的書籍和安靜的工作環境。咖啡也很好吃！絕對推薦，這是一家甜美的當地咖啡館

(原始評論)
Sweet, courteous staff. Beautiful books and quiet environment to work. Coffee was also very nice! Definitely recommend, its a sweet local coffee shop"
Laurenz,4,"(由 Google 提供翻譯) 可愛的地方但價格昂貴。如果你只想坐下來，喝咖啡看書，那就太完美了。在後面，他們有桌子，提供優質的日本料理，起價約為450nt。就在一個小公園旁邊

(原始評論)
Lovely place but pricey to eat at.  Perfect if you just want to sit down,  have a coffee and read a book.  In the back they have tables and offer quality Japanese food starting around 450nt.  Right next to a small park"
MR Yang,4,"(由 Google 提供翻譯) 一杯牛奶需要5,600韓元。
但是，這是一種健康的味道。孩子們不吃飯^^
據說僅在二樓。

(原始評論)
우유 한 잔이 5600원 꼴이네요... 가격이 허거걱
그러나 건강한 맛입니다. 아이들은 안 먹네요^^
1층 밖에 없다고 합니다."
Robert Fertig,5,"(由 Google 提供翻譯) 坐，讀書和工作的好地方。樓上有舒適的沙發，樓下有漂亮的桌子。很多網點和良好的無線網絡。茶和咖啡的好菜單，而且他們在晚餐時間供應食物。

(原始評論)
Great place to sit, read, and work. Comfortable couches upstairs, nice tables downstairs. Lots of outlets and good wifi. A good menu for tea and coffee, plus they serve food at dinner time."
Mies Franken,2,(由 Google 提供翻譯) …
Pang Cheung Sze,4,"(由 Google 提供翻譯) 快來喝杯咖啡，拿起您選擇的書，然後在這個舒適的空間中度過幾個小時。

(原始評論)
Come drink a coffee, pick up a book of your choice and spend couple of hours in this comfortable space."
Ken Huang,4,"(由 Google 提供翻譯) 很有氛圍個性複合書店，蠻適合點個輕食咖啡，窩著看書，消磨午後時光！

(原始評論)
很有氛圍個性複合書店，蠻適合點個輕食咖啡，窩著看書，消磨午后時光！"
呂文華文華,5,"(由 Google 提供翻譯) 很好的書店

(原始評論)
很好的书店"
mchenism,5,"(由 Google 提供翻譯) 愛這個地方<3

(原始評論)
Loving this place <3"
曾祺希,5,"(由 Google 提供翻譯) 好玩的地方～～

(原始評論)
好玩的地方～～"
林萬樺,5,"(由 Google 提供翻譯) 如果您喜歡書和美味的食物，請不要錯過。

(原始評論)
If you like book and delicious food, don't miss."
