author_name,rating,text
吳小旻,5,很多小朋友可以看的繪本都借的到！自助借書、還書、預約都很方便！
Lilian,2,"藏身住宅區的圖書館
小院子 鳥叫聲 本該很清幽
但有人帶小朋友 一直喃喃發問
然後有老人2位像逛菜場
大聲問這問那的
後來 我對面竟坐了一位
不斷用氣音在讀報紙
吸氣換氣 每一個氣音好干擾……
有點傻眼是櫃檯的列表機是老舊的報表機
不止列表很大聲 還要聽到撕旁邊洞洞的聲音
天哪!……
超乎我對圖書館的尊重和認知了"
Yunchien Chiang,2,電梯偏小會太擠，大概五個人每個人都背書包的話就擠到不行
P Y,5,超棒的地方，借書很方便，再也不用花錢買書或買了佔用家裡空間！
Cindy Chen,3,"每次前往感覺滿滿 毫無空位可言 看報區不僅人佔滿 搶手報紙永遠不在報架上
電腦亦同 其他預約區 舊報區也是不減人群
近景美觀光夜市  景美國小 很是方便"
沈暐哲,1,自修室內有人用電腦吵的要死，電腦跟讀書區域沒分開
LI LING HUANG,5,"景美分館館藏以教育用書籍為主，不管是館內還是附近社區環境都很不錯，有大量的繪本、童書，像是翻譯過的日本繪本、美國文學....。

愛讀書的小朋友去應該會很開心，館內角落有設立一區新住民專區，那區有很多的韓文原文繪本，還蠻有趣的，原本是想來借考試用書，但那種類型的沒有，大部分都是兒童文學跟繪本（書籍年齡層大概小學-國1、國2）館內很多座位，人很多，但都還是有位置，我想可能是因為館藏太少，不會有人特別來，去的人看起來也都是附近居民和學生。 …"
Mimi W,5,獨立一棟好似在森林的乾淨又舒適的圖書館，鄰近萬隆捷運站，交通方便，非常值得來此看書或自修。
09陳恩綺,5,自習室真的是唸書好地方
Jennifer Hsia,4,工作人員服務態度好，詳細解說各項使用器具
future JR,5,很清幽、環境乾淨、裡面空間很大，隱身在巷弄內，讀書氛圍很好！
簡依文,4,算小的圖書館但還不錯~3樓圖書區還滿舒適的4樓自修區頗悶人算多會有味道但還可以~
Guan Yu Lin,5,有個給三星的人明顯不知道景美分館在哪裡 他放的圖片畫質超差 沒對焦就按快門 就像是在偷拍
SHANYU,4,書不多，常要用預約，但櫃台人員都挺熱心。社區裡有個可以吸取知識的地方是一種幸福，台北的閱讀場所一直都很到位。
許晏誠,2,太熱都不開冷氣
Ethan,5,多讀書有益增加話題深度，做事效率。
YEN-CHAO CHIU (YakultSmoothie),4,空間舒適，很乾淨，但有點悶
Ying Lin,5,藏書豐富，但3樓常有民眾佔位或拿好幾個3C產品充電，實應管制。
李來旺,4,服務人員客氣親切 ，環境乾淨 舒適，借書還書 方便 ， 缺點：閱讀空間小 。
林宣逸Shelly,5,這邊是一個很安靜的環境，期末考可以心定的準備考試👍
Ming Song Gu,5,離家近的進修好處所
吳Miles,4,第一次去造訪時，從萬隆捷運站下車，接著走一段巷內小路，繞一繞才到達，不過第二次再去居然還是必須稍微找一找
Chester Tung,5,交通方便，左有公園綠葉，右有游泳池，環境清幽！
Yun-yang Lai,3,"我要說2樓的桌椅對於身高較高的人坐起來很不舒服
腳無法好好的放在桌子下"
陳英哲,5,社區居民閱覽報紙 書籍 雜誌的好地方，隔壁是公營露天游泳池(夏天才有開放)
李保羅,4,很好，安靜
袁茹鈺,5,"從小到大就常去的圖書館，充滿回憶
藏書很多，現在有電梯，對老人家和行動不便的人比較方便"
天天,5,"很棒的圖書館
2019/10/2 15:00左右的二樓有光頭光腳怪叔叔，東西亂丟影片還一直播出聲音"
大洪洪,5,很舒服😌，有兒童讀書區
Seair Wang,5,平日最愛去的地方，童書多到借不完
Chen Irene,5,"安靜
乾淨
WiFi 穩
四樓自修室平日人不多，適合唸書做報告"
R Roy,5,"在家附近的圖書館很方便
旁邊還有游泳池是國小上游泳課的回憶
之前游泳池本來要被拆掉
後來北市府決定保留下來整修
現在的游泳池看起來很不錯
裡面也有個小小的健身房(雖然器材很少)
但是游泳跟健身的門票在80元以內很便宜
也有早鳥、學生、老人優惠票
歡迎大家來多使用😊

從高中放學就會來圖書館讀書
看過景美圖書館整修前跟整修後的模樣
現在真的變得很棒很舒適👍🏻👍🏻👍🏻
一樓有電梯可以搭哦(要走到樓梯的後面)

景美圖書館的營業時間並沒有寫錯
只是每個月的第一個星期四是他們的公休日
請粗心的人要仔細看一下樓梯上去圖書館門口
左手邊有公告開館時間哦😄😄😄
P.S.去了九年，圖書館的開放時間都沒變過～並不會隨意公休也不會隨意改時間🙂"
杜少妍五ㄎ星,5,很安靜，品質佳
富慈,5,藏書真的豐富且完整，棒!
黃莉,5,清幽適合小孩子的地方，安全安靜，人員親切
許宏誠（Kaz）,3,自修室的環境雖然不錯，但裡頭有蚊子，讀書讀到一半就被叮，環境需要再做清潔
Ariel Huang,5,很安靜很乾淨，是一個很舒適的空間。藏書部分雖然不若書局有源源不決的新書，但台北市圖的預約制度很方便，還書制度也很棒(可以A點借B點還)。在住家附近有一個圖書館真的很好，幾乎兩三天就會去一次，非常依賴圖書館。
王友慈,4,清幽的周邊環境，整潔安靜的社區圖書館
Jerry Lee,5,適合讀書
Sidney Liao,5,整修後很明亮整齊，雖書籍偏少，但有改善許多，期盼能再多進新書。
Sina Pe,5,"很適合自習和自我進修的地方，便民也乾淨整潔
但是很多遊民在自習區喧嘩交談，長時間佔用座位睡覺，甚至利用飲用水大聲洗滌水瓶碗筷。盼能請館員勸說，讓大眾均可享用圖書館的空間"
