author_name,rating,text
H Wang,2,"有一位藥師原本在跟同事聊天，結果看到客人跟看到仇人一樣、馬上垮下臉，滿明顯的XD
另外一位藥師就非常親切！
這就是一個人選擇用什麼態度來對待自己的工作，對沒有麻煩到您的客人，真的不用這樣模式。"
Winston Min,5,超讚的服務態度！非常專業
王家宜,1,"一直給顧客壓力口氣又很不耐煩
上次可以刷卡這次就不方便？
要去領錢又說要打烊
買什麼種類也要管
推銷倒是挺積極的

我有耽誤你的下班時間嗎？
自己看商品不行嗎？
想一次買齊為什麼要分兩次？"
94熊老師,1,到藥局問事情，藥師口吻不耐煩，還不準別人寫評語。這......哪招？！
Shen Isabel,5,藥師專業又有耐心，總是詳細和我推薦和講解藥的功用，是我常去的店。
wanting wei,5,解說親切，店員熱心，在地好藥局
蘇萱萱,5,老闆與職員都善良熱心❤️謝謝你們～
謝宏緯,5,藥師超專業，而且都很親切哦！嗯。有回家的感覺
irene chiu,5,藥師詳細解說用藥，親切又熱情的藥局，以後都會來這裡拿藥👍
Chang Jane,5,藥師專業，態度親切，拿藥、買生活健康用品首推
YuChun,5,專業的藥師 親切的服務 完整的介紹 愉快的病癒
潘玉琪,5,藥師服務熱誠親切，大推
JAMES HSIAO,5,這家的藥滿多都是原廠藥，同樣拿處方不用多說，當然來這邊拿！
李建賢,5,藥師專業，服務熱心
許智超,5,醫生人非常好!!
Yu-Sheng Li,5,有和斜對面的松德診所合作，藥效不錯
Zion Yang,5,藥師專業
小順紫,5,"(由 Google 提供翻譯) 推薦。
醫生和推拿師超級好。

(原始評論)
推荐。
医生和推拿师超级好。"
朵莉絲的西點工坊Doris,5,"(由 Google 提供翻譯) 店員態度好心！

(原始評論)
店員態度親切！"
李亭亭,1,
張耀宇,5,
Nancy Lee (Rosalind Lee),1,
Daniel,5,
Yi Yun Liu,1,
江沛鋆,5,
John Tsao,4,
陳佳君,5,
Danny Wang,5,
祥宇,5,
Tony Chen,1,
カルデア,4,
黃black,5,
