author_name,rating,text
Ying Lin,4,"Masala House位於台北市近台灣大學、公館區，辛亥路與羅斯福路交會口附近巷弄內，是間已屹立10多年、裝潢陳設頗有異國風情、主打「印度香料美食」的餐廳。

料理多半很“下飯”，主食可選「印度烤餅」，這是特色，也推薦大家嚐嚐，沾料理醬汁、包肉包菜都好吃，我個人更喜歡直接單吃，清爽有嚼勁，剛烤出來趁熱吃，還略帶酥脆口感，咀嚼後澱粉分解淡淡的甜，很是美味，吃不完帶回家配電視、滑手機都很搭。 …"
Amber Chang,4,"平日中午到訪的

和朋友兩人點了一個商午－雞肉咖哩 附烤餅naan，和單點一個菠菜奶酪 附飯

商午－雞肉咖哩 附烤餅Naan 130
菜上桌是橘色的 好特別～
雞肉是去骨雞腿肉 好吃
烤餅好吃 表面烤得酥 軟Q

菠菜奶酪 附飯 270
也能加價換烤餅～
這道的(香料)味道更豐富，也更重，但不是鹹。
有辣度
兩道咖哩更喜歡這道。
小小塊的奶酪，看起來很像切塊豆腐，但吃得到起司味 好有趣。之前在其他家印度餐廳吃奶酪起司 其實沒吃出起司味。比較喜歡香料館的奶酪!

香料奶茶 …"
Tina,3,"食物很美味，尤其波菜咖喱是經典。但服務生完全臭臉，對菜單有疑問也懶得解釋，不耐煩的希望我們快速點餐。在價格稍高的餐館，有點破壞用餐氣氛。
菜單設計太眼花撩亂，若是能簡潔明瞭或許也不需要向服務生詢問了。"
廖元祺,5,位在台電大樓捷運站附近巷弄裡的巴基斯坦餐廳，位置不難找，訂位也不會很難訂，店裡的佈置很有異國風情。菜單選項很多，除了各種口味的咖喱，還有前菜、點心、香料飯、烤餅可以選擇。烤餅很好吃很有嚼勁，份量也很夠。
mayee huang,4,物超所值的商業午餐，100出頭就可以品嚐美味的印度🇮🇳料理，雞肉咖哩比較嫩比較好吃口味偏辣，牛肉就偏硬但乾炒的吃的出香料感，個人覺得超值！
11黃意婷,4,"商業午餐，好吃的烤餅與牛肉咖喱,沒吃過印度菜的可以先試試看商業午餐，價位比較能接受，也可以一個人來嚐嚐，其他尚未吃過，但願意來訪，店員態度問題，因為看過太多無表情的店員臉，已經越來越寬容看待，有笑臉招呼的餐廳已經不是標配啦，不會讓我不舒服，哈"
萬孟賢,4,"商業午餐份量超大會很飽、CP值高
但就是蔬菜少，吃整盤會有點膩"
Peter/Cheng Hung Tsai (Peter),4,點了雞肉跟牛肉，推薦雞肉的肉質較嫩，咖哩很香很夠味，烤餅100分！
粘舒婷,4,咖喱非常道地，烤餅很香，非常值得再去
Gary Chen,4,"真的好吃...
如果是女生去的話 兩個人點一份就很夠了"
Emily Y,4,"跟朋友平日中午約一點時間去也還是滿滿人潮。有牛肉的咖哩！可以吃看看🤣
雞肉咖哩肉質很滑順好吃👍"
Jay,1,"3年前各方面的感覺都很好...
現在...真想問服務人員我是欠妳多少錢？
服務態度差東西好不好吃已經忘了！"
Shih yun Wang,1,"好吃是好吃
但是女服務員的態度實在太差勁了
我到底是欠了她多少錢？？？？
希望之後可以換個服務生
這樣用餐體驗會有所提升：）"
盧志偉,2,店員臉超臭，態度也很差，似乎我們去店裡用餐是欠她的一樣，影響了用餐的好心情，只能給2顆星了。雖然住在附近，沒有下次了。
Jerome Wu,5,"Cp值很高 烤餅便宜原味40奶油50
原味吃得出麵團的嚼勁跟烤的焦香味
可以凸顯主食的味道
奶油則是比比原味更濕潤順口
兩個人點兩份主餐會附飯可補差價換烤餅
份量女生剛好飽 男生再多加一份烤餅

奶油雞香料足 辣味也很過癮
牛肉咖喱味道比較溫和 牛肉燉的很好不柴
咖喱餃是用炸的 稍微普通但也不是不好吃 綠色的醬有點神秘"
Hsin Lee,5,住附近第一次來，蒜味烤餅香Q好吃，雞肉羊肉都很嫩👍🏻👍🏻
Yun-Hsuan Chang,5,"Cp值很高，超好吃！

這次點了牛肉咖哩和奶油雞肉，
牛肉咖哩口味比較溫和，肉超嫩，很適合小朋友。個人非常喜歡奶油雞肉，口味比較重，雞肉有烤過的香氣，配著烤餅或單吃都很美味。"
T. Elsa,2,之前很常光顧，有一陣子沒去，烤餅變得沒那麼好吃了，點了原味跟蒜味，蒜味的非常油，而且軟軟的端上桌的時候還直接拖到桌子上。咖哩還是好吃的香料味很夠。但這次用餐很不能接受的一點是送餐員工的指甲長且非常髒，有很多指甲垢黑黑的，用餐整體的體驗和觀感不是很好。
林昭吟,4,咖哩可以請店家不要加椰奶，蝦仁大隻新鮮，烤雞咖哩會辣，烤餅不錯吃。
張勝雄,5,好吃的咖哩料理 ，烤餅令人印象深刻 ，超推
謝秉儒,4,好吃美味，點了一份肌肉咖哩加烤餅。午餐時間人稍多 可能需趁早。另外我點中辣對於愛吃辣的人相當舒服。
Peggy Wu,4,"烤餅很好吃，咖喱也很香
只可惜牛肉塊不好咬
優格沙拉的洋蔥味很重喔
如果不喜歡嗆辣味、
或是害怕口腔有味道的人不要嘗試"
Bee-Jing Yang,3,假日晚上點了雞肉咖哩+ 餅，餅有嚼勁但是麵粉味有點重，沒塗油冷得很快，吃了一半就變硬。咖哩香料足但是辣味太多有點壓過其他味道。咖哩裡的雞肉很嫩但是嫩得有點太過吃起來怕怕。點飯又點餅的人一定要先吃餅啊，不然會皺眉。
楊博傑,1,已訂位成功，到現場卻說沒有位子，且態度很糟
jack lien,5,目前再台灣吃過最好吃的平價印度料理。點過的每道菜的香料都有特別多層次。 奶油雞的雞肉還是用淹漬火烤過的tandoori，大部分餐廳只會放沒調味的雞塊肉。素食咖哩選擇多種適合跟吃素朋友一起用餐。以前再澳洲有再印度餐廳打工過所以吃過好吃的印度料理 (老闆還是印度皇家廚房退休的廚師），這家的料理口味與香氣還蠻接近，讚。 外場人手不足，常常客滿又要等送餐所以要避開巔峰用餐時段。
monica Lin,4,商業午餐還不錯吃，咖哩有辣。
TY K,4,"優格沙拉只有洋蔥小黃瓜番茄
優格味道很稀
味道很單調
這樣要100 cp值不高

但是咖哩還不錯"
希望,5,第一次吃印度料理，覺得還是搭配餅皮比較搭。有點不習慣可，吃起來感覺不錯。蠻新奇的體驗。
Beatrice Zhuang,5,"香料咖哩的味道濃郁，我點蔬菜雞，料超級豐富，配上烤餅，完全吃不膩！辣得好開心
香料奶茶記得點熱的，甜甜溫溫的又有香料襯托，還不錯。但是朋友喝的冰的就相較下來非常水，缺少味道。"
Departure girl出發女孩,4,雖然剛開始上菜時有被菜色嚇到，不過味道和口感卻是讓人很驚艷～吃完咖哩後很適合來上一杯酸奶～
劉品辰,5,大推雞肉咖哩，燒烤的香氣和香料的搭配非常迷人。菠菜羊也值得一試，沒有嗆人腥羶味，香料也是恰到好處，非常下飯。當然也要推奶茶，不會像夜市的印度拉茶過甜、容易膩，非常適合做一餐的收尾。
陳柔安,5,很道地的感覺🥰商業午餐還不錯吃，可以多人去點不同的比較不會膩
Melissa Young,4,Naan餅、紅花飯超棒、烤雞塊咖哩和鮮蝦咖哩都超讚。
