author_name,rating,text
S IU,4,"1.卡塔尼亞：麵包呈長方形，薄而扁，口感普通，麵包上有水煮蛋片、火腿片、再加上沙拉醬和起司後焗烤，味道還不錯，若能不加沙拉醬，去掉甜味，味道會更好。
2.香柔鮪魚：麵包外表像個小圓盒，口感一般，內包鮪魚洋蔥，鮪魚不會太油或太澀，洋蔥增添了微脆的口感和鮮甜味，且不嗆辣，味道很好。"
Kohan Wang,1,"買原味泡芙架上沒放標示結果回家吃一口才發現是芋泥的，隔天拿回去反應店員直接語帶質疑重覆保證架上一定有標示芋泥口味，碰到這種事情處理方式是直接假設客人說謊？不會先試著跟同事確認一下？

是想說我跟女友都眼殘？還是覺得我為了顆泡芙瞎掰理由想要佔便宜？說聲抱歉直接換一顆是很困難嗎？"
SZU C,1,服務態度非常不好！而且沒有吃過泡芙一咬下去只有吃到皮一看裡面是接近空心的內餡只有一點點 不推！
廖小淇,5,麵包給三到四星，但生日蛋糕真材實料，提拉米蘇是咖啡的，很感動，正統提拉米蘇本來就是咖啡口味，不應該是巧克力。蛋糕很好吃，買回去家人都吃得很開心，當天的服務人員也很親切。為了提拉米蘇，給五星值了。
Jada Seetoo,1,科技大樓店，google map沒顯示。明太子法國麵包吃完皮膚過敏紅癢腫
Alvin Wang,4,"好吃的鄉村蔓越莓麵包, 有點貴, $50,
清爽好吃,不會太乾。"
Bee Chang,1,今天買了草莓泡芙及有藍莓的裡面有草莓醬的蛋糕（很遭），感覺都好不新鮮，有股冰箱的怪味道，以後不會再買這家了，真的好難過
張文遠,1,"門市是科技大樓店門牌287號，Google地圖沒有顯示此商家，不過我仍必須表達我的不滿，希望你們能看到。

在各種門市買咖啡的經驗，“從來”沒有一間會擅自加糖，大多會詢問客人是否加糖。

當然在貴店消費多次的經驗，也都不會主動加糖，有一兩次有詢問是否加糖。

我冒著雨回去請你幫我換一杯無糖的冰拿鐵，就只是要喝一杯冰拿鐵，並不是來聽你教育客人的 ：「麻煩不加糖請事先告知」、 「一般我們都會加糖」、 「不同人處理方式不一樣」。還要聽你們凹感受很差，你們的一般怎麼和我的經驗落差這麼大？

服務態度好，處理糾紛卻是這樣，我沒有質疑你們，就只要 「對不起幫你重做一杯」就好，越解釋越糟糕。"
許天明,5,麵包多樣，蛋糕有特色，台北富邦福華聯名卡有折扣 :)
汪冠洲,3,覺得還行而已
上班族的嚮導夢（guideveyday）,1,店員態度很差 問問題不耐煩就算了 結帳講話小聲聽不清楚請他再講一次 直接大聲嚇到人 讓人感受很差
Vivian Chien,1,店員態度差，傲慢，夾子用丟的，對小朋友態度也不友善，差勁，讓人感到憤怒
Sidney Yang,2,連鎖店，麵包沒用心做、手撕軟包一點都不軟，乾乾的，好像放很多天的麵包失去水分，吞不下去。店員非常冷漠，好像欠她錢，招呼也像機器人，不會再上門。
YunTing W,1,"店員態度差，簽完會員卡申請後也沒把卡片交到客人手上，沒說謝謝、沒說明規則，就把卡丟桌上轉身就走，讓人超傻眼。另一位店員也很爛，問她集點方式，回答得很不耐煩(當我聽不出來？？？)，表情也很臭，對人基本尊重都不懂，當下真的很想破口大罵。
這種店員真的不該出現，水準糟糕透了，花錢還要受罪，到底欠她們什麼。"
王皓廷,1,好好講話 結帳態度不知道在差什麼 這種店還要來？
Angie Lee,1,結帳拿出會員卡 第一次使用不懂規則，還沒開口。店員說 妳這不用拿出來，沒滿50 ⋯⋯店員好好說話很難嗎？
Sing Sing Wong,3,不過不失吧。 一早不要買泡芙，隔夜的
河村弘,3,好多的甜麵包，很少賣原味的
謝冬玲,4,同樣的麵包，這間師傅烤得更好
教育部視察委員,5,價格便宜，很好吃
Yu Ho,4,紅豆小餐包、核桃小餐包、迷你菠蘿當點心還不錯
蘇隄,1,老的女店員態度差到爆 不想做生意就不要開店
Selina Shell,1,店員服務態度很差，下次再也不去了
張瑞璋,4,麵包口感還不錯。
Martin Hsieh (馬丁謝),5,麵包種類多，常有特賣活動。鄰近學校師生憑證件可打九折。
huang lindia,4,麵包好吃品項選擇性多
張育榕,4,以前會買切邊的黑糖蛋糕，很好吃又便宜！
n n,1,店員態度很不客氣
陳建萍,3,麵包還不錯吃的！
蔡秉翰,4,麵包好香
Robin Yap,4,就是一間聖瑪莉。
宋玲（Ling）,5,常送優惠卷的好吃麵包店
林宜慧,5,空間不大……！
林志雄,4,麵包不錯吃
yi-yun fan,4,菠蘿麵包很好吃！
周育民,3,還行
耿筱曾,4,麵包好吃
purinpurin moon,4,麵包不錯。
阮冠華,2,不錯
李佳佳,4,小貴 好吃
HLirene Li Taiwan,4,紅豆 芋頭麵包 不錯
Cheng-Ming Chao (Kein),4,麵包蠻好吃的。
任柏澄,5,超級好吃的叉燒波蘿
Fabian V,5,"(由 Google 提供翻譯) 小巧精緻的日式麵包和甜點。在台北，雖然裝滿紅豆等的麵包太普遍了，但這裡的支持者恰到好處地恢復了口味和口感，讓我感到回想起日本。草莓大福也很好吃。一些麵包，如核桃羊角麵包，很不尋常，值得一試。

(原始評論)
Small but exquisite selection of Japanese-style breads and sweets. While breads filled with red beans and such are all …"
Katie Lee,4,"(由 Google 提供翻譯) 我沉迷於sunmerry在這裡供應的伯爵奶茶/新鮮奶茶...大聲笑。老實說，您會認為是因為它是一家麵包店，所以飲料可能不是很好，但您卻錯了。它的超級好！

麵包的選擇也不錯，比台北的大多數麵包店都要好，因此，如果您看到陽光明媚，Id建議您回家之前買些零食。

(原始評論)
I am obsessed with the earl grey milk tea/ fresh milk tea that they serve here at …"
Dwi Hartati Izaldi,3,"(由 Google 提供翻譯) 這家商店不夠大。麵包也是如此。價格和其他台灣麵包店一樣。空間非常狹窄，你總會碰到另一個人。

(原始評論)
This store is not large enough. The breads are just so-so. The price is like any other Taiwanese bakeries. The space is pretty narrow, you will always bump into another person."
大橋伸子,4,"(由 Google 提供翻譯) 一口菠蘿蛋糕很美味。嘗試用大量的黃油接收日本料理

(原始評論)
一口パイナップルケーキがおいしい。バターたっぷりで日本人受けする味"
萬台 安,4,"(由 Google 提供翻譯) 記得內湖第一家店開張就最愛吃他們家作的法國麵包(撒上一層紅色粉，是蕃紅花嗎？)很有嚼勁，會多買幾根，抱回家慢慢享受，或是健行時當作一餐。

(原始評論)
記得内湖第一家店開張就最愛吃他們家作的法國麵包(撒上一層紅色粉，是蕃紅花嗎？)很有嚼勁，會多買幾根，抱回家慢慢享受，或是健行時當作一餐。"
Junhee Son,4,"(由 Google 提供翻譯) 一般麵包店。但在台灣，麵包店價格便宜，種類繁多！我無法與韓國進行比較。當你到台灣旅遊時，很高興來買彭裡。 Penglisu比10便宜！

(原始評論)
일반 빵집. 하지만 대만에는 빵집이 다 저렴하고 종류도 진짜 많아요! 한국이랑 비교도 안돼요.. 대만여행하실때 썬메리와서 펑리수 사는 것도 좋지만 빵도 꼭 드셔보세요! 펑리수는 동먼이 10더 저렴해요!"
John Huang,3,"(由 Google 提供翻譯) 他們的大多數麵包都是平庸的。他們的甜點如奶油布丁，布丁，芝士蛋糕，龍眼紙杯都更好。

(原始評論)
Most of their breads are mediocre. Their desserts such as panna cotta, pudding, cheesecakes, longan cupcakes are better."
黃玨懿,3,"(由 Google 提供翻譯) 泡芙好吃

(原始評論)
泡芙好吃"
쪼꼬만은둔자,3,"(由 Google 提供翻譯) 非常窄。沒有咖啡

(原始評論)
매우 협소. 커피누가 없음"
陳煥昇,4,
蔡宸羚,5,
Peter Chen,5,
柯竹育,3,
星川リン,4,
Jeff Hsu,2,
史士煒,3,
Nicholas Davidoff,2,
Richard Yan,4,
Michelle Hsu,5,
Kuan Chung-hsi,4,
陳彥朔,4,
明海徐,4,
Irene Y.W. Peng,4,
Ta Ke Ray,5,
C-H C,4,
語荷,5,
黃明毅,4,
陳佳龍（龍冥）,4,
鐵之貝克,4,
陳群文,5,
Dasha Frolova,5,
Chia Lin Lee,4,
Rémi Gallego,4,
Cheng-Hsi Chang,3,
Patricia Tsai,4,
許書任,5,
Michael Ni,4,
Helen Lin,4,
Zong-De Jian,3,
吳賀密,5,
曹淑媛,4,
Annis Chiang,3,
yi fang chiang,4,
Shu-Ying Chen,4,
卓立偉,4,
倪好（安安）,5,
陳萬福,4,
