author_name,rating,text
anka huang,1,"4/22約莫下午12：30~13：00，運動品牌聯合outlet處, 店員態度極差，問尺寸與鞋盒鞋子在何處？如果不給客人找又不給問？

整個態度極度差，想問如果心情不好或沒受教育訓練，為何要來作這種門市產業呢？客人是來實體店鋪消費的，不是來給你倒垃圾消氣的！"
阿伯,4,野外活動服飾專櫃，服飾主打野外活動所需的要的特性，彈性，透氣，保暖，是喜歡這類產品的理想選購專櫃，只是單價較高
james lee,3,稱不上是OUTLETS，可以接受是大型特賣會場，餐飲還可以。
Dodge Kaos,3,這裡時常舉辦零碼鞋特價 附近的咖啡館生意很好。
Lin Kevin,4,禮客時尚館停車超級方便，鄰近有三個收費停車場，機車稍遠些，也ㄧ定能找得到停車格（假日免費）。對面還有一Ubike站，單車數有50台以上，但假日恐怕手腳要快，否則可能等嘸車。館內販售的多數是名牌衣物、鞋子、旅行箱等過季商品，但價格筆者認為優惠有限。旁邊有星巴克咖啡店、二樓的水源服利會館，裝潢華貴大器，港式點心蝦餃、韭菜餅十分美味。洗手間明亮、乾淨假日前來逛逛，賞心愜意。
王丹丹,3,多屬於平價運動品牌
Irene Wang,3,上方的空地規劃的不錯，遛小朋友的好地方，但本身禮客的東西是很貴滴，不太有outlet的特價感😕
Eric Hsu,4,很多不同的商品專櫃，二樓的水源會館菜色不錯，記得到一樓辦禮客卡。在這裡消費可以享受優惠。
Shihwen Hu,3,冷氣很涼很舒服，賣的衣服就見仁見智，賣家用品的那家品質不錯(靠廁所那家)
蘇永宗,4,還不錯，東西樣式有一定水準
胡光宇,4,Outlet 很多不錯品牌商品有打折 三不五時來逛逛 可以發現喜歡又好穿好用的東西
rebecca hsiao,1,去過很失望  沒什貨品可以買  東西寥寥無幾    沒有特色  及  大品牌商店進駐
Jason Ho,3,地點正確，一樓主要在販賣有關登山用品店，二樓以上為餐廳。
Shaun Wang,3,"品牌選擇多，但價錢並沒有特別優惠。
地下室有停車場，停車方便。"
Howard Yang,3,"台北少數的outlet, 如果有你喜歡的品牌這裡價格你會喜歡，只是當季的少。"
蔡季燕,5,名牌商品又有誘人的價格，樓上港式茶餐廳非常推薦
洪尉植,4,店家沒有很多，有些便宜貨可以撿，但不多…
Hongkong Lee,3,交通便利停車方便 屬於 複合式 百貨公司 經常有特價活動
蔣小蝶,4,好逛，停車方便，常跑Roots挖寶！
Joseph Lu,3,還不錯逛
Austen H,4,停車方便，逛街的好去處，可以買到便宜的衣服
高豪豪,3,停車方便，可惜東西少，可以再年輕化大眾化
吳彥儒,2,雖號稱Outlet，價格並未如Outlet般實惠，仍需多比價
Pei-Yu Chu,4,不時去逛逛，可以買到物超所值的商品~
Angela Chu,3,有一些下折扣的品牌，可以挖寶
高毓謙,4,很超值的戶外用品廠牌。有時折扣很棒。
Remi Young,3,品類少，不如去LEECO內湖店
Xin,4,禮客時尚館-公館
Aaron Juan,2,沒什麼好買的，不值得去。
FU FU,3,無聊可以來逛逛，雖然沒甚麼
Edward,4,通常是賣給觀光客的商品比較多
AISIN,3,櫃位不多，停車方便
GoddardLiu,4,東西便宜，環境不錯！
Rick Shiu,2,一點都不像outlet價…
Lulu Wu,3,有些特價品可以來看看
Wayne Liu,3,東西少 價格沒有特別低
Jessie Lai,4,"OUTLET東西太少
但ROOTS很好買~~~~~"
Basia,1,沒什麼東西
謝John,5,東西多又便宜。
Alson Chang,4,停車方便，折扣令人滿意
FRANKIE wei,5,舒適的逛街環境 停車方便
Leon Chuan,4,價格比百貨公司便宜許多
Frank Lu,3,偶爾會有超級優惠折扣
Toby Chen,4,有時可來撿便宜
Jeff Shen,4,內湖的規模比較大
田董,3,好逛  東西不貴
Chia-hsin Cheng,4,很不錯的 outlet
piper Moore,4,店家再多點就好了
李信隆,5,常常有特價商品
Gary Shih,4,還算好逛的地方
何宗達,4,尋找好物的好地點
Po-Yu Lin,5,蠻愛來逛的
Edward Yu,4,不錯的逛街血拼點
陳祈翰,4,台北少數的outlet之一
張名為,3,價格不優
Tzu Hsien Yang,4,適合婚宴場地
吳承翰,3,東西不夠多
Jack Chang,4,好停車
chinchih lin,3,價格不便宜
胡汶其,3,可以來看看喔
蔡承宏,4,不錯的購物商場
王保羅,4,很好買的地方
Taiwei Liu,3,店家沒有很多
Teddy Hsiao,4,很好買
邱世明,4,方便親切
Peter Yeh,3,沒什麼東西
ryane Wang,5,好好買
Max Yang,2,還好
武東英,4,物美價廉
m-j wey,4,不錯
Yi yun Chang,5,多樣
李全順,5,專櫃齊全
Leon Chen,2,"(由 Google 提供翻譯) 只是一個購物商店，你在時尚商店，紀念品，甚至稀有的當地食品和小吃方面都沒有多少選擇。

(原始評論)
Just a shopping outlet where you don't have many options in terms of fashion shops, souvenir, even rare local food and snacks."
KEISUKE KAWATO,4,"(由 Google 提供翻譯) 還有體育用品，山地關係相當可觀，可惜新的平衡已經消失

(原始評論)
スポーツグッズもあります、山関係も結構充実してます、ニューバランスがなくなったのは残念"
Lion King,3,"(由 Google 提供翻譯) 很小的 outlet，但是非常方便到

(原始評論)
很小的 outlet，但是非常方便到"
cloud gric,3,"(由 Google 提供翻譯) 週邊易賽車，來逛街辛苦了點，改達捷運會有更好的感受！

(原始評論)
周邊易賽車，來逛街辛苦了點，改達捷運會有更好的感受！"
Jerry Wang,4,"(由 Google 提供翻譯) 逛的愉快

(原始評論)
逛的愉快"
David Liu,4,"(由 Google 提供翻譯) 算便宜

(原始評論)
算便宜"
陳卡比,5,"(由 Google 提供翻譯) 五折球鞋

(原始評論)
五折球鞋"
CC CC,4,"(由 Google 提供翻譯) 好的

(原始評論)
ok"
Gene-Sheng Tung,3,"(由 Google 提供翻譯) 好逛

(原始評論)
好逛"
CinFyn Tsai,5,"(由 Google 提供翻譯) 好逛

(原始評論)
好逛"
hc sun,5,"(由 Google 提供翻譯) 很好逛

(原始評論)
很好逛"
Cédric Labarre,2,"(由 Google 提供翻譯) 沒有太多的選擇

(原始評論)
Not a lot of choice"
aaron fang,4,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
kyle hsiao,2,"(由 Google 提供翻譯) 不好逛。

(原始評論)
不好逛。"
劉肯尼,3,"(由 Google 提供翻譯) 好的

(原始評論)
Good"
彭禾夆,3,"(由 Google 提供翻譯) 沒關係

(原始評論)
That's OK"
Queenie Chang,3,"(由 Google 提供翻譯) 品牌不多

(原始評論)
品牌不多"
Robert Lai,5,"(由 Google 提供翻譯) 皮鞋很多

(原始評論)
皮鞋很多"
Arch,5,"(由 Google 提供翻譯) 很棒！

(原始評論)
很棒！"
Jeff Hsu,2,"(由 Google 提供翻譯) 店很少

(原始評論)
店很少"
高志鋼,3,"(由 Google 提供翻譯) 好的

(原始評論)
OK"
Nick Liao,2,"(由 Google 提供翻譯) 出口

(原始評論)
outlet"
Owen Chen,5,
嚴雄,4,
Dennis Huang,3,
江孟皇,3,
陳憲憲,5,
Weichang Chang,2,
Henry Kung,2,
陳小可,3,
區娜莉,4,
曾偉豪,5,
王啊啊啊,5,
Danny Lin,5,
Rui Ling Wu,5,
Yu Cheng Lin,3,
Kady Lee,2,
weichi Chang,3,
Benson Lin,3,
Richie Chan,3,
苦戰11pro,5,
--,5,
Hyatt Pan,5,
林摩志,3,
Peng Long,3,
Wei Dai LI,3,
Jeff Wang,4,
Ariel Chang,4,
TY Chang,4,
楊濃代,4,
Se-Ing Li,4,
Emily,3,
Allen Wang,3,
amy cindy,4,
Ching,3,
語荷,5,
Beren du,4,
彬哥,3,
gill dean,5,
victor yu,4,
劉朝嘉,4,
王喻,3,
邢玉暄,3,
SHAWN H,4,
Sp L,3,
廖克敏,4,
