author_name,rating,text
余大逼,4,目測超過70歲老醫師開的小藥局，以親切的台語招呼客人，找非處方簽的藥也可以在這裡零售，對學生來說很方便
林國政,1,"伯伯人很好，但在跟伯伯詢問藥物用法時，就聽到女藥師口氣很差的插嘴。我的建議是：希望她能多去讀點書，不要有先入為主的觀念。也多去學學怎麼叫做與人溝通時應有的基本尊重。

看到之前的詢問營業時間的評論，接電話的應該就是這個女藥師，才會發生這種牛頭不對馬嘴的事情發生。

現在只要看到這個女藥師出現在店內就一概不進去，與其多繞點路，也不想與一個單憑自身經驗去 judge 人的共處一室，以避免再次留下評論。"
孰若別時,1,我致電詢問口罩排隊購買時間，他一直跟我說口罩沒了，我不斷強調我是詢問時間，他還是一直答非所問，我真的…無語了
Weicheng Lu,5,領口罩的地方，沒買過藥。
Renee Chen,5,藥劑師親切，很推的店家。
Sophia Su (Sophia),5,老先生藥師非常親切 😀
謝淨淳,5,老闆很親切，價格親民
LOVER,5,服務態度很好 價錢實惠👍
唐群翔,5,親切
施景耀,1,態度不好
Naveno Cendikiawan,4,"(由 Google 提供翻譯) 買藥的好地方。藥劑師很親切，價格也很實惠。

(原始評論)
Good place to buy medicine. The pharmacist is kind, quite affordable price."
chang Chang,5,
CC Chen,5,
Iris Liu,4,
Romaz Rau,3,
寶咖咖_Bruce,5,
瑄瑄,5,
Yang Tsunpao,3,
Ian Liu,5,
Joan,5,
