author_name,rating,text
安德烈,3,因應外帶五折，所以跟風吃一下。吃過一次公館店但沒印象服務不好，但這次電話訂餐是位女生態度很急很不客氣。我打了十五分鐘才打進去，一要訂餐就跟我說鮭魚和串燒類都沒有，我突然愣住，因為本來都決定好要訂什麼了，突然需要思考一下下要改訂什麼，對方就很不耐煩直接問說你要看好再打嗎？excuse …
佳佳佳,1,"首先 現在疫情期間大家都很辛苦
謝謝狗一下出了優惠給大家方便跟很開心！
真的很謝謝你們。

但我還是想要在此說一下訂餐感受…
本來是滿懷欣喜
因為很喜歡狗一下食物
也適逢要生日
決定用狗一下當作生日大餐 😂

但是..
覺得店員電話態度都不太好 不論是昨晚或者今天.. 我是很有禮貌的詢問 但是店員態度不太好。
再者-串燒類已經賣完
電話裡 昨晚告知家人「無法外帶」 …"
Abby Lo,1,"疫情期間,電話打不進去而選擇直接到店點餐,依照指示店外填單,填好要拿進去給店員,就被喝止到外面等?如果沒有進去告知,會知道客人要點餐????而另一人不知情是外送人員還是哪位,卻可以直接進入餐廳????????"
Joan,3,"吧台位置真的太擠了
有被硬塞進去的感覺
iPad點餐可是菜單規劃不怎麼好
很難找到想要點的食物

玉子燒不錯吃
鮭魚的肉質不錯
明太子雞的雞肉有點柴
飯的品質有點太濕軟
感覺同價位的店有更多其他選擇"
Emma Fan,1,"打去訂外帶口氣差的要死
開頭只問了取餐時間其他也沒說
點到後面才說今天不提供串燒類
居酒屋不提供串燒阿是要我吃沙拉？
而且也應該在開始點餐前就要講什麼不提供吧
不浪費我時間也不浪費你時間
餐飲業除了東西好不好吃最重要就是店員態度
這種態度之後也不會去消費了 何必花錢去受氣"
KW C,1,不甚愉快的用餐體驗，電話預訂在下午五點入座，了解店家有兩個小時的時間限制，但是在一樓沒有滿座，地下一樓完全沒有客人的情況下，從七點就開始暗示時間已到，到最後幾乎是下逐客令，一行人共三位，沒有高談闊論打擾其他客人，真的不太了解店家的想法。居酒屋不就是讓客人好好喝酒的地方嗎？相信未來需要痛快地暢飲買醉時，會重新考慮狗一下居酒食堂的適切性，提醒同樣愛好杯中物的朋友們，謹慎選擇讓您可以盡興喝酒的地方，被掃地請出門的感覺，實在令人不敢恭維。
Stanley Cheng,1,"用餐時在腳邊撿到三、四千元的千元大鈔
一時起了貪念就放至自己的口袋
事後後悔打給你們櫃檯，你們櫃檯就說報警
事情就不了了之
不知道你們是不是奇怪的店
客戶入座之前，地上有紙鈔你們應該早就發現
事後告知你們欲歸還財物
你們也一付事不千己的樣子
這幾年開了很多日本料理
以前這附近沒有這麼多日本料理的
而且以前紋身刺青、全身黑衣的短頭髮人也沒這麼多"
Yc wang,4,日式居酒屋，地下室有座位，空間比較擠，使用平板電腦點菜，除了烤櫛瓜口感一般以外，品嘗過生魚片、海鮮丼飯、炸雞唐揚、照燒雞腿、烤鯖魚、烤明太子扇貝、明太子山藥、胡麻豆腐沙拉…都不錯吃，最低消費600元。
Jennifer Shih,1,"結帳不主動給發票，只說了一句”這樣就可以了”，等詢問後才給發票。

食物不怎麼樣，每人低消300元菜單上好像沒有清楚標示。沒有送上茶水，看其他桌才知道有。打卡的贈品問了多次才給。"
蔡小鬼,3,"每次經過都會被台灣炒飯給吸引，決定給它一個機會踏進去嚐鮮！
有點失望，因為炒飯一般般，飯糰好難吃，冷氣超冷，串燒不推薦！
唯一印象深刻的事... 蛤蜊好大顆，大蝦毛毛蟲好吃！
整體環境不差，服務也可以，但餐點很一般"
Best Egg,4,"毛毛蟲壽司確實不錯有點經驗
原本以為搭配黃芥末會被蓋過去的味道，卻是更加順口，燒烤雞軟骨也很入味搭配著啤酒，整體來說是平均以上的日式料理餐廳
不過價格略微貴一點"
David Chen,5,超高CP值的商業午餐，松阪豬套餐只需要280加一成服務費，有一系列小菜跟湯，非常划算。不過我比較推薦點薑汁豬，他的一夜干是乾魚片，在沒有其他配菜情況下還是豬肉比較下飯，另外冷氣有點強，不要坐在出風口。握壽司我覺得還好而已，茶碗蒸非常厲害👍
Molly Lee,3,第一次來公館店，座位被安排挺奇妙的，就在櫃檯前，路人結帳會受到干擾，清酒大蛤味道有點淡，烤櫛瓜加了美乃滋不是很喜歡，而且烤的時間不夠久，其他都很好吃。
張玟翔,5,Good.好吃！疫情期間外帶現金5折優惠
Yu Ho,3,"若是來吃簡單飽食的話不建議
份量普通 附湯滿大碗
座位稍擁擠"
YuMe Shadow (Pinao Cat),4,"蛤蜊湯很淡
茶碗蒸不是蒸蛋的形狀
第一次用喝的茶碗蒸
其他固態餐點都非常好吃"
孫子荃,2,"食物我覺得好吃本來可以給4顆，服務真的有待加強給兩顆就好，一進去說完了人數也沒做反應就讓人外面乾等，再進去語氣不佳說等他多久一下喔
點餐前沒告知低消，吃到一半語氣很差：你們還要加點嗎？沒到低消喔！
還要我們問差多少低消多少才告知
明明一開始就可以好好說明用餐規定，就算後面來補也可以好好說話吧？
我真的是差點要直接飆服務人員，真的看在跟同學聚餐我就算了。居酒屋給人的感覺本來是熱情歡迎。你是上班沒領薪水還是客人欠你錢。
你們就不能說：不好意思我們低消一人300，有什麼推薦不錯可以點來試試。
店家看到好好改進一下吧！"
小玉兒,4,脆皮大腸好吃、明太子雞肉也可以，扇貝串就不優了。。海膽鮭魚飯也普通。。
劉家杭,4,蔥肉串的蔥很辣，甜點的烤麻糬切的太厚，沒有烤透烤軟，有一些小瑕疵。價位中高，除了上述的小小瑕疵外，一切都很美味，仍然推薦一訪。
liyin chen,4,店員服務收盤滿勤的，吧台位子少，兩個人吃通常要併桌，比較適合多人聚會，丼飯價錢還可以符合他的新鮮度，串物調味比較重，炸雞的醬料是豬排醬的樣子，滿特別的。
D L,1,"說個笑話 這家店價格平易近人
一進來就說低消300（不含清潔費）
結果清潔費基本上白繳，清潔工作也沒做好，桌子上的垃圾堅持不清 （倒是很急著跟我收錢，你都收人這麼貴了，有差我那三百多塊嗎？）

一碗鮭魚丼飯要價三百，我想說都收到這種價格了，要嘛料好要嘛料足 …"
Jenny,5,"好吃精緻
味噌湯CP值高
生魚片和毛毛蟲壽司好吃
可惜不能刷卡
打卡送的一夜干很不錯
壽星免費送毛毛蟲壽司～
希望之後有機會😂"
Yi-ting Huang,4,趁著連假來到久仰的狗ㄧ下，果真是台北少有的高CP值串燒居酒屋，食物無雷都好吃，一道甘梅(果凍)番茄refresh了吃燒烤的膩口，隔壁客人說出心聲--實在上菜太快了，侷促的座位桌面配上刷刷刷擺滿的食物，在冷氣超強的吹拂下快速涼掉，影響吃興，側耳聽見店經理很有誠意且專業的賠罪處理有補分，希望下回來訪用餐的整體流程有改善! 客均價約500-600元，建議可以先點三-四道，不要一次點完以免釀成遺憾喔
Kyle Huang,3,食物不錯吃，炒烏龍麵、水蓮都不錯，牛肉串有點偏鹹， 而且等了快一小時才送來。酒類比較多是賣瓶的，杯裝的選擇少，沒有調酒。
泉雨汨,5,"如果本身在吃到飽沒什麼戰力，但是同行友人4到6個，會推薦這裡（忠孝店的才有吃到飽的選項），7個人平均吃下來六百多。

使用消費券並打卡（依店內活動為主）還送和牛毛毛蟲壽司，有8貫（不確定是不是依人頭計算，我們是7大1小），上面加上蜂蜜芥末醬很搭，但是這個是最後出餐，有點吃不消哈哈（戰力很弱的一行人……）。

裡面的餐點蠻好吃的，也有很多youtuber開箱，下班小聚也很推薦，但建議要預約喔！現場沒位置真的會排到天荒地老……"
劉翊暘,5,"服務生可愛，經理推薦的餐點很好吃

當天為假日晚間，客滿需排隊，如事先訂位會比較舒服，現場候位也可到附近逛逛"
小黑李,5,很舒適的喝酒跟小食環境，讓人覺得很放鬆，價格也很平價親民。
Amelie Cheng,4,"食物美味，價格平易近人，適合三五好友聚餐小酌。

需要額外注意的地方：用平板點餐時甜點要選擇「後上」，我們沒注意有選項需要按，服務人員也沒有再確認，導致我們正在吃烏龍麵、炒水蓮、炸軟骨時，甜的炸麻糬也上菜了，而服務人員堅持不能餐後再上。

另外店內好像可以攜帶寵物，朋友的座位（連在一起的椅子）旁邊坐的是一隻狗，介意者請三思。"
Little Mo,5,第一次的燒酒體驗。還不錯。我說是平價居酒屋，朋友認為單價略居中上。平板點餐，想起日本的點菜經驗。手卷很扎實，會飽足。炸生蠔炸太熟，入口都是油氣，反而吃不到新甜滋味。生魚片可能太久沒吃，覺得怎麼這麼好吃，新鮮，搭配的芥末醬也加分。這是我唯一吃過敢入口的芥末，不知是否有什麼技巧？串燒都很下酒，近乎滿分的一餐。推薦！！
Tetzuyoshi Ota,5,菜色種類繁多且好吃，適合三五好友聚餐。目前唯一缺點是：限現金交易。
徐平,1,生花枝、炸肥腸、鮭魚捲壽司、烤香菇（兩小串）、炸雞軟骨跟一顆這輩子吃過最難吃的迷你乾扁鮭魚飯糰（比便利商店還難吃！）加兩杯啤酒1500你敢信？餐點份量少又難吃，這輩子再進去消費我就改姓狗
Jimmy Chen,1,串燒爐很小一個，等了半小時串燒都沒上菜，然後豬五花終於上了卻是冷掉的，明太子雞肉串燒則是雞肉非常柴！ 不懂評價這麼高是？
Kenneth Cheng,2,"我很喜歡狗一下的餐點和服務！（僅西門店）

但這是我第一次到公館店，才發現不是每一家服務都那麼好，公館店店員的服務態度真的有待加強，去過一次後絕對不會再去第二次！！！

怎麼會如此讓人失望啊！！！"
煒煒,1,4/6號晚上櫃檯有一個沒戴眼鏡、體型全場最大隻的女店員，請問他是意外懷孕心情極差嗎？？？？口氣有夠不好，一臉老娘不爽給我滾的臉跟語氣！！！！
喬仔,1,"吃了好幾次，這次的經驗...有夠差，不會再去@@
覺得應該換師傅了，不然就是餐點變隨便了
服務很好，矮矮小小的女儲幹，服務很好。
但餐點真的吃到最爛的ㄧ次。
牛五花串燒，竟然是冷的！烤物可以做到涼的，是放多久！
豬五花，烤到乾癟，之前的烤物是有汁，外皮香，今天是烤過頭，乾癟的。 …"
馮依婕,4,好吃！！喜歡🥰 覺得算便宜CP值高的！2個人吃這樣大概$1346。
lisa huang,1,有收服務費但沒有服務，請小姐加茶，請了兩次都回應不好意思請稍等一下。然後就沒有了。白話文應該是不好意思我們沒有加茶的服務唷！請你點飲料。串燒價錢很高，一次全來所以吃到後面有些已經冷掉了。只能說老闆可能對小姐不是很好，所以小姐臉都很臭。
林小宇,2,"感謝有菜單說明是烤牛舌，不然我還以為是牛肉乾呢
也感謝有沾醬，讓炒飯不會乾到卡住，順利進到胃裡

建議避開尖峰人潮用餐。哦對了 沒有發票"
陳俞琇,3,鮭魚肚香氣不足、肉串太鹹、中卷的醬料蓋過中卷本身的味道、炒飯普通、飯糰略乾且不太有味道
Hermosa Ch,1,"店員態度離譜的差勁
因為是家人訂位我不清楚有幾位也不知道有地下室，一進去就態度不好的說請問你是要找人嗎？語調聲音都一副覺得我讓他很麻煩，然後剛好遇到我爸在一樓上廁所，竟然跟我爸說：「請問先生你們到底是幾位啊？你們已經來5位了耶！」一字不差一字不漏，態度差到離譜，重點是加我也就4位而已，自己搞錯是在兇什麼阿？莫名其妙！！！絕對會幫店家廣為宣傳這種惡劣態度（送菜的男店員就非常好，希望老闆多鼓勵，到地下室送餐都是他在送(在地下室要爬上爬下，辛苦了！）"
Jyh-hong Wu,4,日式居酒屋，上餐快，餐點都有一定的品質，口味也不錯，午餐時段套餐蠻實惠的。
Evelyn Chou,5,"價格實惠 菜色豐富超越預期
海鮮類都非常新鮮 沒一道菜都非常用心
而且在台大旁邊還開得這麼晚簡直聚會救星
週一到週四有飲品、酒類喝到飽優惠 超級划算啊！
雖然只喝一杯…因為一杯超大杯XD"
林秀雲,4,日式料理，串燒都不錯！柚子酒好喝^^價位中上，食量大的人記得先吃點再來喝一杯XD
s l (JasonPi),1,"用pad點餐很方便
本來想吃個炒飯就要去看電影了，於是點了幾樣後送出
結果店員馬上過來說不到低消喔，要再點幾項
反應說點餐前沒有說明後，決定離開
但店員說餐點已經在做了，雖然覺得在沒有說清楚消費方式的情況下被迫點餐是不太合理，可是基於不要浪費食物的理由及這令人驚訝的接單速度（一定不到一分鐘）就留下來吃
最後，推薦大家不要被新穎的pad點餐吸引，一定要翻翻菜單，玩一下大家來找碴，看你找不找得到低消寫在哪。我最後是放棄了問關主才找到答案"
張沛華,1,"櫻花蝦炒高麗菜-菜有點老又苦苦的
鮭魚卵炒飯-飯炒太久了很乾
鐵板牛舌-吃起來不嫩好老
毛豆-沒味道又好硬
生魚片-吃起來沒有很Q彈
蛤蜊湯-味道超怪有一股燒焦味蛤蜊還壞掉一顆
雞腿肉-烤不夠焦
蝦子毛毛蟲壽司-很好吃蝦肉也夠大👍
打卡送的一夜乾-覺得最好吃的是這一道（怎麼打卡送的最好吃)"
Bruce Lee,3,食物尚可 但是價碼有點高 整體來說CP值普通
Fu Lin,1,"12.看評論佳去用餐 結論非常失望 完全不推薦去用餐
烤飯糰 雞腿串 吃起來像重新加熱
雞腿串非常乾 烤飯糰溫度也不夠 中心都是溫的
沙朗牛排 烤的跟全熟一下 像在吃肉乾 還要380
兩個人總共吃1700 並不是便宜的價格 卻是這種水準
不會再回訪了⋯
差不多的價格不如吃旁邊的新馬辣 會開心很多"
Jasper,4,生魚片新鮮、寒天番茄很開胃，服務好
peter yen,2,"生魚片質價相符，只是少了鮮味。毛毛蟲蝦壽司橘色醬太搶味了，蝦的鮮味也吃不出來。
或許我點錯餐點了……"
chen yu han,5,"回訪好多次了！每次吃都覺得很滿足❤️
毛毛蟲壽司每次必點！超讚！
服務態度也很好喔～"
Jacklin Kuo,1,初二晚上帶家人來吃，本來抱著期待來吃，但是說實在的食物完全不行，連毛毛蟲壽司也普通，大概只有唐楊雞塊還可以，算是一般，烤飯糰比7-11還難吃，價格又高，真是完全不建議。
kido Tseng,5,CP值高有日式料理，毛毛蟲壽司，烤午魚一夜干，串燒都好。
Saturn Tu,5,"點了炸牡蠣跟許多串燒
每份餐點都有一定水準
價位也不會特別高
是一定會再訪的好店！"
W.C. L.,4,商業午餐味道不錯，尤其薑汁燒肉，入味不過鹹，量也算多，越光米跟味噌湯可以無限續
吳佳佳,3,"最近吃飯 被限時的很不開心~ 這家一開始也說不限時  但才叫第二round....沒多久就 叫我們離開ㄖㄜ ～～～ 其實也坐了快三小時 也夠了  只是不愛被趕~
好吧  就熟食 與生魚片來說  還可以 但沒有經驗的感覺 就是居酒屋~~ 或許喝一杯之後  什麼都好囉"
Kate Liu,4,"讀台大的時候中午下課會來吃狗一下，晃到兩點再回去上課，很適合放鬆吃飽的小店。
雖然不是那種很別緻很日式的居酒屋，但該有的日本料理還是都有

優）
商業午餐套餐很划算又很多樣豐盛
炒飯是台灣形狀的很可愛，也好吃

缺）
會有假日低消300，有時候不想吃那麼多就有點麻煩
茶水不會在進來的時候就遞上，還要自己要求"
木子,3,"食物4星，服務扣1星。

食物並不便宜，當天兩個人吃了將近2000，不過吃完感覺是開心滿足的，有機會會回訪。
烤鯖魚非常好吃，印象深刻。
烤鮭魚飯糰不好吃，飯糰很乾、沒有壓實。
串燒及壽司們表現符合價位。
啤酒就是好喝的啤酒，沒什麼特別。
女店員態度有待改進。"
Weichia Chen,5,有日本居酒屋的氛圍，食物也不錯，價錢在合理範圍；可能服務生太忙了，未能主動提供茶水，這點需要加強
潘祥凱,1,店員亂給uber司機負評當司機不知道 我只是說不好意思可能會送餐把單號寫清楚 哪裡錯哪裡不專業 還給兩個負評 真是沒水準店家 教育訓練不足 誰還感幫你們送餐 欺負我們外送員
Jeep Loopy,4,"東西口味不錯
鮭魚毛毛蟲壽司頗好吃
整體感覺算是average
公館汀州路上可選的日式料理"
Chiao Yu HSU,4,很貼心喔~看我肚子圓圓  主動上前要幫我把熱茶換成白開水  但我這個孕婦沒什麼禁忌  照喝  哈~每次跟老公來都吃明蝦毛毛蟲壽司（推）+鮭魚味增湯👍
