author_name,rating,text
思羽陳,1,"抽血 價格 2500-3500 ,很貴，另外 還沒有一份血檢書面的 表格給客戶，叫人 當場看機器上的數據，有些傻眼。"
Anitä Chang,1,"第一次初診，認同醫生很溫柔，但是⋯居然看不出來貓咪癲癇症狀(流口水瞳
孔放大思緒無法控制)，開什麼中藥藥水給我家哥哥喝可以改善口臭⋯花了700塊，我後悔沒有等到下午給原醫院看⋯可能拖到救治時間⋯哥哥也當小天使去了⋯"
李小彥,5,醫生非常好👍🏻有耐心！家裡的狗狗跟鳥兒們都是給醫生看😃
鍾隆志,5,超棒醫生，有自己的堅持
劉家凌,5,我們家兩個小寶貝Alley&Howar，從小到大都是在這裡看診的，簡醫生非常的細心，對於寶貝們的狀況都講解的十分詳細，醫術也很高明，不管是生病或是驅蟲，還有兩個寶貝的結紮手術，都是由簡醫生處理治療！即使我們居住的地方遠在安坑，都還是不會找就近的醫院，一定都去找簡醫生看診！兩個寶貝也非常喜歡簡醫生，每次去醫院，都像回自己家一樣，很放鬆自在！每個月固定的驅蟲，他們到醫院門口，就立刻想狂奔進去！很推薦的動物醫院！😊😊😊👍👍👍
順Shun,5,醫生專業，今天帶我家小博美做了拔牙、疝氣、結紮三個手術，由於博美體質問題對麻醉比較敏感，幸好順利完成了，謝謝簡醫師👍
小舞,5,簡醫師非常的有耐心&愛心唷，10年來都是帶毛孩來這邊。
Heidi Yang,5,簡醫生是台灣少數會開中藥處方的醫師，不用動不動就住院打點滴，回家照顧讓寵物可以安心休養，療效非常明顯。
ZongZhen Zheng,5,"下午臨時帶幼犬打第二劑，原本要去另外一間的，結果午休時間到三點。
當時帶著狗孩子跟兩歲孩紙，下著大雨不知如何是好！
當時經過這家醫院，沒想到他們也是午休了！
結果剛好醫師正要走出來，看到我們兩人一隻狗！
問候了一下直接開門讓我們進去！

招呼我們也幫狗狗檢查，打針！

結束後醫師微笑著說：那真的是緣分！"
莊批批,5,"醫師對於毛孩非常親切
而且非常有耐心地解決我的問題
還會教導一些在家該如何幫助毛孩的需知
真的是一位非常有醫德的醫師"
楊仲慧,5,好醫生有醫德醫術高明，即便我搬家還是會帶狗狗從宜蘭來看診
ಠ_ಠ,5,"簡醫生非常有耐心，會評估該不該打麻醉等狀況
我家貓貓走失尋回後，帶去看醫生精神大崩潰
簡醫生臨危不亂的幫我處哩，從7點多一直到10點多
都在忙我家這隻，真的非常有耐心"
Yu-chuan Huang (EStrange),5,醫師很有耐心的向主人解釋毛小孩的狀況
沈宗瑩,5,
LH C,5,
廖修偉,5,
James Genstech,5,
House Security,5,
駱清波,5,
uu vv,1,
Penny Shen,5,
蕭嘉蓁,5,
陳春虎,5,
周彥君,5,
王淇淇,5,
Tautou Muses (ㄒautou),5,
