author_name,rating,text
Yanen안은,4,物美價廉的老店！時不時也會有新的點子💡⋯⋯喜歡！生日蛋糕真的太喜歡😘
李德蓉,4,"物美價廉 cp值高 滿滿的古早味
沙拉麵包$25 裡面有鹹奶油~"
Mala Yang,4,清蛋糕味道單純好吃，一個只要六十元就可以滿足簡單的蛋糕欲
Akira Kyu,3,主要是看個人的口味，附近又沒有麵包店，所以，生意算是蠻好的。
Goh Jia Huan,5,"蛋糕麵包都很便宜，而且好吃不油膩
吃過了布朗尼、養生燕麥雜糧餅乾、紅茶餅乾
都是真材實料的
布朗尼的巧克力味道濃厚，吃起來不膩，而且甜度適中：
養生燕麥雜糧餅乾不只是便宜，而且雜糧還很多，
紅茶餅乾，還沒吃就嗅到香香的茶味了，吃下去真的滿口茶香😍推👍"
蓁宸,4,火腿土司很好吃！！小孩很愛！
Anny W,4,"全麥核桃麵包，核桃很多😍
麵包偏軟，皮稍厚跟硬容易分離，不是我喜歡的"
Joy Yang,5,綠豆椪，綿密好吃，高CP值
Fuya,5,喜歡餅乾點心類的 好吃不甜膩
蔡濠宇,5,產品新鮮好吃價格合理 牛軋糖一定要試試看
Jennifer Liu,5,"起士丁麵包好好吃，讚啦！👍
牛尬糖 很牛逼！夏威夷火山豆 用量爆表呀！"
張小寶,5,好吃的麵包店 嘻
jo chuang,5,剛剛買了鳳梨核桃的麵包，超級好吃忍不住吃掉半個本來只要吃一口.....
李珮瑜,5,最喜歡他們家的核桃吐司、波羅麵包，牛軋糖連我這種不愛吃太甜的人，也覺得很好吃，而且還不是那種很硬的牛軋糖，軟軟的料還很多，很有嚼勁！
王志麒,5,我的客戶，當然是最棒的。
William2015 Yang,5,在地的美好之味，牛軋糖也是好棒棒！
Su-Yun Huang,4,好吃，不貴。
Emily Chen,5,糕點好吃，牛軋糖超讚
tonychou1229 Chou,4,吃過最好吃的牛軋糖！
郭晴,3,麵包好吃便宜
李智群,5,真心不騙
Fabian V,5,"(由 Google 提供翻譯) 該地區最好的麵包店之一。所有的麵包都很好吃，服務也同樣友好。這家麵包店有一些經典菜，也有一些普通麵包店裡找不到的麵包，例如小椰子球或很小的填充糕點，讓我想起了土耳其果仁蜜餅（但甜度較低，這是一個加號）。在這個地區，值得一遊！

(原始評論)
One of the best bakeries in the area. All breads are very tasty and the service equally friendly. This …"
mocoおやつのアトリエ,5,"(由 Google 提供翻譯) 這些小圓麵包，梨和castellas都很美味。汕頭和月餅只在九月中秋節期間製作，但強烈推薦。

(原始評論)
こちらの芋頭酥、鳳梨酥、カステラ、どれもとても美味しいです。芋頭酥と月餅は、9月の中秋節の時期しか作っていませんが、とてもオススメです。"
林慧,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Pitman Jackson,4,"(由 Google 提供翻譯) 牛軋糖很好吃

(原始評論)
Nougat is delicious"
王早,4,"(由 Google 提供翻譯) 香蕉蛋糕 棒棒

(原始評論)
香蕉蛋糕 棒棒"
TingYu Liu,5,"(由 Google 提供翻譯) 好吃哦

(原始評論)
好吃哦"
王臆筑,4,
