author_name,rating,text
Po-Ju Chang,1,推薦沒有聽過的牌子，禮貌拒絕之後被賞了大大的白眼，很有趣
Miki Ko,1,"Very rude and dishonest. I’d rather to go blocks farther than buying anything from here again.

超瞎的藥局
上個月才在這邊買過的品項
店員硬要跟我說他們已經兩年沒賣？
有需要這樣說謊？？"
曾文哲,1,不同藥師落差很大，今天去買外用抗生素藥膏，藥師拿出一條180元的，說比較便宜的都賣完了！外用抗生素藥膏這麼多種，最好一間藥局會全賣完，根本坑人，然後藥師態度也不怎麼樣。(還是老闆薪水給太低？)
Adrian Wu,5,"麻雀歲小，五臟俱全欸！
人員服務也很好，解釋又清楚，非常喜歡❤️"
俊俊安,1,"汀州路店非常差，專推自己利潤高的藥
！"
陳昭翰,5,藥師服務親切，藥品齊全
做自己能力範圍的事,5,藥師都很專業親切，防疫期間辛苦了❤️謝謝您們
Lonasaila Ju,5,藥局人員很棒，有人疑似想囤酒精，拒絕他在購買，很讚
Luna Wu,5,身體不適時去藥局買藥，藥師親切的幫我拿藥，倒一杯水讓我馬上吃，還讓我坐在藥局裡休息一會兒，很不舒服的情況下，這些舉動特別暖心☺️
徐丹慈,1,請同事買藥明明她有說要買哪一種，藥師卻直接拿了不同廠牌但是成分一樣的藥，還說有跟我同事講，結果一問藥師根本沒講，拿回去退貨時還看包裝有沒有拆過，一副我已經打開來吃過的樣子，態度十分差勁且不尊重客人。
Change Hsu,1,"這間的賣的口內膏超廢
擦半天根本沒有用
一條150很小條，別間50元就有也不知道是怎樣
其他藥品不知道，可以嘗試"
勁辣キ腿堡,5,藥師的服務態度相當好，也相當專業。
111 222,1,態度很爛，沒禮貌，
Emily Chou,1,有藥師卻問什麼藥都沒有的爛藥局！超不專業
覃永成chris,5,對於自家的藥非常熟悉，拿藥迅速，而且細心介紹，讓病人確認這些藥品符合自己的需求。在結帳時會再次講解，店員幽默感十足，十分完美
Alisha Xu,1,態度很差，感覺上不是因為沒藥而不賣我？趕客人嗎？
Format Chiu,5,藥師很細心！
Vip Lee (Nat),4,店員很親切，服務態度好！
王士鴻,5,實習生很專業 藥理學得很好！
張世暉,4,藥師親切，東西尚可
ko suko,5,藥師人很好
Yu Chen Lin,5,各種藥都有
ABDUL LATIF,5,"(由 Google 提供翻譯) 簡直是令人愉快。工作人員非常清楚地向我解釋了我應該如何服用藥物。他甚至還花了很多力氣寫細節。非常感謝。如果將來需要一些藥物，我一定會回到這個地方。

(原始評論)
It is simply pleasant. The staff explain to me very clearly about how I should consume the medicine. He even put an extra mile to write the …"
Sam,1,"(由 Google 提供翻譯) 非常粗魯的服務，然後他們向我們撒謊，告訴我們其他藥店現在都關門了，其他藥店沒有我們需要的東西，而這一切都是騙人的。

(原始評論)
Very rude service and then they lied to us telling us that other pharmacies were all closed now and that other pharmacies don't have what we needed, all of which was a lie."
WeiHung Lee,4,"(由 Google 提供翻譯) 藥劑師非常樂於助人和善良。雖然空氣流通不好使得商店濃縮了不同藥丸的氣味

(原始評論)
Pharmacists are very helpful and kind. Although the air circulation is bad makes the store is condensed with smells of different pills"
謝仲凱,1,"(由 Google 提供翻譯) 吸

(原始評論)
suck"
Ru-Yi Chang,4,"(由 Google 提供翻譯) 店員很有幫助

(原始評論)
The clerks are very helpful"
