author_name,rating,text
Howard Ho,4,"老藥局，該有的都有。
要買什麼我都直接問，本來就不熟，態度一般就好。"
ya-yun Chang,5,藥品非常齊全！找了好多家藥局都沒有齒治水，終於在這讓我問到了！
噗嚕嚕,1,"在藥局櫃台空等了10幾分鐘，櫃檯的藥師在裡面講話不知道是講電話還是跟別人說話，我想著買完就要上班，等了5分鐘開口請說能不能先幫我一下呢，另一個藥師說要稍等...我就在等著..看著時間浪費..還要上班就直接拿著錢自己走了...我買藥過程不到一分鐘的時間我空等10幾分鐘...觀感真的很差，這不是第一次要我這樣等..現場就我一個人也要等...很無奈
上班講的到底是甚麼重要的事情，客人不能先處理？！"
Shu-Wei Lin,4,購買實名制口罩，向一位短髮中年女藥師詢問是否為沒有鼻部鐵絲的類型（因上次在此間藥局買到這種類型，戴了會起疹子，故詢問），女藥師拿了我的健保卡，拿出一包口罩說：這都是志工幫我們包裝的，我不知道裡面是哪種，也不能幫你看！下次買是14天以後！ …
陳朝進,4,早上10：30才開始販售口罩喔~
Wang Kai wang,5,藥品齊全，方便的好鄰居，而且現在領口罩免排隊了
ya yi chun,1,"詢問藥品，男店員態度極差。
這就算了，如果沒用還要客人多吃一倍劑量就好，是在開玩笑？"
yen yen,5,藥師好親切，服務非常好的藥局
Leo,3,要買乙硫胺酚500mg+肌肉鬆弛，結果男藥師給了一款含350mg乙硫胺酚的肌肉鬆弛劑沒講，差點一次吃快兩倍劑量
Ivancy Yu,5,很棒，古風里的好鄰居，附近都來這邊買。
LittleFoxy Tsai,5,藥師小姊姊認真親切，還會關切一下客人遇到病患瞭不瞭解日常照護，內子在建議之下逐漸恢復正常，非常感謝這邊😣🙏🏻❤️
陳永昌,5,服務到位，價格比連鎖還低。滴露消毒藥水只賣160元，維康要賣229元，。沙威隆一千西西賣170元，便宜太多了，應大力宣傳。
Grace Huang,5,店員姐姐超親切～耳溫槍不知如何選擇時會溫和的為顧客介紹，之後也會仔細說明該如何使用並親自示範，以後有需要一定會再來這家，東西也齊全。附近另一家的店員態度差了十萬八千里。
林尚文,5,師大商圈最老牌最好的藥局，服務親切，有鄉土人情味，藥品種類多，價格公道。
曼君（曼曼）,4,價錢算公道，環境雖然舊了點，還算乾淨整潔，藥劑師(店員)們人都不錯，願意細心講解，不像師大區某家藥局，女店員都愛理不理，頂多專業術語說一說，管你懂不懂的，臉不知道在臭什麼…… 這家雖遠點，起碼人親切願意解說。
min chiang,1,"藥師分裝藥丸手沒消毒，倒藥粗魯
藥都從藥罐灑出散落在桌面，結果藥師就直接把灑出來的藥裝回去罐子裡！
衛生堪憂！
不敢再去這裡領藥！"
Sheldon Chen,4,可以買到多種藥品，找不到直接問老闆就好！
Iris Tsai,1,男店員極度不耐煩，態度差
Lee Lee,5,東西齊全^^價格公道～
Ta-Chang Fu,5,"Found what I need, at a reasonable price. 商品齊全，找到我需要的東西。價錢也公道。"
郭適瑋,4,有很多種類的東西，很齊全
周家鋒,4,附近看完病就可以直接拿藥
Alice Wang,5,親切專業的服務
Chun-Yin Andy Liu,4,藥劑師專業，藥品齊全。
J娜舞科玲,4,價錢公道，藥品齊全
Wink Josh,5,東西齊全
黃小寶,5,服務親切的老藥局了
elsabonjour,4,價格公道
陳建萍,4,"(由 Google 提供翻譯) 幾十年的老葯局了，有合格的藥師提供諮詢！

(原始評論)
幾十年的老葯局了，有合格的药師提供諮詢！"
sam leo,5,"(由 Google 提供翻譯) 非常非常友好的藥劑師，願意為我的藥丸提供幫助並提供重要信息。

(原始評論)
Very very friendly pharmacist, was willing to help and provide great information for my pills."
唐家寶,5,"(由 Google 提供翻譯) 很棒

(原始評論)
很棒"
Soon Tsai,1,
Yuchen Lin,4,
妖人妖秀,5,
劉啟佑,5,
Jacky Su,4,
Joe Hsieh,3,
pc t,1,
陳偉倫,5,
吃喝玩樂人生,5,
Jacky,5,
