author_name,rating,text
陳宜東,5,"這樣的美味，這樣的份量，有著舒適的環境，有著合理的價格，是一家絕對會回訪的好店！喜歡蚵仔的人絕對不能錯過這家店～

蚵蓋飯120元，或許有些人會覺得這個價格稍高，但看到他蚵仔給的量，就讓人覺得很實在，飽滿大顆的蚵仔，一整個覆蓋在上頭，讓下頭的飯幾乎都看不見，蚵仔用蒜蓉調味，口感相當紮實好吃下方的滷肉飯吃得到肥肉，滷汁拌下去超好吃的，而且給的飯量很足，男生也會有飽足感，這碗超推的啦！喜歡～ …"
Wenny Chen,4,"鮮蚵新鮮飽滿，特別推薦鋪滿滿的乾蚵，必點！
至於所謂的招牌油麵⋯⋯真的不需要嘗試，有點後悔的選擇！"
邱麗芸,4,"老闆娘親切介紹餐點，提供第一次來的客人點餐方向。特別向其詢問蚵仔粿粉原因->他們有實驗過，有裹粉能夠鎖住蚵仔的鮮甜，且蚵仔熟的時候會因此在水中浮起來，比較好判斷👈👈👈
在台北市這樣的價格算還可接受，蚵仔蓋麵120元，涼拌木耳30元。
乾麵可加自製辣椒、黑醋提味，減少腥味感，增加層次。"
鄭凱昕,4,蚵仔很鮮，份量也夠大碗，小菜也好吃！
Christelle Wu,4,"真的是滿滿滿的蚵仔🤤
新鮮飽滿，但不裹粉會更好
（照片有菜單）

這次消費：
燙豆芽菜（$30）
涼拌麻油豬肝（$50)
招牌蚵湯（$90）
蒜泥蚵（$120）
蚵蓋飯（$120）
乾蚵+招牌油麵（$140）
桂花烏龍茶 （$35/瓶）

蚵蓋飯是蚵仔+滷肉飯的概念，滷肉是偏肥的那種
乾蚵與蒜泥蚵不同，個人推蒜泥蚵，感覺蒜泥蚵的蚵仔比較大顆🤔
小菜麻油豬肝和飲料桂花烏龍茶則不錯
🍵茶無糖，香氣十足

店面以小吃店來說乾淨明亮
採自助收碗
有路過或喜歡蚵仔的朋友有興趣可以試試。"
陳昭廷,4,"滷肉飯、燙地瓜葉、蚵仔湯。
滷肉飯屬於偏甜的那種，三樣餐點份量都很差充足、但味道都稍顯不足，蚵仔算蠻大顆的、量也很足夠。"
Holly Huang,5,蚵仔數量很多很新鮮！算是蚵仔+滷肉飯，非常好吃，推薦！
小喵喵,4,"今天外帶酸菜蚵仔湯，跟滷肉飯，蚵仔很新鮮好吃，但可能酸菜的關係，湯比較鹹，滷肉飯算很普通！
下次可能會改點麵類吧！"
william Lai,3,店內的人不多但是也等了大約半小時左右
A-Kwon Fang,4,開在六張犁樂業街上、恰在嘉興公園的一角正對街的這家台式小吃店也算是近期挺新興熱門的一家；店內算是有點悶，不過在整體而言桌椅地面挺乾淨整潔的情況下還算是好坐好待；也不知道是不是因為就台式小吃店而言價位是有點高的，所以也不太需要排個隊跟人擠著吃飯。 …
Brian Hu,4,鴨蛋很好吃，辣椒很過癮，蚵仔沒什麼腥味
Adeline Huang,3,蚵非常新鮮..蓋飯有點鹹，虱目魚肚湯很鹹...
P Y,4,"不錯吃，有機會會再回訪。
蚵蓋飯偏鹹，好像可以叫老闆醬少一點。
吃完要自己收ok，不過走到一半遇到店員卻沒有將托盤接手過去，而是直接擦身而過然後說謝謝，感覺不太好。（店員當下沒有在忙）"
KU T.J,5,東石產地直送，保留肥美牛奶蚵的味道，來補一下，超過癮
Vic Huang,5,"乾淨 衛生 價格合理
推 蚵蓋飯 份量多
鹹不鹹見仁見智"
Joe Ferret,4,不錯。環境乾淨，比較大位子。不會有海鮮重味。只是我點的剛好薑絲好多XD建議要點菜。
葛士德,5,好吃懷念的家鄉味，價位偏高，但是環境乾淨清爽，直得再次造訪
Chiu Yulon,3,蚵仔新鮮，虱目魚肚肥美，小菜清爽，適合家常餐食。
Jineee Chen,3,明亮乾淨，乾麵+蚵湯(裹粉)120，收現金
張廷陽,4,"湯很鮮，但蚵仔外面裹的粉可以少一點
嘴邊肉的味道就稍嫌沒味道了
整體來說還可以！"
Constance Chen,3,"第一次來是20:20⋯只接受外帶🥺

第二次來才吃到，但店內冷氣溫度蠻高的，吃得滿身大汗。蚵仔很多大顆，但湯頭好像是煮蚵仔的湯（白白稠稠），感覺湯內很多裹蚵仔的粉⋯ 個人偏好清湯

再度光顧，蚵仔裹粉偏厚⋯店內沒有洗手台、廁所"
BigWofe Lu,4,內用環境乾淨位置也蠻多的，小菜本身沒有什麼味道靠醬油膏提味，蚵仔湯新鮮，招牌油麵本身也沒有什麼味道，需要加點辣椒提味，整體來說都不會很鹹，算味道不差的小吃店，價格可以接受，服務態度不錯，需要自行回收餐盤。
吳青澤,5,"牡蠣湯很大碗 料多實在
只是外面裹的粉可以少點
吃原味會更鮮甜"
Simon Huang,5,乾淨的小店 裝潢整潔明亮 老闆全家人會在這吃自己煮的東西 值得信賴 👍
邱育民,5,誠懇實在的小吃店。想以實惠的價格吃到鮮蚵，除了這家我想不到別的👍
牛大寶,5,真的很新鮮，蛋加辣椒超好吃，大家不要錯過。
Yi-Ting Chen,5,蚵仔很多，辣醬很夠味
傲嬌貓,4,"蒜泥蚵$100
走經濟實惠的小店面 老闆親切"
Ren (小任),3,"因為在南部很習慣吃小吃攤，所以比較基準滿準確的。最大敗筆就是湯頭，幾乎就是水。我自己在家煮都比這個餐廳有味道。

乾麵中上，但是沒有吸引人下次一定要再回購的慾望，司目魚肚跟牡蠣新鮮度大概也是中偏上，可是這個價位但是這種湯頭實在沒有競爭力

唯一覺得不錯的只有小菜的麻油豬肝，肝嫩而調味適中，不過不會因為小菜而當回頭客...

整體不推薦，就是路過找不到吃的可能會想嘗試，但吃過一次就不會回頭的店，價格不吸引人，廚藝也是不吸引人"
Harry張,5,料多實在，老闆娘很有熱忱
章小艾,4,不錯吃，蚵阿很新鮮
Emma Chen,4,"蚵仔泡飯滿好吃的，滿滿的翠蔥看來很新鮮，泡飯份量因為有湯水，感覺更飽，朋友點的蚵仔蓋飯，容器雖比泡飯小，滷肉飯上卻又鋪滿的蚵仔，讓我會想下次來吃看看。
整體來說環境走輕裝潢 ，很簡單明亮，空間開闊。"
stanley chu,5,好吃，可以來吃。
Ariel Chen,4,蚵仔🦪跟乾陽春麵很可以，可惜飯粒不夠飽滿
angling T,5,鮮蚵好吃，加上蒜泥真的很唰嘴～招牌蚵湯蠻鮮的，小菜麻油豬肝好吃，調味很特別不會有豬味（超重要），但切的滷味沒很入味一般，整體來說還不錯吃，下次會再去
