author_name,rating,text
houpu Liu,5,"臺一牛奶大王位在新生南路上，剛好就在台大正對面，位置很好，有很多的學生往來的路途，很多學生下課後會過來吃冰。
離捷運公館站很近，出站走過來大約幾分鐘就到了，旁邊也有公車站牌
招牌大而明顯遠遠就能看到他，永遠都在排隊的人潮，已經成了臺一的正字標記。
大家看到人潮也別卻步啦，其實大家只是在排隊點餐而已，裡頭基本上都還是有位子的，夏天的時候裡面的冷氣開得非常的冷。
在夏天學生很多，冰賣的非常好，有很多都是老的客戶，很多人從小吃到大。
夏天的時候大都以剉冰為主，人潮也很多，很受這邊學生的歡迎，在這邊吃冰，吃完之後會有很大的滿足，天氣熱的時候，常常會想來這裡吃冰，有些時候，常常也會有兩人吃一碗冰。"
Sherry hsiao,4,"整趟不錯，手工湯圓好吃！
-
👉🏻IG食記帳號：deer_foodie
可以看更多、更完整的食物介紹唷😋😋"
Meme Chan,2,普通，貴，沒有很好吃，🌚🌚🌚臨時想吃冰⋯你有更好的選擇⋯
Amber Chen,3,"圖一為今日紅豆芋頭牛奶冰
圖二為一個月前的紅豆芋頭牛奶冰
這個芋頭量從冰山變成融冰
是芋頭變貴了嗎(⁎⁍̴̛ᴗ⁍̴̛⁎)(⁎⁍̴̛ᴗ⁍̴̛⁎)(⁎⁍̴̛ᴗ⁍̴̛⁎)"
tammy CHENG,5,開了超過六十年的老店，口味不至於差到那去吧😜👍🏻各式刨冰，以及各式湯圓加紅豆湯，冬至更是要大排長龍😅
reena service,1,"服務生態度有待改進哦⋯ 商品貴是大家都知道的
但我今天才知道原來牛奶冰裡面沒有牛奶欸？？？"
龔秀芝,5,台大附近擁有60年歷史老字號傳統甜品店，冬天吃湯圓夏天吃刨冰皆宜。雖然店名是牛奶大王，不過除了牛奶冰很厲害以外，小湯圓、芝麻湯圓、花生湯跟紅豆湯也很不錯，而且還有賣鹹湯唷！
柯,4,"老字號冷飲冰店，只要到附近都會來吃個冰
價格似乎一直漲？"
HJ Lee,5,花生湯芝麻湯圓 裡面有三顆 $90，冬至和元宵時會大排長龍。夏天來吃剉冰超涼爽，很大一碗料也給很多，紅豆都滿了出來，小湯圓很Q，好吃！
Foxcy Chen,4,公館這邊的老店，很多人會來吃，牛奶冰是加煉乳不是牛奶冰塊的刨冰，但他的料都滿甜的，配下面的淸冰剛好，芋頭好吃
張安琪,4,"動作很快～店內是半自助式
環境整潔還可以

這次點了紅豆奶酪牛奶冰90$
煉乳跟紅豆部分有點甜
奶酪剛好！"
林光志,1,"5/17外帶木瓜牛奶，酪梨牛奶各1杯。首先酪梨牛奶100元1杯，要喝的時侯發現只有8分滿（這樣應該要還我20元），然後味道也有點異常。
木瓜牛奶的部分則是喝起來很稠，木瓜跟牛奶的比例感覺不佳。"
曹策勛（Shün Tsao）,4,"定　位：傳統冰品/豆花/湯圓店
口　味：🌕🌕🌕🌕🌕
性價比：🌕🌕🌕🌑🌑
特　色：🌕🌕🌕🌕🌑
環　境：🌕🌕🌑🌑🌑
人　少：🌕🌕🌕🌑🌑

位於台大體育館對面，好幾十年的老店。最愛的是它幾乎一年四季都有的草莓冰。這次點的玉米冰和紅豆湯也都出乎意料的好吃。之前還有點過酒釀湯圓，酒釀味的濃度蠻高的，建議想淺嚐者慎入。 …"
Eva,4,"元宵節來吃大排長龍但排隊速度很快！！
酒釀芝麻湯圓80元（兩顆湯圓）、布丁冰90元
餐盤需自行回收。"
Vincent Chang,1,"環境不行
店員也不太鳥人
在這個到處都是冰店的時代
他的冰真的沒什麼長進
冰非常的不怎麼樣
今天要不是因為雪腐沒開
沒事不會再來了"
Chen yentsun,5,"紅豆湯顆粒分明但是吃起來很綿密，小湯圓會自個兒黏成一團吃起來有點麻煩。

鹹肉湯圓一碗四顆份量很足，皮吃起來軟糯不黏，裡面的肉餡油分充足卻又不膩口。"
余大逼,4,冬季限定的湯圓不會甜到太膩，除了一般的包餡芝麻湯圓，它的小湯圓吃起來也有淡淡的甜味，價格過高和時常要排隊是缺點
Andrew,1,"湯水水，料少少，價貴貴
想踩雷的可以來"
Brian Lin,4,"小湯圓+ 紅豆湯 60元
湯圓有點軟 有點甜
可惜有點貴"
