author_name,rating,text
dean pappas,1,老闆看似有戴手套，但只是帶防燙的，親眼看到老闆戴手套搬剛到貨的箱子、觸摸非食物以外東西，有夠噁心
그럴수도있지 뭐,5,好多的紅豆 ，一定要吃
方淑妮,5,紅豆好吃，不會太甜，而且餡料很多，每過一段時間，我們全家都想去買來吃。
A Lu,2,"來買好幾次了
這次問老闆問題
很不耐煩
重點是當時完全沒別的客人
累了就休息好嗎！
好吃不好吃 價位如何都比不上態度差啊！

而且這次的料明顯比兩週前少
難道天氣冷生意變好變相漲價嗎？？"
Claire Chen,5,飽滿壯碩的紅豆餅，紅豆跟奶油傳統口味表現超棒，一顆13元物有所值。紅豆如其名萬丹紅豆餅，飽滿的紅豆內餡，是由一顆顆的小紅豆熬製成的，而且不過甜非常好吃，奶油口味也深受家人喜愛，芋頭口味個人覺得較普通而甜膩，各人口感不一可以都試試，以紅豆口味來說，萬丹紅豆餅品質真的好啊！
張啟衛,5,"吃了10多年了
老闆一直都沒漲價
料多皮好吃
奶油跟花生芝麻最好吃"
王智華,5,"這家大概是永和NO.1的車輪餅
吃過一次就著迷了"
リヴァイ,5,紅豆超多超實在，很推薦
林彥玲,4,"1.奶油、紅豆都很好吃
2.可惜size縮小不少"
王齊民,5,好吃，內餡飽滿
林麗君,4,紅豆餡很多，餅皮熱的時候脆口，冷了是軟Q的口感，都蠻好吃的，買過紅豆，菜脯，芋頭，最愛紅豆，菜脯中規中矩，芋頭餡感覺有加澱粉調過，個人不愛...題外話，過馬路的對面4點左右也會有一攤紅豆餅，買過一次，皮硬餡少...雖然才10元，但真的不太可口...
Sasa Liu,3,料蠻紮實的，紅豆真的很不甜，味道很淡，沒什麼驚艷的地方，下次想再試別的口味
吳漢堡,4,夾在建築物中間的小紅豆餅攤，一個13元口味超多，吃過奶油跟紅豆都很有水準，有空把其他口味都補起來！
Jones Philip,5,我最愛的紅豆餅，老闆娘說他們真的是屏東万丹紅豆餅。今天終於驗明正身了。一個13元，皮薄餡多；餅皮是Q的，有嚼勁；內餡柔滑細緻。雖然地點在新北永和，但我要收錄在屏東紅豆餅的列表中。這裏在99號和100號的中間，沒有門牌。
張飛行,4,"紅豆口味很棒
吃過別家才感受到這家的紅豆泥是真的實在"
Y娟 w,5,"好吃😋
推～奶油、芝麻花生🥜剛出爐的最好吃！！
一個13元（早上9:30賣完到下午五六點就沒囉⋯⋯）"
林耀樺,5,首推奶油紅豆
草莓芯,5,"口味跟價格都達到五顆星標準，一個13，又打又好吃
奶油跟芋頭是我必買口味😋"
Jennifer Chang,2,料多實在，客人很多老闆很忙。
洪文彬,4,皮薄餡多，清甜不膩
Wang Sam,5,剛剛經過買了2個嚐鮮！驚艷呀！餅皮很香，內餡飽滿！
PAPAC,4,一個13元超大一顆的紅豆餅，餡料吃到會爆出來，非常紮實又好吃！
的華劉,5,"紅豆好吃，純紅豆內餡！誠意十足！
奶油甜而不膩，好吃推～"
yushan wang,4,口味多種料多味美，一個13元，以紅豆口感最佳，端看各人喜好選擇各異。
Meck大叔,4,一個13元 紅豆餅餅皮香Q好入口 內餡紅豆泥 香濃棉蜜不死甜 很超值。
tracy hung,3,皮的比例太少了點，感覺像在吃內餡而已
Cathy Chang,5,從10元吃到13元，料很扎實，好吃
董柔均,5,奶油口味真的超讚
Allen Yang,5,料好實在
Ning Lemon,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
Alex Tsai,3,
鍾秀英,5,
鍾亞靖,5,
