author_name,rating,text
Wu Niki,5,店內空間寬敞明亮 服務人員很親切！牛骨湯餃（蝦仁）味道很好！因為有許多的九層塔和洋蔥在裡面 所以味道較重！看到鄰桌點的泡麵和咖哩飯份量很多 下次想再試試看😋
S Hu,4,運動完，意外找到這間來試試看。一試之下，非常美味，分量多，價格便宜，湯夠熱。炸春卷外皮也蠻特別的。環境也蠻舒適的。我們3人都吃的津津有味，下次再來
州,5,"【雞肉河粉 90元】

原本前一天吃了河粉，不想再吃，但被朋友拖來，意外發現一間好店⋯
店內空間寬敞，用餐時間也不會太多人（嗚嗚🥲）
份量乍看之下很多，其實湯的部分占滿大比例；
但湯頭超級好喝👍👍👍
雞肉的部分有一點柴，但配著湯入口就還好。
希望有更多人知道這間好店！"
邱允平,1,吃到壞掉的皮蛋，餐點送錯，豬肉乾河粉濕到我以為我在吃肝連湯佐河粉
陳竑屹,4,"去過幾次，覺得這個價錢在台北來說還可以接受，味道也還行。但河粉給的份量再多一點會更好，不然有點吃不飽。

雖然店名是賣河粉，但這間店的越式雞腿飯跟湯餃反而更深得我心，前者醬汁特別、配菜多樣美味，後者水餃有多種口味，湯頭還能選擇牛骨或是酸辣的，個人覺得酸辣湯餃非常好吃，價格也漂亮，值得一試！"
黃欣萍,1,外送的餐點錯誤，皮蛋也不新鮮…..
外星人,4,"生牛肉河粉
加了不少黑胡椒，有點喧賓奪主(?"
Hong tho Nguyen thi,5,"食物很好吃，價格便宜，特別適合學生們與上班族。
每道菜都有特別的味道，加進去一點檸檬和辣椒更好吃的。"
Eve Lee,2,海鮮酸辣河粉的蝦子，咬開整個軟爛！冷凍太久的死蝦才會這樣，吃完30分鐘後烙塞！青木瓜絲除了兩片小小的九層塔和一些辣椒其他什麼配料也沒有！這樣要賣$60！（小蕃茄花生蝦米四季豆只能靠幻想）而且量小到誇張！一筷子就能夾起所有！河粉要130，裡面除了非常不新鮮的1個蝦子+2個快要跟鐵絲一樣細的魷魚圈，沒有其他的海鮮了！希望店家售價可以跟產品成正比！吃完真的懷疑老闆故意偷工減料，還是說外送的品質就是這樣？
林涵,1,"很扯 訂foodpanda 竟然只有拿一份給送餐員
處理方式真的很差勁不負責任怎麼做生意的"
