author_name,rating,text
周柏祐,5,大安圖書館從2021.02.17起暫停開放囉，不知道什麼時候會再開放，大家不要白跑一趟了~
Cherry Chen,4,"這棟建築比較老舊，所以電梯間感覺陰暗、不是很乾淨明亮，應該要加強清潔及照明，否則每次在一樓等或搭電梯都有種要提高警覺的緊張感，不是很安全自在的感覺。樓梯間的照明也都是一樣，應該要更明亮才不會感覺藏污納垢。
三樓是老人服務活動中心之類的，但不會影響圖書館安寧；一樓是超市，念書中途若餓了或口渴，隨時可以到樓下買點心飲料吃/喝，挺方便的。
五樓的自修室改裝後有隔板，不用面對陌生人讀書、以免尷尬，很貼心的設計，位置也顯得乾淨清爽又寬敞，燈光也有換新，比以前明亮。
該館常常辦電影欣賞或演講活動，影片館藏也算多，很好的軟體配備，如果硬體設備可以再加強會更好。"
王文忠,1,昨天到台北市立圖書館，受到一位長得很醜警衛管東管西，真的很不舒服，還有民眾不遵守秩序，隨意插隊，很不尊重人，一整天心情都受到影響，不推薦大家去，我以後我也會再去，爛死了
Faustine Chuang,3,"拜託某位大哥有病去看醫生好嗎？

整間自修室只有你清喉嚨的聲音
10秒清一次
或是回家清

聽得我都要煩死了

為什麼每間圖書館都有沒自覺的清喉嚨魔人？！

這位大哥你已經連續清4天了，病得不輕耶！
你難過，其他讀者也煩

平常自修室冷到可以一直保持清醒
是北市圖中冷氣開最大方的圖書館

今天偏偏悶爆
坐在位子上還流汗

指考結束後還是有國高中生情侶
來這調情約會
用自以為小聲的氣音講話
或是朋友間聊天
明明戴耳機還聽得到他們的聲音

不過因為位置偏僻
情侶 怪人已是市圖中較少的了
但還是很白目

2月要閉館了
很可惜
是所有市圖中最舒爽的分館（只要沒有國高中屁孩）"
陳瑞益,4,空間裝潢漂亮，環境安靜，適合閱讀，但樓梯間和電梯間比較陰暗，讀者自身要注意安全
Cheng Chris,3,尚未知道目前大樓拆除後是否原地重建啊！所以目前暫不搬遷
Tommy Chen,5,狠方便的一個地方，一樓有全聯，可惜11月之後這裡就要拆除重建了，不知道何時才能蓋好。
Cynthia Lan,4,"環境不錯,書有點舊而已,今年11月1日起好像要全面閉館"
陳逸恒,5,目前已閉館 等待大樓拆除
李耀宇,5,麻雀雖小，五臟俱全，僅2層樓的空間卻包含了相當多樣的服務。自修室的桌椅品質甚高，中間還有擋板避免讀者間相互影響。可以感受到館方想要把圖書館做到盡善盡美，可惜周圍機關的低素質不斷拉低圖書館的閱讀品質，老人會在3樓開麥克風唱歌聲音大到嚴重影響5樓讀書、在頂樓大規模種菜並設置龐大的蓄水池灌溉，導致40高齡的大樓結構受到破壞，剩餘壽命可能僅剩原先預估的一半，且巨大水體也導致蚊蟲滋生，一到晚上，就會有極多蚊子飛至5樓自修室不斷干擾讀者念書
