author_name,rating,text
Ting,5,婦科陳敬軒醫生看診態度很好，非常有耐心和病人解釋病情，也不會催促病人，是十分難得的好醫生
陳正和,5,雖然常常現場掛號要排對，但大家都很守規矩，所以都很有耐心等待不會亂來！
ZINNIA,5,我很少在google發評論的，但智齒之神呂醫生實在是太強了，兩邊的智齒拔除，花不到十分鐘啊，我的朋友家人全都覺得不可思議阿，呂醫生絕對是台灣的國寶，感謝呂醫生讚嘆呂醫生，呂醫生不但技術跟神一樣而且還很溫柔，打針的時候會跟你說哪一針比較痛且會一直安撫你緊張的情緒，拔完牙之後隔天就可以吃炸雞也不怎麼痛，但要來給神拔牙的人要有等待的心理準備，像我就等了八個月，但等待絕對是值得的，真心覺得衛福部應該頒一個終身成就獎給呂醫生，為台灣奉獻了那麼多年解決多少人對智齒的困擾，呂醫生簡直就是華 …
金車自由行包車服務,5,"新生兒，寶寶要出院，坐有新生兒提籃的寶貝計程車喔！
再進入婦幼醫院前都要量體溫喔！"
Sager K,4,"來做駕照體檢，家醫科醫師和善有耐心。
一星扣在沒耐心的櫃檯，只顧著跟隔壁聊天，終於開始工作時找錢居然用丟的。"
Daisy Tsai,1,"掛號婦產科蕭慶華醫師就診後讓我覺得身心不舒服，就診時醫師言語輕浮，且對於我的症狀並沒有尊重對待，看到幾片貼文說醫師愛開玩笑，但我認為這個場合不適合開這樣玩笑。
來看病沒有得到病況說明，還讓心情覺得委屈跟受傷。建議跟我一樣容易想很多的人或是有玻璃心的人不要看這個醫生。"
Karen,3,"想問問這裡婦產科每次產檢都不會另外衛教嗎？
我聽別人在別的地方大醫院小診所都好，好像都會教導一些孕婦知識"
艾曼達,5,急診室的醫護人員，很有耐心。很專業的服務。辛苦了。孩子交給妳們我很放心。謝謝你們。辛苦了
Shih-han Fang,5,在這裡生產、坐月子、看婦科、小孩掛急診，每次來都遇到很棒的志工跟醫生。
Gucci Wang,3,人員的親切度不夠，包括醫生、醫師助理、收費的人，（只有入門處的2位美女與志工較為親切）
Yilin K,4,不太喜歡一樓和地下室的環境。但是5樓檢查地方還是蠻乾淨的，價格划算。
黎佳明,5,"台北市联合医院《婦幼医院》,二樓有自助量血压服務,星期二晚和星期五晚更有耳鼻候科,女生們都很喜欢來這里看診,尤其是怀孕前的產檢都很重要的《婦產科》疾病診治和手術,什麽時候會出現的需要《不時之需》就會想到來這里,生了小孩有小兒科,有小兒科可以帶小孩來看診,可以打預防針,這裡的設備都齊全您大可放心,急診和住院医師和謢理人員都很有耐心和愛心,時常都會《關心》您的健康啊！  ,,,,,,,,,正是
時關心不時之需,
婦幼醫院婦產科.
(895)20201106星期五(19:35) …"
林明兒,1,要幫孩子約腦波檢查！從下午兩點打電話打到快5點了。。。。就是沒人來接聽。。要如何約
Yen Y,4,"婦產科推林世基醫生。
懷孕期間與生產前後，醫生每次問診都非常仔細
溫柔。
有任何問題都會提你解答，而且非常詳細。讓產婦感到安心！

這次因時間上不允許，回醫院做子宮膜片檢查沒有掛診林醫生，換掛黃婉容醫生。
黃醫生真的非常讓人不舒服。
一進去診間知道我前來是做抹片，直接去幫我內診。
內診非常粗魯，也不告知已經開始檢查！
還在你很痛時候問你說你是不是月經剛走
我痛到沒有辦法回答
她繼續用！也沒有告訴我要做腹腔檢查
直接超級大力壓你！
離開內診室她馬上請下一位進來！
我還有問題詢問醫生，醫生就看著電腦不回答！
回家一天後，下面還是很痛。
本人是第三次做抹片檢查，第一次遇到這麼爛的醫生！
非常不推黃婉容醫生！態度不好又粗魯！"
吳芳婷,3,孕期間緊急來掛急診時遇到了一位資深（老老的男醫生非常的不專業不禮貌（噁心），他沒有主動告知我發生什麼問題，反而是我去詢問他，態度很不削他還自以為講話幽默，但完全沒有解決我的問題，突然搞不懂到底他是醫生還是我？然而詭異的是網路評價他這個資深老先生竟然還好多顆星星⋯⋯在加上這醫院感覺設備都比較簡易跟老舊感，實在很抗拒質疑是否該在這生產，但礙於離住的地方近為了安全還是想在觀察評估看看，最後選擇了張伊醫生的婦產門診，經由無數日子的互動過程以及我不少疑問等等所有孕期間不舒服的症狀，張醫 …
Ming-Yu Chen,5,懷孕期間及生產過程中承蒙蕭慶華醫生和護理師們的照顧，非常感謝！蕭醫生個性直率、愛開玩笑，新手媽媽有時確實會被一些話嚇到坐立難安，也曾擔心這麼經驗老道又大喇喇的醫生，不知道是否沒放這麼多心思在產婦身上，但一切疑慮都在寶寶出生後解除，謝謝醫生每次的專業判斷，讓我們母女均安且產後恢復良好；也謝謝期間遇到的每一位護理師，雖然公立醫院人流量這麼大，但大家還是不厭其煩地為每個孕媽產婦解說叮嚀，真的覺得婦幼醫院的生產團隊很不錯，很慶幸當初從私人診所轉過來看診。
郭芷伶,3,醫生耐心看診但過號機制可以改一下，早上就報到了一直等到下午還有上午診的這時候才插卡報到，插隊就算了叫號時人又沒到最後給的回覆是再插一次卡一樣算過號，那這樣不是大家都過號就好了嘛？因為醫生真的很有耐心很厲害所以固定給他看診但真的很多過號的人要等很久還要看那些過號的人買一堆食物慢慢來插卡報到，希望以後過號必須重新排隊而不是遲到很久還一副無所謂的樣子走進來報到
Suling Kuo,5,帶小孩來這裡看診很方便
HsinChieh LEE,2,16週因為半夜宮縮疼痛掛急診，明明是掛急診，一下要我去二樓門診等，一下又改說去三樓產房，然後三樓產房的護理師竟然說週數太小找不到寶寶心跳（超級傻眼），醫生來了直接說這個週數不可能有宮縮，後來又改口說這時候的宮縮不會有什麼意義，但我確實感覺肚子變硬變緊而且會痛啊⋯所以到底是不是宮縮？要等到什麼程度才有資格看急診？只開了止痛藥就打發走人，也沒交代回去之後要注意什麼事情，最後還是急診的護理師要我多臥床休息，2顆星是給急診護理師的，再也不想去這間醫院看診了
CHRISTINA,5,"推薦婦產科林世基醫師，醫生話不多，不過處理事情沉穩，讓人覺得很安心。生產住院期間，醫生即便是假日也會來巡房、詢問病人的狀況，人很親切，我覺得能給林醫師產檢跟接生是產婦跟寶寶的福氣。
三樓產房的護理師，可能是因為常面對緊（危）急的狀況，大部分口氣或許不會太好...我是可以理解，護理師他們也沒什麼惡意，只是生產前或待產的產婦通常都蠻玻璃心，遇到態度比較沒這麼友善的護理師就會比較受傷害...."
Emi Hsiao,5,"看到樓下負評這麼多真的有嚇一跳，但我自己在婦幼產檢、生產、照護和月子中心調養兩胎感受都非常好。我的產檢醫生是林世基醫生，情緒相當穩，和病患溝通也都很友善，解說也詳盡。謝謝林醫生的照護和手術，我的剖腹產傷口都處理得很好。每天都來巡房，連週日也是。

產檢中心的護士很nice, 有問必答，有時候甚至講解太仔細，後面排隊排很長XD

護理站和寶寶房的每個護士也都相當專業和藹，每次讓她們照顧都心生感激。會一直到病房察看我親餵的狀況給予協助。傷口也都很細心幫我照護，超感動。

我是沒有到過其他私立醫院，但就自己在婦幼的感覺是非常非常溫暖的，再次磕頭感謝每位辛苦的醫護人員！

🌹👩‍⚕️👨‍⚕️🌹"
Robin Sun,1,最差勁的醫院，不尊重病人隱私。病人來看診，有同意你招喚所有實習醫生來一起看這位病人嗎? 爛透!
果子王,1,經由蕭慶華醫生剖腹產後一週回診就有反應左側傷口特別疼痛，但是沒有得到處理，產後兩個月後左側傷口突然腫起，再去就診，美容膠撕開後一大團膿爆出來，醫生才說可能醫院用的線有問題！然後就這樣把我打發走了！原先沒有蟹足腫體質的我傷口也因為感染後有蟹足腫，唉，虧他還是基督徒
Kang-Wei Kobe,5,醫師護士都很親切，小孩子準備在這邊生！
愛夢想櫥窗手工文創館,1,"小孩都哮喘，還沒診斷出來
急診女醫生吳醫師對病人和家屬
說話口氣很差也沒同理心
只說感冒燒燒退退是正常的
抽血也有問題，也不開藥趕我們回家"
Ching Han Lo,1,掛到號了 也準時到醫院了 一進去被醫生說今天沒時間做 說什麼現場的病人都比你嚴重、緊急 叫我可以不用到大醫院看 說我這是小case 去小診所就行了 所以什麼都被沒治療就被打發出來了 我就是小診所都掛不到 剛好這家還可以掛 所以才來這家治療的 但卻隨便打發我走？ 如果不想浪費時間和錢的 不要去這家 爛死了！我是連一顆星都不想給
Amity Huang,5,7/6臨時決定剖腹產，醫療團隊超高效率，我也順利誕下寶貝，期間看到聽到團隊的合作真的令我很有安全感。不知道是不是我小時候也是在（和平）出生，除了我內心特別親切外🥰 …
