author_name,rating,text
amy Liu,1,收費高，技術爛！一個雙眼皮手術修了三次還是沒做好，還怪病人眼睛大小問題。若是天生麗質還需要找你們嗎？
妃ㄦ,5,"服務人員很親切很貼心、顏醫生醫術非常好可以安心給他動刀
做臉體雕非常專業，我本身害怕動刀的人，但是在這邊做整形手術，我非常滿意(˶‾᷄ ⁻̫ ‾᷅˵)
如果身邊有人像整形我也會非常推薦"
WILSON LIU,5,診所隱私性很好，美容師很親切，店長很專業，醫生很耐心，價錢很佛系，喜歡😘
SANDY,1,"被評價騙進來～給5星送東西⋯

諮詢師跟美容師態度很差！"
Milky Hsu,5,醫生和護理師都很親切健談，價格算是親民，唯一缺點是診所地點的大樓有點老舊
Claire Wang,5,價錢優惠，手法細膩，雷射後的保濕保養做很足，蠻好的初體驗！
愛麗絲,5,店員hen漂釀❤️醫生hen棒
林居利,5,服務用心 價格親民 值得信賴 強力推薦
Valen Hsu,5,很親切！服務態度良好！
tommy Y.,5,服務人員親切，技術很好
HedyOxO,5,我愛丁小胖❤️
陳群博,5,熱情很棒！
Rachel Lee,5,每個月一定會報到的地方
丁于珊,5,服務好
吳枝枝,5,"(由 Google 提供翻譯) 推推

(原始評論)
推推"
Christine Chiou,5,
Horo Wolf,5,
張茟箮,5,
吳威廉,5,
Wei Yota,5,
阿翰,5,
邱凱琪,5,
杜佳臻,5,
Peter Lin,3,
葉和霖,5,
周自強,5,
May美,1,
