author_name,rating,text
christine k,5,吃過的涼拌雞肉類裡，調味平衡感最好的，蔥薑蒜很協調，沒有搶味的問題。之前吃過的不是滿口生洋蔥味就是滿口蒜味 😅 調味也不會太重，適合口味清淡者。大多涼拌雞肉類從菜單看不出來用了多少雞肉，自由配有明寫，這點非常好。點了半雞就紮實的半雞，可以去皮。支援多種行動支付。店家多送筍片，不確定是否每次都會送。冬天提供加熱。
呂毛,2,"很不好吃真的
很久沒有吃到這麼難吃的鹹水雞了
雞肉超柴
黃金雞蛋也跟其他店的不一樣"
丁丁,5,"口味較重
但過癮好吃
老闆娘蔬菜量給的很足夠"
IAN WANG,1,"點了三樣菜50元是這個份量...
筍片還是另外贈送的不算在裡面....
給想要嘗試這家的人參考"
Brian,4,味道還不錯，但半雞的份量感覺跟我在外面買的4/1多一點而已
黃鵬運,5,雞房重地的老闆鹹水雞攤的玉米筍跟雞腿很好吃他的蔬菜都很新鮮不會過鹹有獨特的味道還還有他的食材跟鹹水雞搭配太古可口可樂或者啤酒或者你自己喜歡喝的飲料是不錯的搭配老闆也和藹可親
Yu Chen Chang,4,"可以用比特幣買鹹水雞，這真是太酷了（雖然種類繁多，但是份量不多啊）
看到滿牆的各種支付、我們好奇地把巷口插腰聊天的老闆給攔下來，問他為什麼一整牆都是時下最流行的支付，真的他都有，還連珠炮的問他每種支付的抽%方式、誰在用…

看起來江湖但又很和善的微胖界老闆熊，也連珠炮的告訴了我們（抽2-30%⋯），蛤你30+%也給抽啊。他笑呵呵的說「這是時代所趨，我們也要跟上時代呀，而且我也玩比特幣呀，所以我這裡也可以用比特幣買雞。」 …"
tedChoice Lai,4,店家熱情，冬瓜鹹水雞特殊味道挺不錯的。
薄餅,3,"150元1/4雞+7種少量配菜
味道還行
價位普通"
Miki Ieong,4,味道不錯，還會免費送荀片！老闆服務也很好～
Jimmy Lo,5,200元的黃金泡菜雞+6樣小菜，吃飽沒問題，跟原味鹹水雞又是不一樣的感受，好吃😋
X,5,乾淨、價格合理、選擇多樣、態度親切、快速👍🏼
YaChi Tsai,1,每天早上都會從這邊經過，透明的食物櫃裡都還留有食物的殘渣，感覺沒有每天做清潔
H PC,3,"口味上相較附近鹽水雞店家較為清淡，但不至於無味
卵黃是半熟的，口感上很不錯，老闆娘通常會多送些筍乾，偶爾會送雞爪"
林怡君,4,"店家服務親切，
除了問吃不吃辣，還會問喜歡重口味還是清淡一點，店家加薑絲加一大把的，還有蒜茉汁，跟鹹水雞味道很搭。

這次吃半雞+六樣菜150元，
我選了雞胸肉，滿好吃的，
有點筋脆脆的感覺。
我是選了：四季豆、豆干、花椰菜、高麗菜芯、香菇、玉米筍。

覺得都還不錯，跟中和鹹水雞的「猛男雞雞叫」的都還不錯😋"
傅彥傑,5,點餐時有說不要薑絲，老闆娘還特地把杯子拿去沖洗，很貼心。
陳奕樺,1,份量超級少 還以為她忘記給雞肉勒呵呵
