author_name,rating,text
Ruru Mou,5,"五顆星的原因

1. 出餐速度神快 （點完不用十分鐘就送達）
2. 溏心蛋免費升級歐姆蛋 （根本超佛心！歐姆蛋一點也不馬虎、超級好吃）
3. 內用可以免費➕一次醬&飯（原本的份量都已經很飽足了、吃不夠的朋友還可以免費續）
4. 附一碗麵、總共才$150 （台北？）

以這個價位和份量五顆星真的不為過
挑嘴的朋友可能要注意⚠️
美式肉丸吃起來比較像不紮實的貢丸
個人覺得雞肉好吃一些
醬料推薦：第一次吃的話建議點招牌咖哩醬、番茄口味的偏甜口味較清淡些

整天來說還是很值得回訪❤️"
裘裘,4,少一顆星是覺得配菜（玉米粒，小黃瓜，番茄）不太喜歡，但因人而異囉～醬和蛋包飯超好吃的！
Et muse,5,"外帶會便宜20元
份量很大 飯超多
然後還可以免費升級成歐姆蛋
可以續飯續醬一次🥺🥺❤️
CP值超高的小店
特製咖哩醬+（很軟嫩）雞肉$150"
康荻,5,歐姆蛋厚厚的很嫩很好吃，雞肉大塊又嫩，份量足夠，內用可免費加飯加醬很造福學生哈哈，會想再訪的好店
謝宛蓁,5,"外帶較便宜所以選擇外帶，不過美味程度沒有降低！

點了經典肉丸蛋包飯$130，平日都升級歐姆蛋，配料豐富，色彩也很好看，撫慰了要上班的心情QQ

而且肉丸比想像中好吃太多！很軟很香，給的量也很多！是非常飽足的一餐。"
Harry Hwang,3,"2020/10/10 初訪

本來出門是想買泡麵回家煮來吃的，後來看看全家、小七的泡麵都不怎樣，上次經過悟貳，好像不少人在排隊，就來吃吃看吧。

歐姆蛋包飯，一向是我的最愛，加上獨家特調咖哩，那當然要吃吃看囉。

看看配菜，有木耳、有筍乾

先吃口木耳吧，

咦，怎麼沒味道啊？

把咖哩醬汁到進來拌飯吃。

嗯，嗯，嗯，

咖哩是有點腥味的醬汁，美式的肉球，還好沒有傳統美式口味的腥味，但嗯，不予評論

配菜有點單薄，如果有花椰菜會比較好一點。 …"
Chiangweiwei,3,臺大後門118巷戰區的新商家，是一間販售多種主餐、醬料選擇的歐姆蛋飯，可以自由搭配喜歡的口味。像這次選擇咖哩醬配去骨雞腿塊，雞腿塊鮮嫩多汁，吃起來與咖哩頗搭，但咖哩的味道沒什麼亮點，吃起來像是調理塊煮出來的，歐姆蛋表現中規中矩，而配菜居然是木耳和玉米，真希望可以多點綠色蔬菜。但整體而言，一份餐150元，內用還能加醬、加飯，其實可以吃很飽，算是118巷一個不錯、偶爾小奢侈一下的選擇。 …
孫千茹,4,白飯、醬汁、湯都可以免費續，醬汁甚至可以換不同口味試試，南洋叻沙醬讚！最近可以免費升級歐姆蛋～～～
Chenyu Peng,3,"主餐三種都吃過，個人比較喜歡雞腿肉
奶油蔬菜蕈菇晚上總是賣完，實際上當主餐cp值很低⋯
南瓜醬很香，其他配料挺單薄的～很常有牛蒡絲、海帶、木耳，說實在配起來有點奇怪，有些失望"
Aliena Shiuan,5,"現在可以免費升級歐姆蛋
我點咖哩秘製雞腿歐姆蛋+起士 $160
朋友點南瓜美式肉丸歐姆蛋（豬肉丸）$150
好吃，咖哩有點辣，南瓜醬偏甜
如果有雙拼搭起來會超棒的！"
肌肉齊齊,5,"好吃一直吃  醬跟飯免費加乙次
飲料用造型杯裝"
Yi Cheng,5,"湯醬飯可以續
但對於女生來說份量其實蠻夠的
會很飽 哈哈

是好吃的蛋包飯
醬料有四種可以選擇
只是店內座位較少，但外帶便宜20塊😂"
漣漪,5,"餐點非常漂亮，選項簡單滿好的，咖哩也不錯吃，免費升級歐姆蛋耶。
有外帶價會更便宜些。
店內乾淨，座位小小的，座位數不多。"
州,5,"【秘制醬香雞腿飯 （內用）150元】

外帶折20元！之前聽說有點普通一直沒來吃，後來聽說（都是聽說）有變好吃了！就來了。
真的還不錯誒😋雞腿肉有六塊，咖哩醬不算濃但夠味了；溏心蛋店家免費升級成歐姆蛋（似乎是因為學生證）很嫩也很厚！超讚的，整體而言還算不錯！"
Kino K,3,內用咖哩飯150，基本上就蛋包飯+小黃瓜切片+玉米粒+小黑木耳5片左右。肉丸咖哩就六顆類似ikea肉丸。湯品是海帶湯。
浩岑,5,好吃！醬汁很特別。飯不夠可以加，太配飯了👍吃了一輪口味都不會膩☺️
Anneliese Rose,5,"外帶
祕汁雞腿+南洋叻沙醬 💰130
現在買還有免費升級歐姆蛋
還不錯喔🤗"
Yang發,5,"稍貴 內用150 （但可加飯加麵）
但挺好吃的 推"
Ivy Lin,4,第一次來吃，外觀整體很美，醬料鹹淡適中，唯一今日米飯有點硬，希望能改善！小失望～
Yu Lovin,5,"還不錯唷 還可以加飯加醬
還有歐姆蛋捲
很好吃"
Andy Tsai,4,好吃，料理的很棒，這條街少數品質不錯的店，可惜位置太少。
