author_name,rating,text
Michael Hua,5,價格平實…麵包糕點味道也很道地…是值得做為日常採買的好店家
Zizi,4,"牛軋糖餅不甜不黏牙
牛軋糖一樣不黏牙不甜膩
包裝設計適合當伴手禮"
anka huang,3,服務人員收銀態度，很不敢恭維，麵包價位偏貴
mu mu,4,"乳酪條：吃起來有輕乳酪的細緻柔細，也有重乳酪的醇厚濃郁，甜度剛好，甜而不膩，底部的餅乾底也表現得很好，不會搶走乳酪部分的風頭，和乳酪搭配得很好，整體我覺得非常好吃。

檸檬磅蛋糕：吃起來綿實溼潤，不乾口，甜度也適中，微微的檸檬酸香，是吃起來美味但不覺厚重負擔的磅蛋糕。

2018.11.09

鳳梨燻雞麵包：份量大而紮實，鳳梨酸甜帶汁，燻雞鹹香，起司帶口感以及濃郁的香氣，吃起來像披薩，但並沒有披薩的麵皮厚重感，清爽美味。 …"
C.C CHEN,5,牛嘎糖的軟硬度我覺得剛剛好，牙齒不好也還可以吃的程度，牛嘎糖也不會黏牙且不會像是法式牛嘎糖要嚼很久 個人喜歡的口味是杏仁&花生
LlN Hsin-li,4,抹茶蔓越莓牛軋糖很好吃微甜不膩
Inaria T.,1,桂圓核桃蛋糕份量很輕，為確認口感還是買了，吃下之後和預料的一樣，蛋糕體粗糙乾燥又多孔洞，輕壓會回彈，內部也沒有桂圓乾，總之做成發糕的蛋糕我不行......
Ruth Chen,1,在長安總店買的牛軋餅，有油耗味，去古亭店換，換回來的牛軋餅，裡面有異物，覺得心很累，不想再去換了，這樣的品管，不知道再換，會換到什麼！？
C Mickey.,4,"#0317
嚐鮮冷藏區的【卡魯哇起司條】
底部是餅乾
還不錯吃
香橙乳酪麵包已停產可惜
※※※※※※※※※※※※※※※※※※※
地點方便種類繁多
磅蛋糕便宜好吃（推薦高鈣口味）
老字號麵包店價位平價
有些好吃的口味常常沒做（鮪魚明太子）"
Herb Chen,1,9/5 18:00 買一包牛軋糖，一位微胖的女店員結帳態度輕蔑，發票用食指和中指夾著不耐煩的給我。
S IU,5,鳳梨燻雞比薩、波蘿布丁麵包、滷味還不錯，價格合理。
