author_name,rating,text
胡齊崴,3,"可以請你的觀眾不要亂丟酒瓶及煙蒂嗎？
聽團不差但亂丟垃圾非常沒有水準"
陳彥廷,2,"可以麻煩各位聽團仔離開台電大樓時把垃圾撿一撿嗎
然後順便把自己塞進垃圾桶"
毛安琪,3,"票價$400左右
含ㄧ杯無酒精飲料🥤
近兩小時live music concert
我覺得很可以
但坐位少又離他桌很近
有可能晚到要站著聽"
李振城,5,很棒的演出地點～
Dave HU,5,楊蒨時小型演唱會場
黃上傑,5,"調酒便宜
下班後放鬆的好地方"
鼓行僧,5,"昨天的樂團太棒啦
燈光，聲音，氣氛超嗨"
Jimmy Hsu,5,設備很不錯，小而精的展演空間
dreamk Chen,3,辦一些小型音樂表演，點杯飲料或坐或站，很不錯！只是地下空間出口只有一個會比較在意安全。
貳行程樂團,5,感謝河岸給我們機會演出，我們來自屏東，貳行程樂團
梁麗鈴,4,票價$400左右，含ㄧ杯無酒精飲料，座位不多，要提前排隊入場，否則只能站著看聽歌，人多時冷氣不夠強，還是會流汗，禁帶外食。除了這些，其他都很棒，可以跟表演者近距離的互動的好地方。
Alex Liu (AL drummer),5,演出經驗裡面遇過最棒的場地🤘😆🤘
siyu Hu,4,"小場地，高享受～最近開放電子票卷，方便很多了。

缺點是有時電話打不通，進入傳真機模式。不曉得要何時打才有人接？"
Janis Lee,4,場地是很不錯，氣氛很ok，就是空間小了一點，若要跟別人共桌也很尷尬，但整體上還算是可以推薦的地方👍
敗家閨秀,5,"氣氛很好
餐點跟飲料都不錯~"
陳少愷,4,各類音樂藝文表演場所，價格公道，音場還過的去
Nanu Wang,5,很舒適的好地方
沈才修,4,"座位多，看表演很輕鬆
可以點酒水來喝"
James Hung,4,整體感受佳，舞台稍偏小，是個溫馨的小空間
吳阿德,4,"獨立音樂的發表場所
Live house"
jason sun,5,中小型表演場地！溫馨小酒館！
游偉哲,5,空間不大，但蠻溫馨舒適的，在這裡聽歌手唱歌然後喝點小酒是件很享受的事。
ting lun,4,表演現場……適合新星小型樂團歌手演出。有地下樂團的感覺
余明政,4,地下樂團的成長空間
Cheng Chris,4,來過幾次，這次來聽有容嘉參與的以我為名的光年的音樂會！
alice tseng,5,聽小型演唱會的好所在～
Yu-Hao Chiu,5,輕鬆自在的氛圍
Eris Feng,4,店內空間不大，大約有40個座位，設備舊舊的，環境不算好，位置也安排的很緊湊，飲料和食物的CP值也不高。所以來這裡的重點還是：聽，音，樂，啦！！這裡定期都會舉辦很多現場的音樂表演活動，通常都是比較還不知名的獨立歌手，場地小小的剛好有機會可以和喜歡的樂團成員靠的很近，是一個愛音樂的人會愛的地方！（不太愛看現場表演的朋友千萬別來，畢竟這裡的飲料食物價位還是咖啡廳價位...）
經武陳,4,休閒聽好歌，棒
tensean Ke,5,"只能說靠自身去體驗，那是最棒的事，
最好帶上有情人，把酒言歡阿。"
Lee Nancy,4,在交通最方便的台大附近，店內氣氛佳，聆聽音樂放鬆心情的好地方。
Charles W,5,這是許多台灣音樂人的培育地，是個與音樂交心的所在
曾大力,5,各大地下樂團的發跡處，非常濃厚的藝文氣息，台北優質的爵士酒吧，幾乎每天都有樂團演出，文青必去之處。
趙老,5,氣氛很好！！！在這裡看到最喜歡的樂團表演，真的是很幸福的事❤❤❤很喜歡這裡的氛圍，尤其是喜歡的偶像就跟自己一樣坐在下面聽歌的時候，非常幸福☺️☺️☺️謝謝河岸留言提供這個地方！謝謝您們！
Shane Tseng,5,很棒的藝文演出場地♥️
李旻峰,5,總是能啟發小小音樂家的發跡之地
Nicole PENG,4,燈光美！舞台氣氛很好！
朵拉,5,丹耐夫新片發表會，場地溫馨感人，
伍六七,5,在一個小小的空間聆聽歌手內心大大的世界
ren ren,4,"雖然沒食物
但看表演的好地方"
Wei-Xiang Zhao,4,放鬆的好去處，只是飲料真的有點貴...
建良,5,搖滾夜晚也能很感動~
Ken Blue,4,小而美的藝文中心，跟著陳綺貞演奏來
Will Tsai,4,這裡算是大部分音樂人的發跡處，就提供演出場地而言，老闆所設的售票門檻對任何樂團來說都不會有負擔，雖然音場的爭議性不少，但是你如果是初出茅廬的音樂人，不仿可以考慮看看這裡
yoyo wang,5,燈光美氣氛佳，台上表演人員更是一級棒！
胡智勛,5,上次去看朋友樂團演出，場地蠻大的，蠻適合下班放鬆聽音樂的。
溫達Wenda,5,充滿回憶的Live house(◍ ´꒳` ◍)
懸之月（小朝）,5,現場座位很少，要站著看的空間很大
王翔孟,5,很棒的展演空間
林大有,4,有很多優質演出可以欣賞的空間。地下室訊號不好，若與朋友有約記得先在門口確認後再進場。調酒可以再進步些～
mickey Huang,5,推動原創音樂的好地方!
沈小刀,5,交通很方便，音樂表演很有生命力，很能夠帶動情緒，放鬆心情
Chen Vivian,3,本身沒賣什麼東西 可樂娜一瓶170
Chris,5,交通方便，店內氣氛佳，是個適合夜晚放鬆聽音樂的地方
楊豐榮,5,適合辦小型演唱會的地方。
鎮魂令主,4,可以既享受美食及音樂地方👍👍👍
GH Lee,5,場地雖不大，但音效讓人可以完整享受美好的音樂饗宴
Honda Liang,5,專業的音響，舒適的座椅與涼快的空調，可以盡情享受音樂
mamicat Wang,2,廁所味道很臭！這應該是營業商家該維持的基本，可是卻讓自己的店呈現這種狀態，實在很不好。
Siao Siao,5,屁陳臭屁小孩在這邊駐唱很棒
林聖杰,4,音場很棒
曾浩儀,4,舒適的表演場所
鄧宇彤,5,好擠，可是聽音樂很開心的環境~
軒,5,氣氛很好，設備不錯，店員也親切
鋼彈桑,3,場地過小
Hsiao Ted,4,不錯的空間！
Anthony Hsieh,4,好地方；給喜樂音樂的年輕人一個機會！
李wesley,4,座位不多，要提前排隊入場，否則只能站著看聽歌，人多時冷氣不夠強，還是會流汗，禁帶外食。除了這些，其他都很棒，可以跟表演者近距離的互動的好地方。
Paul Gao,3,好地方，但是蚊子多，而且其實音樂可以稍微放小聲一點點，不然停不了多久，耳朵開始不舒服
