author_name,rating,text
Harry King,1,每一家藥局都有發票...就只有這家沒有發票...
Yihsuan fang,5,"年輕老闆和美麗漂亮老闆娘的服務超讚👍
離文湖線六張犁站很近很方便
再加一顆星⭐️"
盧瑩荻,5,"店長非常親切友善
詳細說明介紹摩戴舒BNN上好 荷康等口罩
可以加入FB粉絲頁得知最新的消息～"
Fay Wang,5,服務親切、商品價格合理的好藥局！
david shih,5,店長人超好，專業又親切，值得信賴的優質好藥局！！
Dylan Lin,5,服務親切👍🏼
Wendy Huang,5,非常友善非常棒的藥局
Hung-Chih Chen,5,"中藥與西藥都有服務的藥局
竟然還有提供香濃咖啡
讓人感覺很親切"
Z K,5,老闆娘人很好！
prayer 543,5,"(由 Google 提供翻譯) 很好的服務。打電話給他們，他們會通過電話回答您的問題以及建議。在出發前檢查他們的時間。

(原始評論)
Excellent service. Call and they will answer you question over the phone plus suggestions.  Check their hours before you go."
Formosa iLove,5,"(由 Google 提供翻譯) 人很好！

(原始評論)
人很好！"
Karen Chang,5,
Roger Lee,5,
呂庭瑋,5,
Yu-Heng Tai (lovesea),5,
Nami Chen,1,
王迺翔,4,
