author_name,rating,text
Manto bao,5,"歡迎追蹤🔻🔻🔻
Instagram : mantobao_eating
Fb：饅不住你啦_吃美食GOGO
更多美食文都饅不住你啦🤤🤤
©️版權所有不得任意轉載
——————

✔️招牌冰火菠蘿油（40）
酥脆鹹甜的菠蘿外皮咬下去大滿足❤️
還沒吃過的朋友一定要吃一下
只要吃過一次就會愛上啊～～
肉包幾乎從小吃到大（也吃出奶油大小好像也..🤫）
還好現在展店了不太需要排隊
不過師大店還是很多人潮！！

❤️建議趁熱吃才可以吃出麵包酥軟配冰冰奶油的美妙口感哦
🔥肉包推薦可以配上港式凍檸茶！超讚的啦
🔥饅頭家喜歡單買他們的原味菠蘿包
（回家烤熱一下 又恢復到酥軟💕）"
胡智傑,5,"這是台灣改良過的菠蘿油!!
但卻確切抓到台灣人的口味
做得更好吃
是很多人心目中的第一名不是沒有道理的

剛出爐的表皮會烤得很酥脆
再搭配上冰冷冷的奶油
送進口裡口感很豐富
雖然說奶油一直被縮小
以前很厚的說...
但40元算是可以了

而似乎也有更高價格的
差別就是奶油的使用品牌不一樣

一次出爐大約有20個菠蘿油
在熱門時段可能還是需要排隊

旁邊還有雞蛋仔
但看起來生意就沒那麼好
賣相也就普普通通了

只推薦冰火波羅油

Mar,27,2021"
YC Tsai,4,拿到的時候接近室溫，如果再熱一點應該會更好吃
三花小寶的日常,1,"（捲短頭髮女店員 態度極差 ！）
一臉不屑 錢用丟的 真的讓人非常不愉悅
不是第一個人反應吧 業者僱請員工請慎選
東西好吃但卻因為這位女店員拉低店家水準
覺得可惜"
冰淇淋,4,"60元的LV菠蘿油跟一般款 吃起來沒有太大的差別…
麵包都一樣小 餡料也不算多

不然味道是都不錯吃
出餐是滿快的 而且人不多不用大排長龍

覺得稍微過譽了
沒有到必吃不可
CP值偏低 就只是一般好吃的菠蘿油"
Eileen Chou,4,"冰火菠蘿油40元一個，
邊走邊吃邊逛還不錯，
但菠蘿包有點不夠熱，
可以用悠遊卡結帳很方便"
Edmund,1,站在櫃檯等了五分鐘店員完全不理我，對眼好幾次也沒要理，四個店員在裡面打鬧，不知道在幹嘛的一家店。
鄧昆凌,1,星期日5/2晚上8點多至貴店消費，跟著前面兩組的客人等了10分鐘，還以為前面的人是點完在等餐，沒想到原來是店員完全沒有要來點餐的意思，真是傻眼浪費客人時間
呂映昇,1,冷的菠蘿也在賣是怎樣？明明兩個店員都知道冷掉了，不處理或說明？還在那邊推銷說最後一盤……
kang tony,1,店員在櫃檯聊天完全沒有要幫忙點餐的意思，對到眼裝沒看到，第一次看到有店家這種服務態度，不想賣鐵門就關起來好嗎
Yoojin Park,4,好好味港式菠蘿包好吃。我只吃一次而已菠蘿包，但是原來喜歡麵包而且喜歡奶油，搭配我喜歡的東西對我非常好吃的東西。
Wei jean,2,不算難吃但就是很普通，裡面的奶油不怎麼冰，然後店員也讓人傻眼，只是點個餐就一副我找她碴的樣子，還會摔東西給你看
Lai Judy,1,冰火菠蘿根本不冰，然後櫃檯捲頭髮店員態度極差，收錢態度也是根本沒有做服務業的禮貌！吃完麻煩店員幫忙丟還一副不想要的樣子。
王亭云,3,"🥯原味菠蘿包

手工現作現烤的新鮮麵包
秘製的酥皮

🥯冰火菠蘿油

原味菠蘿包夾入一片手工現切的特製奶油

🥯總統冰火菠蘿油

原味菠蘿包夾入一片手工現切的特製奶油

🥯LV頂級冰火菠蘿油

原味菠蘿包夾入一片手工現切的特製奶油

🥯起司菠蘿油

原味菠蘿包夾入一片手工現切的特製起司

🥯冰火起司菠蘿油

原味菠蘿包夾入一片手工現切的特製奶油

🥯港式凍檸茶

港式紅茶加上新鮮的萊姆切片
口感清新酸甜，十分適合冰火菠蘿油

🥯絲襪奶茶 …"
獅子丸,5,"一樣來找劉劉會ㄘ
劉劉最口愛
好好味也是包如其名
好吃ㄉㄟˇ死😚"
Lee Kate,1,週六因朋友介紹而購買，當下沒有人在排隊，結果拿到時麵包是冷的，已失了當初的美味。
tina Liu,2,整體口感普通，奕順軒的菠蘿油CP值比較高，吃了不空虛。
Jimmy Lin,4,麵包本身甜度不高，這點和香港的口味相同
Ee Ern Wong,5,還能說什麼，每次來師大一定會買來吃！！是我的愛
Polo Wang,4,好吃，但是剛出爐卻不夠熱，少了冰”火”菠蘿油的感覺。
a901010191,1,店員要賣不賣，一直在聊天，重點冰火菠蘿一點都不冰火，菠蘿完全冷掉，跟以前比真的每況愈下，拜託用點心啊
HH M,5,這家冰火菠蘿真的非常好吃，菠蘿麵包很Q，鹹鹹的奶油很搭，但熱量很高，久久吃一次不錯的
蒙地拿,4,原味及招牌都不錯，全家老少都愛吃，算是師大夜市的另類好選擇。
Calvin Huang,5,每次來師大必買
親愛的親,5,寒流來一樣很多人排隊，奶油入口瞬間融化的口感非常美妙
廖振豪,4,非常美味的港式菠蘿包，招牌冰火菠蘿油是在剛出爐的菠蘿包內放入奶油，很值得推薦的夜市小吃！
邱郁珽,3,還可以，算好吃，但波羅有時候不夠熱
朱牙峰,1,"冰火菠蘿油？ 冰冷菠蘿油比較適當
麵包是冷的 奶油也沒有冰
店員的態度倒是挺冰的"
Yu Hsuan Hsieh,5,菠蘿包會再訪只有這間 牛油冰涼 超爽
安妮教主官方頻道,4,不錯吃的冰火菠蘿油麵包，滿推薦大家來師大夜市的時候，特別要來光顧喔！
Stanley Lai,4,創新的做法，不錯吃！
Jeff Kuei,2,覺得還不錯但是都不烤一下餒 這樣冰火菠蘿的火都不知道哪去了
蜜雪愛貓,4,"好吃，總統跟招牌的差別在奶油不一樣
總統比招牌鹹一點
喜歡重口味可以買總統"
林雅,4,"溫熱酥脆的外皮搭上夾心冰奶油很好吃
(拿到要快吃，放冷了個人覺得沒那麼好吃了)2"
Lisa Liao,1,結完帳後就先在旁邊等，還以為現烤的會等比較久。在我後面兩位客人點完餐就馬上拿到餐點(點的品項一樣)，真的有點令人傻眼...女店員完全遺忘我的!後來吃到還是冷的，那種感覺真的超級差勁~
Chieh,5,"這是我吃過外皮最脆的菠蘿油😭
價錢的差別是裡面塞的奶油不同
這次吃總統的好吃！"
匡琬芳,5,好吃，朋友也是稱讚，害我從迴龍騎車跑2趟（一天而已）
Andy Jiang,1,"完全沒有要幫客人結帳的意思
抱歉我的錢給你賺還不要就不要賺"
予,1,拜託還是好好做冰火菠蘿⋯他們的雞蛋仔超級難吃，我在吃麻糬嗎？
WENNON LEE,4,剛出爐的菠蘿包很好吃，不過如果是熱的，咬下去感覺吃到的都是空氣，好空虛啊
彭彭的生活點滴,5,"冰火菠蘿油好吃～
（菠蘿麵包的部分 很特別 與他店不同之處）
回訪多次～每次到師大必吃的甜點之一
（雖然有分店 但還是喜歡這家買）"
上班族的嚮導夢（guideveyday）,3,"💡好好味港式菠蘿包
🔺Google評論🔻4.1
✍🏻☀️☀️☀️
📍台北市大安區龍泉街19-1號
🚆台電大樓站6分鐘路程
🕰14:00-22:30
☎️(02)2368-8898
🥐招牌冰火菠蘿油💰40
外皮酥脆 內層柔軟 味道也很香 拿到菠蘿油時溫溫的 裡面的冰奶油甜中帶點微鹹 所以不會膩 咬入嘴裡 嘴裡的溫度和麵包的溫度融化奶油 吃起來不會太乾 只是如果麵包再熱一點會更好

#googlemaps #letsguide #taiwan #taiwanfood #taipeicity #taipeifood #台灣美食 #捷運美食 #台北美食 #公館 #guide台電大樓站"
李委文,1,店員有夠跩要賣不賣的
Gian Luigi胡趙俊彥,2,剛烤出來很好吃！加點一杯溫奶茶，結果男服務生做成冰的，點餐女服務生有幫忙請男服務生重做，結果男服務生實在態度欠佳，直接把原本冰的（包含冰塊），通通倒進去燒杯加熱，然後給我的時候，只有七分滿⋯⋯滿傻眼的⋯⋯如果服務態度能改善，相信會有更棒的感受，不然可惜了如此美味的點心。
Jim Wang,2,"奶油給的少的可憐，都已經買貴的LV冰火菠蘿油了，奶油卻只有給少少又薄薄的一片而已，很可惜。
菠蘿麵包不錯，以後要的話只會單買菠蘿包。"
吳依庭,1,"服務: 差
產品: …

問問題也不回答…女店員講話小聲又一副要講不講的…不想上班就換輕鬆一點的工作啊…長這麼好看處處惹人厭多可惜…?
保溫箱，溫的。不好吃。"
林政寬,5,"很好吃的菠蘿油
剛出爐後放入奶油 吃起來鹹甜很好吃
人潮眾多須排隊 但很值得"
Uuuurr R,4,那天去時菠蘿沒有熱的很均勻 只有一面熱 小小扣分 但還是很好吃
