author_name,rating,text
Wu DVE,3,因為位於地下室，空間不大，坦白說環境不是很好。但作為如今碩果僅存的實體租書店，且看且珍惜。
windkidll Chen,5,"在這裡租書租很久了
各種類型小說、漫畫、DVD都很多
不過要找一下就是了

預放租書金會有回饋
特殊假日給的租書時間也會比較長
很多常客會和老闆一起聊天 氣氛溫馨

—
希望能繼續經營下去 加油！！"
Kou Wang,5,難得的舊型漫畫店，而且還可以追到許近出的書
cindy tsai,5,書和影片蠻齊全的，雖然是地下室有時候會有點悶，但老闆還蠻和善的
下紅雨,5,日本輕小說也看的到 讚啊～
李健翔,5,老闆超親切，幫我介紹不少好書，是個放鬆的好地方 值得去！
Reynard Ma,3,愈來愈稀少的傳統租書店，地點在地下室通風不太好，廁所藏在書櫃後面雖寬敞但頗髒。
Y.L HSU,5,熱忱服務及冷門書都有...感覺是真的喜歡書才有毅力，可以便宜賣舊書，舊書品質不差
Amos Chang,4,輕小說很齊全，但內閱環境稍嫌不舒適而且有點吵
江長耘,5,小說漫畫種類齊全多樣，能租到很多不容易在別的租書店能租到的書。
李聖玲,5,"這裡不錯，老闆也親切
會推薦我看許多的好書"
Gabby Yeah,5,"輕小說奇漫畫的種類齊全，坐椅蠻舒服的。
出入口較小，通往地下室比較難注意到。"
黃語辰,3,沙發間的縫隙有蜘蛛網，看到有點噁
Ringo SS,5,"進書量多，店長態度開放親切。
台大公館地區現存難得的漫畫租書店（僅存的另一間是白鹿洞師大店），新書多，少男少女漫畫、青年漫、港漫、耽美、輕小說都有，進書速度快方向廣，有喜好想要的書跟老闆商量商量可能就會進，更替也快。也有在清店內舊書跟DVD。社會穩定重要所在。"
練羽婷,4,新書進的快  藏書也多
張嘉新,3,可看漫畫，小說易可打發時間睡覺
陳柳葉,4,書目很齊，但環境有點小
蔣Austin,5,想要看書或是電影來這裡就對了
王義勝,5,書籍種類非常豐富
廖阿普頓,5,輕小說租借的少數僅存好地方
莊囧,4,空間大很多漫畫小說，且還有輕小說租借。
Et wang,5,漫畫小說雜誌DVD都有   種類齊全
楊舒淵,4,漫畫的類型很豐富，希望能長久經營下去~
Phoenix Chuang,5,現在僅存不多的租書店，書的種類多，還有DVD可以租借。
Forrest Yu,5,"好久了欸
真不思議的感覺！"
林雅芳,5,書很新，種類很多
斯麥爾,5,台大附近 唯一有新漫畫的店
Speedypard,5,輕小說種類齊全，很容易找到要的
nick wang,5,新書多
謝騏隆,5,種類眾多，找不到來這裡找準沒錯
謝永成,3,現今很難得的實體書店。
Carol Lin,5,逛累了的好去處
李友智,5,難得好店，老闆專業
Nish,4,東西很多
Yu-Wei Hsiao,3,地下室，空氣悶
CHOW CHOW (RED),2,地下室收訊很差
Gaius Marius,4,"(由 Google 提供翻譯) 精選香港漫畫。禮貌的老闆。

(原始評論)
Very good selection of HK comics.  Polite proprietor."
張家榛,5,"(由 Google 提供翻譯) 好地方

(原始評論)
好地方"
顧惟淵,5,
chian-jiang chern,5,
purple dragonsky,4,
Orry Lai,4,
LAMB Kao,5,
侯阿如,1,
楊武智,3,
Herschel Wang,3,
王世強,5,
徐雷偉,5,
GILL,5,
moon Pumpkin,4,
Kiki Hu,5,
bmanex,5,
Tony Yang,3,
Ya-Hsin Chen,3,
李臻儒,3,
李駿諺,4,
蔡蔚青 . 緋青,5,
tom wang,3,
Danny Chen,5,
李宜修,5,
Kurt Chuang,4,
鍾丹丹,5,
吳維彬,2,
Seal Chiang,5,
Eric Tsai,4,
Phoenix,5,
李任光,5,
joe Li,5,
詹添仁,1,
KAI LU,3,
bradlin67 bradlin67,5,
Jimmy Lee,3,
樂曉虹,4,
Ming Kao,2,
edison chin,4,
黃銀色,5,
彭彥毓,3,
余仕平,5,
積敏王,3,
