author_name,rating,text
Ying-Hua Chen,1,5/1勞動節，最後晚餐時間買便當，滷雞腿飯，一打開雞肉全黑，雞毛還在雞皮上，飯還是冷的……
Darren chen,1,牛喃飯110才4塊很小塊牛肉 味道還很像之前頂好的微坡食品  買了覺得浪費錢 還不如買為微坡食品 食品自己放飯上肉還比他多 還有歐巴上的態度也不好  看一一下面留言發現有同樣情形 應該是去一次的店了
Andy Tsao,4,來這裡就是吃：大雞排飯
aphone d,3,"點了 招牌：烤雞腿飯（如圖
中規中矩的的照燒烤雞腿
可惜不是現烤
肉與3樣菜都溫溫，少了溫度，心裡也感到可惜"
Gabrielle Chanel,4,"主餐給的很實在，鯖魚飯鯖魚超大一條才90，佛心
配菜的部分就普普，沒有特別好吃(偏濕軟)，可能調味上還要再加強，
白飯給的量也不少，吃的很飽"
謝旻甫,5,"好吃的便當～真心不騙！CP值很高！
今天點了豪大雞排跟滷雞腿，讚啦👍"
潘柔穎,5,"烤雞腿便當超好吃
湯也好喝
還可以飯多"
Lala Hey,3,"雖然菜量不少，但是配菜沒什麼青菜
排骨有點油"
SIGER (SIGER's Space),4,"店內明亮乾淨的中式便當店。

路過這間店進來吃一下，雖然說不到多麼驚艷，
但看到它評價只有2.4顆星也太慘不忍睹了，
決定來幫他平反一下。

點了一份滷排骨飯90元，
滷排骨看起來還蠻大塊的，
配菜有海帶豆腐、絲瓜、冬粉，
白飯熱熱的，不會太硬，這點可以加分。

排骨份量夠，也滷的很入味，
有免費的紫菜湯可以自己裝。

覺得可以改善的點在，免費的湯有點涼掉了，
另外內用也必須用免洗餐具，不太環保。"
文傑,2,這次吃雞腿裡面還有血肉，切肉的時候不是會看到嗎，怎還讓我們吃呢，老闆娘換做是妳，妳吃看看。
Star Chan,5,好吃。 乾淨。。cp值高。。。
Gloria Chen,3,"滷排骨   入口即化，超讚的
但鹹度高了點
配菜給的少
不過很推排過👍"
勁辣キ腿堡,5,份量足夠，肉也很嫩好吃
湯姆瑞塔,5,非常好吃！尤其第一口飯吃下去讓我覺得這飯也太好吃了吧！滷排、滷雞腿、排骨也都很大塊很好吃😋配菜也不會太鹹，吃完不會口乾舌燥，感覺食材新鮮！
Buchs冠,2,雞腿味道勉強可以，配菜都很不好吃最便宜的那種，然後一個一百元，有點貴，往安居街走會有更多便當可以選擇CP值絕對比這家高
Marcus Yang,3,"送上來的雞排看起來很大片，實際上會發現後面三片都是骨頭，而前三片肉很厚。
配菜就是很正常，沒有三色豆這種很混的菜色。
湯裡的南瓜籽都沒用掉，邊喝邊吐籽，有點掉漆……"
YiChen Chen,3,配菜是配好的，烤雞腿不錯，配菜味道普通，湯不錯喝
Yun Hao Chang,1,點了牛腩便當，打開發現牛肉只有三塊比蘿蔔還少，這樣賣我100塊，cp值比韓國瑜的民調還低
Milly Ou,4,鯖魚便當還不錯吃，但配菜有冬粉也是澱粉，若改成青菜更好.
阿丁哥,4,算週遭品質較好，價格較合理的便當店
