author_name,rating,text
黃小缺,5,藥師很細心，有一個症狀一直都解決不了，來這邊狀況解決後，身體也變好！😊
羅可芸,3,藥師蠻專業，也很樂於回答問題，但真的超級超級愛推銷，總是推薦他們自己配的藥，或是昂貴的保健食品，來這消費要有心理準備啊。
嚴小妮,5,專業有耐心，是真的精通生理學的專業藥師，給予很大的幫助，解決了身體多年的問題👍讚讚，大推
Lisa Hsiao,1,店員太度極差，我只是想買我需要的藥，竟然欺騙我說我需要的藥已經換包裝，拿出另一個牌子的一直瘋狂推銷，隨便亂推銷給客人昂貴的藥，真的太差勁了。
王菁菁,5,專業，貼心。
林榮良,4,服務態度親切
iWei Chen,4,藥局，有問題直接問
陳希哲,5,藥師親切、營業時間長
旋風忍者Angel,5,專業有耐心哦
Joseph Wang,4,"(由 Google 提供翻譯) 有禮貌的工作人員和藥劑師的鄰里藥店。合理的價格。

(原始評論)
Neighborhood drug store with courteous staff and pharmacists. Reasonable prices."
Tim Liu,1,
Rock Liang,5,
劉柔秀,3,
劉溫仁,1,
Sonia Huang,5,
李懿修,1,
劉依庭,1,
Julius,5,
min,3,
小四,1,
Winston Han,1,
