author_name,rating,text
Minnie C,5,一週二訪，芝麻蛋黃和鳳梨餅都不會太油或甜膩，很容易一口接一口完食😅 送禮也很體面
Alan Yo,5,熱情的老闆，實在的用料，推芝麻蛋黃酥，芝麻蛋香口感酥鬆，不油膩也不過甜，讓人一口接一口。
Cheng Yun Hsieh,1,買了一個大餅和綠豆椪，沒有提供袋子也沒有開發票。進門沒有招呼也沒有介紹，店員只有取貨和收錢，找錢連謝謝也沒有，服務沒有溫度，身為伴手禮店這服務實在很差
Yichen Hou,5,芝麻蛋黃大餅，很紮實，吃起來香酥，帶點豬油香；不知不覺就吃了三塊，真的不錯！
tadasi ls,5,"老店新裝的糕餅店，紅豆沙大餅135元，綠豆酥45元。可以放一個星期。
我問老闆說你們沒做麵包嗎？他說：沒有，我們一直做糕餅，麵包沒學，技術不夠。我說：不是麵包比較簡單？（在我的認知裏）謙虛啦！要做應該不難，只是麵包種類比較多，所以要做的好吃可能也要經驗，所以還是「一筋」只做糕餅比較專精。"
ks ai,5,老闆娘態度親切，解說清楚，葷、蛋奶素就有事先說明，糕點甜度亦交代清楚。也有客製化商品，價格合理適中，口味不錯，傳統餅店，是在地人才知的70年老店！
黃蓉,5,古早味糕餅，手工精製，雖價位略高，生意仍好。
陳彥霖,5,買了5片回老家，吃第一口就後悔...後悔沒多買幾片。
Helen Tsai,5,古早味的餅店，隱身在永康商圈的巷弄中。走進店家，老闆親切招呼著客人。品項選擇不多，但吃進口裡都是好滋味。
Kitty Tsai,4,"偶來這家店，品牌故事很棒...
手工餅也很有手感，口味很多，老闆娘很健談，也很熱情哦...."
James Lee,5,"70年的老店竟然是在無意間路過發現的，而且還是快打烊了。真是幸運。
都快打烊了，店家還是很溫和的介紹產品，等待我們的選擇。
我們選了一個蛋黃芝麻，回家打開包裝就是一股真才實料的味道。
皮酥，內餡有蛋黃，芝麻也不會太甜過頭，非常好吃。下次要試試其他口味。"
曹蠻,5,好吃！太美味了。來永康必買！ 大推！未來我兒子娶媳結婚的餅決定好了
陳竫瑜,5,"每種餅都有不同的味道！可細細品嚐！
有創意十足、也有傳統道地味道。
老闆跟老闆娘很細心説明，耐心介紹產品。
溫馨十足的當地老店，絕對會再來!"
C Devita,5,"今天去買年糕才發現店面新裝潢了   一下子變得很搶眼了
遠遠看應該也更加顯眼
我想買的鳳梨酥剛出爐 餅皮底部比較硬  老闆娘還親切的說多等一天就會變軟點  但是我其實很想說 等下回家就會被吃光了  哈"
Jessie Chen,4,"傳統小餅店
中秋前一週現場能挑選的選項不多
建議先電話和店家確認才不會白跑一趟"
ming WU (冥),5,超好吃！原本是完全對餅類不感興趣的，被妹妹拖了過去，結果...好吃到提了一袋走
JC日本獨立品牌の研究所,4,以傳統家傳手工製作的各式餅品，值得一訪！
glanada zen,5,"永康街巷弄深藏不露的道地老手藝。真材實料，奶酥蛋黃大餅超香濃，裡面還吃得到葡萄乾，比淡水那家名店好吃多了。老闆也為現代消費者推出各種口味小月餅，方便嚐鮮。有些外面已吃不到的失傳糕點如鳳眼糕（糯米蒸熟加麻油做的，很特別），老闆也接受訂製。店內用的是傳統竹編餅架，後廚師傅揮汗揉麵。是讓人心安、依賴的美好傳統老店，感謝老闆長長久久陪伴我們老街坊。

（很奇怪評論有一半是日本客。台北人不大知道我們自己的好東西嗎？）"
陳冠,5,"老闆態度親切,提前預訂基本上葷食都可改成蛋奶素,這點是很多店家做不到的."
Ihua Chen,4,老闆娘很親切，但是不會主動開發票，記得索取。芝麻奶酥香氣足、好吃，但非種口味者吃多會膩。
Kim Kim,5,"宜和餅店

清明連假宅在家
不想出門喝杯茶
宜和餅店小酥餅
茶香餅香口味佳

吃過小酥餅覺得口味還不錯，到了附近，再進來買了大酥餅，真的好吃，吃完了還想再吃。"
BOB,5,數十年的老店，台式大餅及綠豆椪都很值得嘗試
Yieh Shuan曄宣,5,餅的尺寸有分大小，鳳梨、芝麻奶酥、沙其馬都好吃，美味到先把減肥拋諸腦後⋯⋯
藍偉任,5,買了個蛋黃酥餅當晚上的點心，很滿意。謝謝這樣的老店依然存在著！
Michelle Huang,4,新裝潢，新氣象，不變的傳統餅食。
