author_name,rating,text
王柔云Rouyun Wang,5,"來做韓式皮膚管理啦❤️很舒服的環境、還有親切的美容師，做完臉好滑嫩🥰🥰🥰
馬上提亮耶！！"
Sefrena娜娜,5,"這次預約皮秒雷射
麗波診所的環境非常舒服～很有網美的感覺
診所的每個人都很親切，講解流程的時候更是專業，讓人很放心！這部分真的讓第一次打雷射的我大安心❤️
我的肌膚困擾就是有很多雀斑～
太愛曬太陽了～所以除了除斑也想讓肌膚白一點、亮一點！！
在施打的過程李醫師非常溫柔也很好聊天，能量下去的時候其實不會很痛，但美容師也會在一旁安撫我，醫師也會提醒等等會有熱熱的感覺，讓我有心裡準備。
我打完的前7天都很認真敷面膜～結痂掉得很快
當天晚上就消了很多～看起來真的還好
往後的每一天照鏡子真的是越照越開心～
亮白了很多！！斑也少了好多！
超推大家去預約這種保養型的療程"
Kate,5,"每個月都會固定來這做韓式皮膚管理
真的很推耶！
以前清粉刺都怕超痛
在這裡清粉刺和髒污真的超有感
而且美容師還會加強保濕 一兼二顧🥰"
董辛恬,5,看盈盈文章找到李醫師抽手臂和副乳，對小肉的棉花糖女孩來說，抽完不用穿塑身衣、也不用另外做切皮手術真的太美好(*´꒳`*)
lilian kaori,1,"選擇來這裡抽脂超貴超後悔⋯⋯
什麼不用塑身衣局部麻醉根本超痛，副乳也沒抽乾淨，局部小範圍將近40萬，完全沒那個價值，諮詢師有夠不討喜，一直推銷推銷，只想賺錢，只有後悔而已"
Marina,4,"在處處可見的醫美廣告的現在，自己幾乎不為所動。不是不愛美，不是不需要靠醫美改善膚況，而是我有可以信任的麗波永康國際的李醫師...
給李醫師做治療已經超過5年的時間了，李醫師永遠會給客人最適合的療程建議，治療過程耐心和細心，每次來做療程後都能感受膚況變好了…真的很謝謝李醫師。給李醫師治療過後，真的無法再找別的醫師了。另外，診所的咨詢師們也很親切，明明是小咖，也能像VIP被照顧。
真的很推麗波永康國際給愛美的人！"
Chen Tiffany,5,"服務的護理師專業親切，第一次體驗皮膚管理過程中都很舒適，也不會特別推銷課程。
對過程中使用的保養品或是酸類都解釋的很詳細"
柯馨,5,皮膚管理真的很棒，過程很舒服，也不會一直推銷課程，做完皮膚的狀況很穩定，上妝也很服貼，感覺真的很好！下次打算帶男友一起來體驗～
KISUM,5,"這次在麗波打皮秒雷射
整體感受都非常好！！
麗波裡的人員都非常親切和藹，一進門就立刻上前服務，只要有什麼需求都可以立即協助
環境舒適明亮、醫師溫柔耐心的提供諮詢
以前總是很困擾兩頰滿滿的斑點
上斑都要花很多時間在遮瑕
這次還好來打皮秒把斑點都消除掉！
而且雷射的過程醫師都會溫柔的關心你、詢問感受
因為皮秒感受會比較敏感一些，美容師都在旁會陪伴我，讓我在比較痛的時候給我支持、握球
讓我感受非常貼心！！
整體而言麗波不但交通便利在捷運站旁、環境漂亮舒適、技術又無話可說的非常棒！
非常推薦來這邊打雷射～～CP值超級高！
一定會不斷回訪的！"
Shin Shin,1,醫師很棒，但什麼年代了，已經消費療程了，還要把人家關在小房間裡面一直推銷一直推銷，有夠反感🙄🙄諮詢師應該再教育訓練，不要把客人當凱子一直敲，要花幾百萬？應該要在乎客人的感受好嗎
