author_name,rating,text
tammy CHENG,5,"台灣難得吃到的日式和菓子店，已經開業了很久了，老闆娘親自服務，店員也一直強調保存方式和期限，這次買了一些送給朋友，另外買了「草莓大福」第一次試吃，非常驚艷🤩紅豆沙不會太甜，配上微酸的草莓，剛剛好。據說櫻花大福也是好吃的，裡面配的是白豆沙，下次再去試試。店內也有許多禮盒的組合，要送禮，可以請店員推薦。
在「國家音樂廳」內也有營業部。不用到日本，也可以在台灣吃到道地的日式和菓子，幸福啊😍"
alan Tsai,5,一群敬業又快樂的白髮人做著日式風味的和果子，可以感受到上了年紀的仍然有生產力的感動，東西不貴，每次回花蓮都要來買
吳怡吟,5,老闆知道我們是台中來的，還特地送我們一個產品，真的很好吃喔。
沖田总悟,4,2020 9 29另外兩間在忠孝東路三段及三重，是從這邊批過去的，我們買了紅豆麻糬跟抹茶麻糬一顆45，紅豆麻糬薄皮口感綿密，軟軟甜甜，比外面的隨便買的麻糬細緻，但是真的過甜，抹茶的稍微沒那麼甜有抹茶香味，不會苦也算蠻甜的，老闆說要配茶喝，第一代老闆從日據時代開始經營一開始也是跟日本人學的然後就這樣一代代傳承下來，下次再來吃吃大家推薦的草莓大福
Arthur Wu,4,草莓大福的草莓新鮮多汁，鹿子餅費工必嚐。整體來說好吃，價格實惠，值得一訪
蔡俊丞,1,明月堂和果子，日據時期，得自日本師傅傳授，風味一流，值得品嚐。
Ann hsu,5,吃過最好吃的草莓大福，讓我對大福的印象改觀，外皮細緻、紅豆不會太甜，配上大顆草莓，幸福的滋味～
Barbiel Chang,5,"店員小姐姐介紹詳細，非常親切。
超級喜歡這種老店的感覺。"
陳福建,4,台北市金山南路ˋˋ明月堂ˊˊ和果子，算是具有知名度的和菓子老店，蔴糬有各種口味，但甜度感覺上有點高。
la la,5,櫻花麻糬跟櫻餅超級好吃，比在日本吃的還好吃，不會甜膩❤️
Rabo Hsu,5,台北最合我口味的和果子（心目中台北最好吃日式甜點），不用去東京赤坂青野也可吃到道地的大福，唯一缺點就是量做太少常常賣完，批評他們服務的人有點過份，畢竟都是老太太在招呼，其實也都很客氣，從小吃到現在也不覺態度有什麼問題，吃花俏的送禮的不如去滋養買，店面不豪華也不是什麽問題，皮的Q度和餡的甜度是日本的標準，配綠茶剛剛好，放冰箱幾天也不太會變硬。價格比赤坂靑野、虎屋等便宜多了，除了常買不到真不知道有什麼好挑剔。大力推薦。
Brian Chen,4,豆沙好吃，若能有各甜點的介紹就太棒了
Loti Wu,5,在這裡從沒買到過覺得不好吃的東西！
Megan FOX,5,台北最好吃日式甜點，不用去日本也可吃到道地的和果子，外皮的Q彈和內餡甜度跟日本的差不多，配綠茶剛剛好!! 大推!!!!
chou apple,3,觀察店內氛圍，知名老店對老主顧顯較新客人客氣且熱情，甜點細緻甜膩須搭配一壺熱茶享用，萬事皆好但差別心仍須改善，也才能真正符合職人專業精神
子瑞顧,5,岳父母喜歡吃紅豆和果子，人稍微多要排隊，不錯吃
妮姬塔,5,阿嬤愛吃的道地日式口味❤️ 每樣都大推！
imenslr lin,4,東西真的是賞心悅目、有些可能稍甜適合配茶、但是真的是值得一來的和菓子店、雖然老闆態度一般、但是這樣的年紀還在第一線就很厲害了
葉小e,5,抹茶蛋糕實在一絕，老店功力非凡絕倫。
夏俊緯,5,老爺爺很親切，抹茶二重餅令人印象深刻，雖然比較甜一點，但是外面麻糬皮很綿很好吃
Li Valencia,5,"草莓大福超級好吃！
皮薄又Q、紅豆餡香甜，草莓鮮嫩多汁不酸
非常推薦！"
may eat,5,"無油的細緻。

櫻花大福，鹹甜的白豆沙餡，上綴日本的鹽漬櫻花，外皮薄嫩，推薦。

栗子羊羹，羊羹不過甜，比硬栗子好吃，比較推薦買羊羹。"
C,5,麻糬軟Q不膩，栗子饅頭裡面有一整顆栗子，推薦💛
Jhou wendy,5,"草莓大福蠻好吃的
雖然價格有點小貴
是新鮮草莓包在裡面
紅豆餡與草莓搭配得宜 很精緻的口感"
YY L,5,"門口有停車格，可以停機車。店面沒有很明亮，若一不留神容易錯過。
老闆有耐心，親切等待客人挑選想要的品項。
品項多元，每種都想試試看，有不同的搭配可組合，想送人也有禮盒，想自己吃也有單賣，非常彈性。
這次購買，草莓大福。"
Hsin-hua Tsai,3,"大約3.5星。甜點很精緻，價格也平實，份量不會太小，看得出來是講究的老店。
服務態度尚可，確實是不太會搭理客人，也不會主動介紹，不走親切路線（問店員拿了張目錄，店員說這目錄已是三、四十年前的版本、沒再改版過，因為他們不招觀光客生意，熟客很多了）。
而可能因為是日式點心，吃起來雖然細緻，但紅豆丸（不確定真實名字）、抹茶羽二重都相當甜膩，僅吃半顆便覺得太甜了、不太能再吃下去。若平時不嗜（極）甜食，可能會非常不習慣； …"
Vincentaudio Lo,3,"芋頭時雨卷,薄薄的白豆沙包芋泥。可惜芋泥的顆粒不夠大，吃起來的感覺像是壓泥沒有壓好一樣。(2020/10記錄)"
沈柏毅,5,台灣和菓子界的國寶至尊，美味來自於堅持，草莓大福太好吃啦～～
WP LI,5,"草莓大福季節限定

豆沙綿密加上酸甜草莓
驚人的好吃啊"
高仕賢,5,這真是一家老字號日治時代傳承下來的和菓子店，師傅和店員都七十幾歲以上了。婆婆很熱心介紹商品，雖然沒有買到草莓大福，但婆婆說她們店裡的菓子都是第一代跟日本師傅ㄧ一學來的再傳承到第二代們、每個都是招牌菓子。看得都好想吃ㄚ！所以買了一些菓子回來吃看看，對個人而言是不會覺得太甜～好吃～和菓子就是要配茶品嚐啊～
Jill Chiang,5,購買大福需要碰碰運氣，有時去的時候已完售，可每樣都很好吃，配著茶或咖啡很合適，雖都是紅豆餡，但豆餡卻有蜜豆、豆沙、帶殼的不同，以往對於果子只有甜膩的印象...明明有配茶習慣卻依舊不愛碰紅豆點心，但在這終於能接受並改觀。
Boru Qiu,5,台北歷史悠久的和菓子老店，價格以和菓子來說算是很平價
Jonathan Wu,5,美味。老師傅的傳統手藝
Ku Sonja,5,草莓大福超級好吃，老師傅好手藝，吃過非常多家的大福，這家真的是麻糬+草莓+紅豆餡剛剛好，其他和菓子也是非常好吃，超級推薦。
ckpss93005,5,"氣氛很不錯的一間店，戰時開到現在口味幾乎沒變過，裡面的甜點都沒有用油，香料，防腐劑，裡面的餡料甜而不膩，口感非常綿密，麻薯也不黏牙，健康又好吃，老闆也很好客親切，非常有阿嬤的親切感XD,下次想買甜點送人當禮物，首選絕對是這間!"
Andy Chang,5,有叮嚀保存方式和期限，不必（也暫時不能）出國，就能嚐到這麼道地的和果子，真的值得推薦
劉立偉,4,精緻、風味絕佳…
Bb Aa,5,老闆親切，商品物超所值。
You Tong Lin,5,每項產品都十分美味，口感細膩。其中季節限定的草莓大福必吃！但數量有限，建議購買前先致電詢問～
洪文彬,5,口味道地，用料實在，價格合宜。台北日式和菓子之最。
林冠甫,4,很日式的和菓子，推薦。
Willy Leou,4,創立至今九十多年的本土老字號。。。
Shuwei Leander Liu,5,"202105

櫻花餅$50
桃$40

兩種糕點的內餡感覺是一樣的。櫻花餅的外皮黏有一枚鹽漬櫻花。餅皮柔軟帶黏性，沙餡細膩，鹹味與甜味的調和恰到好處，帶有梅香，有點像是滑順版的鹽梅糕。非常喜歡這一款，和玉露茶搭配很適合。

羽二重$40

造型平實，豆沙餡口感細緻，甜度也適中。感覺就是好吃的紅豆大福。

202102

草莓大福 $65 …"
Kaden Lee,4,"位於金山南路的總店，店內不大有多款和菓子可單買外帶，也有禮盒販售。

試了五款，其中抹茶和櫻麻糬最優秀，價位平實，很適合午茶或送禮。"
蕭媛元,3,明月堂和菓子 Meigetsudo Store，全台僅存傳承光復前和菓子精製工藝的老舖。​孩時父親日本出差回來，總會買和菓子禮盒伴手禮，回憶兒時記憶的味道。
秋蘋,4,傳統日式糕點～甜而不膩～
吳Miles,4,很好吃！不過這家以搭捷運來說，交通不算很方便
Eric Huang,4,道地日式點心，不花俏
Arsene JJ,4,日式知名甜點，價位當然比夜市甜點高些。老闆們都很和善、熱情。
_ defen,5,羊羹好好吃~ 真的很愛這種細緻的甜味ಥ_ಥ
洪昭閔（大衛）,5,"成立85年的和菓子專賣店，可以選購大福，和菓子，麻糬，銅鑼燒各式甜點。

推薦：草莓大福（季節性），吹雪

保存期限：單顆豆大福當天，單顆麻糬2-3天，如果密封可以一週沒，沒有防腐劑，因為糖就是天然防腐。

每顆單價：40-50，可單顆購買，可買禮盒，也可以自行搭配。

品嚐技巧：吃一口，配一口茶"
Lucy Lu,5,是一家傳承三代的和果子店，食物原味堅持和合適於時代，已經是不可多得的明星商家！
P.T. H,4,品質佳可惜價格貴
