author_name,rating,text
哈披,5,"好吃程度：★★★★★
價位親民：★★★★☆
服務態度：★★★★★
衛生環境：★★★★★
適合聚餐：★★★★★
隱藏在羅斯福路上，店面看似狹窄，內部卻寬敞舒適的牛丼與咖哩專賣店。冷氣涼，環境乾淨，氣氛悠閒，適合家庭與朋友聚餐。每人低消100元。套餐附蔬菜味噌湯無限暢飲。

原味牛丼(大)/155元
好吃★★★★★
牛丼用肉十分軟嫩，醬汁足夠卻不至於過份死鹹，略帶微甜，適合小朋友。價位配得上其價位。丼飯附贈一顆溫泉蛋。CP值略優於すき家(食其家)，遠勝吉野家。

炸廣島牡蠣/130元
好吃★★★★☆
外皮酥脆，牡蠣鮮嫩而多汁，沒什麼異味。一份四顆，價格小貴。

蔬菜味噌湯/免費附贈
好吃★★★★☆
用料豐富，有高麗菜、紫菜、金針菇等三種以上蔬菜菇類。"
藥師寺若雪,4,"好吃，價格合理
味噌湯和熱茶自助，食量不大的人點小碗就夠了
牛丼味道很不錯，肉量也挺多
溫泉蛋改了滷蛋，味道比較淡"
粘煌明,4,"第一次吃牛洞的我覺得很新奇！
這邊的點菜機是和日本那邊一樣的票券機台！
雖然沒有和日本那邊的機台可以選的很詳細，但是也很清楚了！
我這次點的是雙人套餐可惜的就是這邊...
選單只有雙人套餐，沒辦法選擇是什麼餐點口味清淡或是加重！在機台的這些細項倘若能修改好在用餐體驗會更好！
在口味的部分起司牛丼飯的起司香濃配合溫泉蛋滑嫩的口感，不會有味道過重吃多了會膩的口感！
青蔥牛丼飯的蔥很滿蔥的新鮮度還可以！一樣配合溫泉蛋口感滑順不會有蔥的嗆辣味道！ …"
白峻宇,5,"蒜香奶油牛丼好吃
味噌湯也是水準之上
內用一直喝一直喝"
王貓咪,2,包裝的有夠爛 拿那種會漏的小湯碗裝湯 還跟主餐並列放在同個袋子 光是提起來就會潑灑了 何況要外送給客人
Yuxiang Kuan,5,"今天用UberEat叫外送，因為我個人不討厭煮熟的洋蔥味但怕吃到洋蔥，但又喜歡吃牛丼，所以在備註上寫“請不要加洋蔥，但如果不行的話也沒關係”，送來之後還真的沒有，以為是煮的時候可以分開加入，但後來有發現有兩小片洋蔥，才知道是店員幫忙挑出來的，真的很感謝，雖然知道應該點別的，但偶爾就是會很想吃牛丼
份量也很足夠可樂餅好吃😋"
Wenling Huang,4,麻婆飯超鹹，幾乎無法入口QQ，要點要三思（但可考慮烏龍麵），起司烏龍麵還不錯，店內免費提供味噌湯和麥茶。
Chris Lai,4,"不必懷疑份量，肉 超 多！！！
一人來吃很方便，點餐機點完選好位置，服務人員會直接送上餐點。 熱茶和湯是自助式。"
Xing Ning,4,平價好吃，份量大，還有味噌湯可以喝到飽。
柯俊杰,4,丼飯真的是超級好吃！朋友吃過說吃起司的話會有點膩，建議搭配蔬菜或其他配菜一起享用，個人覺得唐揚豆腐超讚！不過麵類有些可惜，搭配起來效果不是那麼好
B C,4,買的是泡菜牛丼和豬肉定食，泡菜牛丼送的溫泉蛋好吃。
林金鋒,5,牛肉洞飯好吃，有送糖心蛋
