author_name,rating,text
張譽瀚,5,生意很好，速度很快，不需久候，使用福樂的鮮奶，品質看得見。夏天消暑良品
Hi Kuan,5,"阿官個人評價：
來到公館...
好像非得喝喝看，
就被黑糖珍珠誘惑！
決定嚐嚐～

————————————
個人覺得黑糖珍珠真的～
「Q!」，喜歡黑糖的你們...
也喜歡搭配鮮奶的，一定要喝！

切記，真的要加冰*
昨日去冰...喝起來真的不夠過癮～

————————————
配料：
黑糖粉圓、鮮乳、仙草、綠豆、紅豆、咖啡、檸檬汁～～～～～！

————————————
下次我應該會喝喝看～
檸檬汁，再來跟大家分享❤️

————————————

以上，如果喜歡我的評論，對於您有幫助～能否支持我繼續努力為各位撰寫出真心實意的評價按個讚👍👍🏻感恩，謝謝～❤️"
夏檸,5,"要是點牛奶的，40元真的划算，現在的手搖店拿鐵隨便起跳都是60,珍珠的口感很好。"
andrew kuo,1,黑糖粉圓加鮮奶口味一般般，珍珠偏硬，黑糖味不足。最令人受不了的是店員的態度超級差，一付不耐煩樣子，服務業這種態度你不如收攤算了，第一次買也是最後一次了。
kelly chen,5,公館最好喝的粉圓，每次來必買，超級大推👍👍👍👍👍
Dear John,4,粉圓很Q～ 招牌不錯喝，推。
Becky Wang,5,點餐很好點，因為他的價格都一樣，非常實惠，東西也蠻好喝的，重點是服務也很好。這一天來剛好遇到爸爸姐，居然可以現場抽獎打折，前面一個小男生居然抽到五折！我們抽到七五折也不錯。每次來公館都會喝一個。
任婷鈺,1,"服務態度爛死 直接在我面前翻白眼
又沒要你重做 是在不耐煩什麼"
Yu C,5,"從大學就必喝的飲料
珍珠一樣超好喝
一律40不漲價的店家少見了
推推"
Chianggg :3,5,"珍珠好Q好入味好喜歡！
選用的牛奶跟黑糖搭配的相得益彰🥺
Cp值高高👍"
Tom Cheng,4,招牌珍奶，奶味純厚，珍珠也很Q
