author_name,rating,text
謝路易Louis,5,"️⭐️⭐️⭐️11/18第一次吃到時剛開幕沒幾天覺得驚艷 朋友們說怎麼會有這麼好吃的東東 但對味覺嗅覺無比敏感和敏銳的本人 11/25再來第二次買完拿上車後滿滿燒焦味真令人驚訝 仔細一看這一次買的所有生吐司上一片焦黑 這樣還出給客人真的非常不應該 一買好幾袋連照片都不想拍 大家衝著極鮮美味在外曬太陽大排隊 拿到的卻是這樣子的品質 從那次以後至今滿3個月都不曾想過要再來買 不過我覺得應該再給一次機會 希望三個月過去了的明天來買第三次不會受到驚嚇才是

⭐️⭐️⭐️⭐️⭐️三個月後的今天3/24 麵包非常漂亮 水準之上 就連冷掉的狀態下吃都超級Q彈紮實又軟綿綿的 希望一直維持像今天般的高水準"
LIQUN FAN (liqun),4,"價格有點貴$160，但是我覺得蠻好吃的
有一點抹茶的苦香
白巧克力有點像是融化的麵糰裡的狀態

前陣子超流行生吐司
我吃過Nixx、X崎和Trees bread

目前覺得Trees bread目前是我的第一名
原味的一條是$100切五片
也比其他的店便宜一些，柔軟又香又方便吃
（其他的牌子都是整條不切😂）"
匿名雨水,4,"白吐司沒有賣單片的，所以今天只有買法式吐司，很有嚼勁！！

下次有空再來買一包的白吐司加生奶油～"
tammy CHENG,5,"從日本鳥取來的生吐司專賣店，終於在台北的南區開了店😄✌🏻，店的裝潢非常簡單，專業的烘焙坊，店員非常專業，親切。傳統生吐司每天出爐五次，可以當日打電話預約。另外有不同口味的限定吐司（店家會固定公布在官網上）及鹽味麵包，麵包和生吐司都是用北海道產的小麥，口感，風味都很棒，店家還有自制手工鮮奶油，搭配吐司，更美味😋價格方面，半條100元，是近期來台的生吐司，價格較親民的。
如果有機會到台北南區可以來試試看，不過要有排隊的心理準備。"
林玉彰,4,每間生吐司出品的在外觀色澤與口感都略有不同，這也是各家的獨有風味；這間前生身是OK便利店租約到期後現為高級生吐司專賣店無論平日、假日任何時間出爐的吐司類都秒被下架，要用生命與我無動搖的毅力才能有機會買得入手。
陳繹恩,5,"吐司很Q彈濕潤，單吃就很美味，很多客人都是拿到後馬上拿一片開吃。而加了進口奶油橄製的鹽味麵包，上頭灑了鹽之花，回烤奶香更明顯好好吃😋

雖然麵包價位較高，但一分錢一分貨，很值得。
店家外頭有海報註明當天麵包種類、出爐時間和販售狀況。建議出爐前去等或前一天電話預訂，以免白跑一趟。

⚠️防疫期間店家嚴格遵守，入店務必戴上口罩入內！😷

古亭站附近開了這間分店，不用跑到民生社區大心！（買完可順便吃附近美味的同安街麵線羹） …"
ja Ja,4,"鹹麵包好吃，現金結帳，每天有固定出爐時間，建議查詢後再來不然賣光白跑一趟。

鹹麵包的內層口感有彈性味道微鹹，搭配茶或是咖啡很適合，可推薦。"
Henry Lin,4,簡單、乾淨，專賣各種生土司，有些還是限定日期才買得到。軟嫩好吃，保證讓你一口又一口，一下子就吃掉一包，當然價格是不會便宜的。
張三,5,"史上最好吃😋
鹽味奶油小餐包🏆"
Cloud Sea,4,商品不錯吃，只是購買sop可能要再嚴謹一點，有時候會碰到沒有管制入店人數，店內空間狹小，選購會有點困難；吐司剛出爐，所以不綁束條可以理解，可是沒有附上束條(應該是忘了放？)，造成困擾。（到朋友家，要綁起來送對方時，才發現沒束條...）
B Lin,3,詢問店員法式吐司要怎麼加熱？店員：用烤箱烤啊。這問題是可以解釋幾度烤多久，是否預熱等等細節好嗎，我當然知道用烤箱，不然是用電鍋蒸嗎⋯品項不多卻連基本的員工訓練都有問題。生吐司好吃。
tinghsuan kuo,5,"抹茶白巧-160$
口感跟原味差不多
非常Q彈有嚼勁
抹茶香味中等
中間有加上一顆一顆白巧克力
甜而不膩"
Chou Danching,5,路過看到滿屋子的吐司，沒有人買，就想先買半條招牌生吐司嚐嚐吧！哇～嘗了一口驚為天人，再走回去買其他商品竟然要排隊，後來再加碼買了限定款的葡萄乾吐司和起士吐司，二者都在水準之上喔！葡萄乾應該是先泡過萊姆酒，吃起來非常濕潤而且甜味還融入麵團，起士是鹹味的吐司，吃起來一點也不膩，二者都很好吃，難怪要排隊！三種吐司都沒有人工添加的香料味，喜歡吐司的朋友可以試試。
咪呀,5,"吐司的口感非常特別！非常Q軟！
是會想要回購各種特別口味的吐司！
即便價格不算便宜，但的確適合好好犒賞自己的時候吃！"
