author_name,rating,text
朱嘉中,3,社區小藥局，經常沒人在
Chien-Wei Huang,5,"盡責盡心盡力感謝藥師的努力.
最佳的社區藥局.
🍁☕️✍🏻⋯⋯"
Fan-Sian Lin,5,發口罩親切，有耐心
解正安,5,阿姨雖然臉很嚴肅，但看到我不小心刮傷的手指頭，還主動幫我塗優點和貼ok蹦!!人很好~
Q oo,4,服務熱忱、專業。
Mavis Chen,5,早上10點開始營業，每天都開
選擇美好的未來,5,別的地方看不好的，來這裡就沒錯。
鈺婷,5,服務好
Kema Chang,5,阿姨很厲害 什麼都可以解決
Siam Hussain,5,"(由 Google 提供翻譯) 小型但庫存充足的藥房。兩位女藥劑師都非常友善和有禮貌。藥品似乎價格合理。另一個優點是，它們開放至相對較晚的時間

(原始評論)
Small but well-stocked pharmacy. Both the female pharmacists are very kind and polite. Meds appear to be well priced. Another advantage is that they are open until relatively late hours"
廖東玫,5,
黃小量,1,
楊程鈞,5,
楊洪聿,1,
Herschel Wang,3,
lussi wang,5,
labi wang,5,
Yumin He,5,
Nellie Wang,5,
