author_name,rating,text
小華王,4,價格簡單399元含主餐、羅宋湯、沙拉、飲料、點心，599元多冷盤小菜，加100元飲料升級Vodka 40ml加酸黃瓜。料理風味不錯，缺點：18:40點沙皇烤肉，過20分說賣完，後來改比福斯特羅甘，另外還點喬治亞烤肉。但用餐過程持續聽到隔壁桌也被告知沙皇烤肉沒了，接著陸續進場的一桌情侶、一桌4人組都要點沙皇烤肉，一樣被告知沒有，表現失望語氣，改點其他餐，不過，這樣也為餐廳消化掉當日還沒賣出餐點… …
Lo Steve,5,異國料理， 有二種套餐可選擇， 經典套餐399，沙皇套餐599。 經典套餐可選擇的主菜多一些，但第一次吃俄羅斯菜，當然想多吃一些：所以選了沙皇套餐。 蘋果香檳有點像蘋果汁加上發酵過的蜂蜜， 黑麥汁沒有那麼甜， 甜菜根沙拉很大一碗， 甜甜酸酸很好吃， 優格餅好像優格放在一粒小小甜甜圈上，很可愛。 綜合起司盤搭配一些堅果就比較普通， 看隔壁桌吃俄羅斯醃豬油津津有味就後悔沒點醃豬油了。正宗羅宋湯好像在喝津津蕃茄汁， 跟台式羅宋湯完全不一樣。 主菜有四塊肉， 配上很多的醬汁。 另外還有一些傳統俄羅斯衣物頭飾可以更換拍照。 牆上有很多名人簽名， 最特殊的當然是余光中老師了
小太陽,5,"一樓是餐廳 地下室是販賣俄羅斯當地的茶 巧克力 香皂 牙膏 圍巾 吊飾等等的當地民生用品
餐廳菜單有399、599兩種價格
這次選399的套餐 有沙拉 湯品 主菜 甜點 飲料
很有特色 用餐環境很溫馨舒適 適合約會家庭聚餐 菜品也很好吃 服務態度又好
絕對會再訪"
Troy Mi,4,很特殊的風味，原來這就是俄羅斯的口味，甜菜根沙拉跟羅宋湯（味道像是goulash soup)表現不錯，其實個人的最愛是豬背脂佐蒜片配麵包，吃起來跟義大利lardo 一樣，我會肥死。店員是俄羅斯人，所以服務上面一定比較偏俄式一點，妳不主動對方也不會主動過來噓寒問暖，畢竟人家連中文都說不好嘛，所以並沒有在服務上扣分，以上
藥師寺若雪,3,"餐廳環境佈置得很有氣氛，地下室的小店主要販售一些俄羅斯物品
食物很新奇雖然口味有點不適應，餐點的份量不算多，可以考慮加點麵包或點心
主菜有九種，看簡介可以知道用了什麼食材，但是味道完全無法想像XD
原諒我詞窮，因為不熟悉而不太能描述啊啊啊

◆俄羅斯羅宋湯
味道滿重的湯，吃得出鹹、甜、與酸味，裡面的蔬菜滿多，顏色偏桃紅是因為有甜菜根
滿喜歡湯裡的馬鈴薯，吸飽湯汁味道滿好

◆維尼格列沙拉
混合了各種蔬果，吃得出甜菜根、洋蔥、番茄，有種醃漬物像是小黃瓜或蘿蔔

◆比福斯特羅甘 …"
YUKI H,4,"冬天沒有起司喔！

羅宋湯很香很好喝，沙皇烤肉偏鹹但真的很好吃，配的是馬鈴薯泥而不是米飯，搭配酸菜很夠味。(男生可能份量不足)

伊比利豬肉片很好吃！橘紅色的有一股榛果類的香氣

店內不適合太人聚餐喔，氣氛太安靜了

店員完全忘記我的奶茶，請她裝水結果水瓶就沒回來了…

整體來說很悠哉的店。"
愛莉絲,1,"2021/1/24 星期日 晚上和朋友們一起去吃飯
原本開開心心預定晚上18點， 但因為我們提早到 1740鳩先入做點餐
首先，比我們晚來的情侶 竟然全部都上的比我們快!!!
再來，比我們早來的四人，竟然上的比我們還慢
也就是說越晚來越可以先吃....這不公平吧! 餐廳不是應該依序出餐嗎?
兩位服務生一男一女都搞不清楚裝況 ..............
女生臉很臭 餐點都亂放， 她可以詢問一下這主食是哪一位的，但她沒有!! 臉很臭的隨便放桌上 ，我們還要自己去移動。 …"
王柏淯,5,"超級推薦他們的羅宋湯還有西伯利亞奶茶，超級好喝,羅宋湯跟台式的比起來好喝太多了"
Jay Su,4,"酸奶沒冰吃起來不太習慣
但是我喜歡甜菜根沙拉"
Julin Chen,5,餐點有特色，CP值高，值得推薦。
