author_name,rating,text
sh liang,4,位在四樓的舒適環境，中午休息，不想午睡時，不妨到此走走，看個雜誌沉澱心情。
Hagrid Su,2,棉被不透氣，睡了滿身汗
Chance JT,4,還不錯，但是加床無法合併
邱淑月,5,這裡環境很好，有水池，亭園，停車場，亭園造景很棒，精心設計，是公務人員參與訓練的福利，也經常舉辦財經或其他專業訓練提供非公務人員參加。
曹妤,5,"設計理念：
1.本建築包括住宿棟、集會棟、教學棟等三棟，提供公務人員及一般民間團體訓練講習與住宿餐飲服務。
2.建築量體以南北向配置，降低東西曬影響。臨接辛亥路一段側之土地經徵收後併入本基地，共留設 2,000 餘坪之空地作為都市綠地，不僅種植多樣性喬木、灌木，並保留近百年樹齡之蒲桃老樹，塑造出公眾休憩活動空間。"
more crony,5,"正確名稱：
行政院人事行政總處公務人力發展中心
這裡是公務人員的教育訓練中心，裡面都是講堂教室、大型演講廳為主，有提供公務人員住宿，也提供外界租借場地。"
Yi-liang Chen,4,限公教人員住宿，價格實惠，房間簡單又乾淨。
Chuan Chang,1,不知道為什麼晚上需要特別為整棟建築物打燈，浪費電
Toby Chen,4,時常在這裡參加講習，環境很好，尤其裡面的景觀，十分立體，很漂亮。
台大魔術社,5,我們在這裡的卓越堂已經舉辦了五年的魔幻之夜囉～
Chao-Wei Hsu,1,"(由 Google 提供翻譯) 蚊子很多

(原始評論)
蚊子很多"
Ian HE,4,
洪圓圓,5,
陳秀齡,4,
Mars Li,3,
陳佳慧,4,
張賜郎,5,
connie tseng,4,
呂玲,4,
陳利志,5,
masashige kataiwa,4,
dechin ts,5,
Peggy Tsai,5,
廖元圳,5,
Scarlett Lin,5,
Chiao-pin Zhan,5,
Amo Lin,5,
