author_name,rating,text
曾韻如,5,拜訪很多次，每次都能收穫很多好書很棒👍書況很棒、價錢也很棒，只能說來找寶貝吧
勒亞,4,公館捷運站4號出口，位在巷內，要仔細看門牌號碼才會找到。店內佈置雅緻，不像一般二手店。書籍繁多齊全，值得花時間逛逛。
黃子狼,5,"店家環境舒適 很適合來買書
加會員還可以用更優惠的價格買到二手書
書況良好 也有協助保留想要的書的服務 非常棒"
許小赫,5,有很棒的閱讀空間，二手書況多很新，也看到了一些兒時的經典故事書，讓人感動到快流淚。
王炤霖,5,環境舒服、店員親切，書的種類相當多元，過一段時間也總是能挖到新的寶物，店家相當用心在經營，不時還會有特別的促銷活動，非常推薦大家來這裡買書！
陳俊光,5,休閒午後的好去處，可以幽靜的看書，但如果是要找寫程式相關書籍，這裡不會有喔
周哲正,5,我很愛的書店，規模越來越大，書況也都不錯，特別是小朋友的故事書，在那邊都可以找到很多不錯的東西。
Dominika Chou,4,衝著兒童繪本去的，可惜運氣不好，沒有遇到喜歡的系列，不過仍推薦來這裡挖寶。
吳小威,4,"2021/4/5
堪比誠品，可電腦搜尋書
下午四點多與晚上8點多來時人都很多"
Story Teller,5,挖寶的好地方，有辦優惠活動時算是划算的，店內的書也整理好好的
Chun Chi Huang,5,環境乾淨，不像一般二手書店有異味。採光良好，適合坐在裡面看書。書的價格很合理，會員還有打折，適合偶爾去淘淘好書。
尤翊灃,5,便宜又棒 只要市價的六折就可以買到好貨 大愛這家店！！！！！
蔡宇軒,5,離公館站的4號出口很近，也有很多漫畫可以挑選。
周松柏,5,距離捷運站蠻近的，且二手書籍眾多，價格合理。
CHEN YANRU,5,"空間明亮乾淨、書籍分類清楚。
截至目前，在台北第二喜歡的二手書店，沒有第一。😆

My favourite second hand bookstore in Taipei.😁"
胖虎,5,"終於找到自己想要的書了
感覺每次來吃都像在挖寶一樣☺️"
吳金韋,4,座落在相對夜市不起眼巷弄內，書店整體裝潢流露著書香氣質，有如世外桃源般。店內書籍算二手書店種類很多元，新書更新也蠻快，還有提供洗手間供閱覽者使用，但有些書籍需要整套一齊購買，可能會造成購買上的不便！
Claire,4,"空間環境舒適，各類書籍都有，可以來挖寶看看。
最近的活動看起來很不錯，讓書有好去處又能做愛心👍🏻"
Poyao Hsu,3,"我剛剛於下午一點多2021年2月5人日於這家書店看到一個店員長得像我女兒未來長大的樣子，時間過得真快，好似一二十年過去了，結果她讀國小還是成人？現實？事實？

「君子不重則不威」，我們許家不胖，我身體蹲下來要她以此自勉。

我還以為對面的Bistro咖啡出事了，害我擔心一會。"
Joanne Leung,5,在巷子裡發現了這家超正的二手書店，有很多想看的書，也買了一本不錯的回家看！好開心！以後會常來讀書！
丁丁,5,買書是種緣分，整理的很好，第一次來就遇到有興趣的書
呂叔瑋,5,舊書分類整齊、價格標明且附設洗手間，是愛書者尋寶的好去處。
Jenny huang,5,"賣二手書好像都是原價的一折 看書況而訂 如果年代太久或太舊可能一本3~5塊
真的不收的也可以請他們幫忙處理 會放在一個區塊讓人自由取 但要捐10元給家扶"
林威廷,5,乾淨明亮 且店員態度好 也不會因為低價書況就不好 是值得一逛的二手書店
sakuranomotu,3,2/6一位戴綠色口罩的男店員讓我結帳體驗很差，店員來這邊當義工沒支薪嗎？態度很不耐煩，站在櫃檯將近一分鐘當我空氣，書還用摔的？？硬體設備很好但是員工素質很差
曾明旭,4,"取二手店名，屬一流環境……
沒空去逛溜，悔文化三流……"
陳家駿,5,大概是臺灣二手書店的模範店，網路、實體結合，購書方便，可在網路查詢二手書、協助找書、實體店面取貨！
Winnie Wu,4,藏書多 空間寬敞 也有附洗手間 缺點是兒童閱讀區人多的時候 通道上會擺滿鞋 不好走 上次到訪戶外下雨 室內竟然也滴起水 希望能盡快處理漏水情形
張令昌,5,很舒服的讀書空間 有很多二手書 也很便宜 有時候可以挖到寶
Hs T,4,整體舒服安靜，交通方便，但美中不足的部分是價格偏高，購買前需審慎考慮
Tzu wei,4,可以找到很多絕版書喔！意外驚喜😄
