author_name,rating,text
Bono H,5,"仁心仁醫，兒子喝轉骨湯調理，身高已快180（國三生）,前檯小姐可愛親切，大推。"
Eric Wu,5,醫生（院長）看診親切而且仔細，櫃檯小姐也十分友善，離臺大近！
郭虹妤,5,"原來感冒吃中藥效果那麼好

中藥尤其是在後期收尾階段

謝謝院長

真心推薦 服務態度很好"
Pell Shih,5,楊醫師和善又非常有耐心，會仔細地找出問題、依症狀調整，且藥粉、藥包、針灸等收費都很親民合理，環境乾淨整潔，櫃檯的每個小姐也都超親切，非常推薦!!
Pei Hsieh,5,淑雯中醫總是問診仔細，所開的藥讓我身體得到調養，有明顯的改善，非常感謝 😘
JADE “Yeh”,5,"櫃檯那個戴眼鏡小姐真好
醫生很讚詳細"
linda chen,5,自小腰痛，針灸後，竟然好了！雙腳新舊大小腿扭傷，每次去都進步，剩10%斷病根。收費划算、醫術高明，旁邊有地下停車場，每小時30元。
Renee Chiang,5,櫃檯林小姐態度無敵親切，看我今天狀況很差，給了厲害喉糖，楊院長也很專業，本來吃西醫一直沒有好轉還更嚴重了，重感冒+過敏鼻，眼睛酸到都快睜不開，眼淚鼻涕直流，才回來吃一包中藥，身體狀態改善很多，終於在台北市找到合適的中醫，大推薦
婉庭羅,5,"醫生問診詳細 有耐心🙏
櫃檯姐姐人很好  因為第一次吃中藥還教我怎麼吃☺️"
Fang CHEN,5,"經櫃台林小姐的熱心推薦
養生的隨手飲真的很棒喔～讚！"
Sego Cheng,5,"態度親切，診斷仔細，環境無壓力 ~
隨著音樂閉目養神，小心會睡著 😅"
黃琦鈞,5,"櫃檯美女親切專業
推薦的藥膳食補
老人小孩都很對味
大推熱心有良心的診所"
RourouCarolyn,5,咳嗽了一陣子...在這兒終於慢慢調理好了！醫生很棒、櫃檯親切！太開心離家近下樓走幾步就能來...把身體顧好健康～👍🏼
Chen Iden,5,每個月都被女生特有的「親戚」煩死，要來不來也不先通知一下，一下讓我手腳冰冷，一下讓我狂冒冷汗，遇到楊院長後教我慢活調理，不用吃很多苦苦的藥， 現在身體感覺舒服很多，謝謝！
林盈盈,5,"這家診所乾乾淨淨
很不錯👍  輕音樂讓人舒服"
樓玉貞,5,"診所藥材很不錯 元氣茶 很棒

謝謝櫃檯林小姐推薦"
妮,5,"環境很舒服❤️
櫃檯很親切🧡"
鄭蓓蒂,5,"買過他們的中藥材
黃耆 紅棗 枸杞 不錯藥材"
蔡文彬,5,"這家診所是養生好選擇
醫生詢問詳細 人很親切"
洪漢民,5,我常吃中藥材 ，這家的藥材質量很好，值得推薦 …
艾利,5,換了3家中醫 終於找到厲害的中醫師
大老虎,5,醫師親切也有十足耐心，櫃檯有禮貌
Kevin Chang,5,我的椎間盤突出在這間治療好了，超級棒的診所
Y C,5,醫師和櫃檯人員親切~
you Lien,5,謝謝楊院長 我皮膚好多了
鄭小雅,5,醫師平易近人 看診認真
CHIHCHIAO NIAN,5,細心
林美如,5,😋 樂業中醫
mummy Vicky,5,
HC Lu,3,
簡銘柱,5,
黎淑珍,5,
Tina Liu,5,
Mia Shih,4,
Wenya Yu,5,
倪雅惠,5,
lu lu,5,
林亦凡,5,
林孝誠,5,
賴欣宏,5,
蔡之瑜,5,
陳秋花,5,
楊金連,5,
Yung Yung,5,
呂小呱,5,
REA,5,
