author_name,rating,text
Justin Chang,5,感覺每天都在很大的房間上班
han kai lu,4,2017/09/01 對台電員工價格很優惠，高CP，房間空間非常大，位置位於市區，近捷運六張犁站。浴室提供毛巾和浴巾，房間有冰箱和延長線，走廊有飲水機可以裝水或泡煮東西，另外有停車場可以停，整體機能佳。
嘉嘉,4,"房間很大，也乾淨，價格親人，
除了枕頭真的太軟了（不愛），其餘整體都很棒"
Che Lun HSU,3,便宜，而且很大間，雖然裝潢稍微老舊，蚊蟲也有一些
epson kmc,4,乾淨舒適，交通方便，有提供毛巾及茶包
吳吳小傑,5,好大間
Y.J. Chen,5,舒適 乾淨 平價，每次北上的好選擇，交通便利，現在樓下還有詹記麻辣鍋
Leo Chen,5,住過201＆202。超大!約可以隔成3~4間。
wawa Lou,5,空間寬敞很適合帶大件行李人士外出旅遊居住
黃小德,4,環境單純；交通方便！
ZW Deng,5,四人房空間真的超寬敞，住起來無壓力，附近的生活機能佳，還有捷運能坐，真的是物超所值得台電會館。
Jackie Chen,4,出差住宿好地方，距捷運站有段距離
高明德,5,房間寬大，衛浴設備很棒
Ching-Chun Hwang,5,房間大，交通方便
Ivan Hsieh,5,cp值高到爆，樓下還有知名麻辣鍋！
Shane S,4,便宜，且房間超大間，有沒有味道要看運氣。附近交通方便，也有百貨公司。
085楊東東,5,空間大。附近也有好多地方可以逛！樓下剛好有you bike腳踏車!真是方便！
蔡福健,5,乾淨，清爽，空間大。
timberchitin zoo,5,有ubike、公車站牌，2條捷運站也不遠，交通非常便利。
尚儒李,3,以台北市來說CP值超高的，交通也還算便利。
Bill Coach,2,房間大卻感覺空乏，缺乏管理。
黃金龍,4,地點位置吃喝都方便
張素靜,5,不好訂房，訂了又不一定住得到
林吉型,3,地點佳，但房內清洗的消毒水味道重
蔡東昇,3,房間很大間 冷氣的聲音比較大聲
謝子豪,3,房間非常寬敞，地點不錯
吳柏坤,5,外觀簡單，房間也擺設簡單。還算不錯
陳又菱,5,房間很大間 價格便宜
王準仔,4,以房間大小與價格而言cp值算高了
Nini,5,請問有電話嗎？急。。。。😭😭😭
Asasin Ka,5,"便宜,乾淨,房間非常大."
李清松,5,員工台北旅遊最佳的住宿會館
Pomo Khaou,5,房間空間很大
洪藝芬,4,平價，交通便捷
Wes Lee,2,都是一些運動的學生會去住的
Bai Wei Huang,5,裡面的管理人員都很親切
陳怡均,5,住宿空間超大
enjoy519,4,CP值很高 限台電員工
CHIA-CHI Lai,4,設備老舊 空間大
張世達,2,房間有霉味
霖,5,乾淨，非常寬敞
Cindy Wang,4,廁所有味道、房間有輕微霉味
資料圖庫,4,便宜實惠
Ien Ji,4,房間超大的
chija wang,5,空間超大
Steven godgo war,3,空間大
張自然,4,房間超大
陳亭伊,5,乾淨
楊庭瑋,5,不錯的會館
施政宏,5,"(由 Google 提供翻譯) 划算

(原始評論)
划算"
王佑岑,4,"(由 Google 提供翻譯) 了解核能的好地方

(原始評論)
了解核能的好地方"
Tommy,2,"(由 Google 提供翻譯) 便宜。但是洗澡不方便

(原始評論)
便宜。但是洗澡不方便"
Judy Hung,5,"(由 Google 提供翻譯) 美麗的大堂舉辦音樂會！

(原始評論)
Beautiful lobby to host a concert!"
Charles Hsu,5,"(由 Google 提供翻譯) 超棒

(原始評論)
超棒"
Jack Rich,5,"(由 Google 提供翻譯) CP值超高

(原始評論)
CP值超高"
chen chih-yuan,4,"(由 Google 提供翻譯) 住宿便宜

(原始評論)
住宿便宜"
