author_name,rating,text
蔡蔡,4,"點了肉燥乾拌麵和福州丸湯
吃完總是有種油膩感，但是是好吃的，福州丸有點鹹
麵可以加辣油，不會辣，只是換了種口味，還不錯，已回訪幾次了"
Barry Lim,5,吃過好幾次了，乾拌麵配上桌上的乾辣椒子真的很香
Miao M,2,算好吃吧，只是三位店員都沒戴口罩（一邊煮麵一邊交談，整理桶筷餐具，換醬等等），只有其中的店內小弟在我離去前有看到戴。給了建議後沉默五秒，冷著臉勉強說聲「好」。感覺應該很難好好戴。
關佳凌,4,乾麵味道還不錯，搭配一碗熱湯會是不錯的選擇~
bing,4,乾拌麵香氣很足，順口好吃
Koupen Chan,5,"店內乾淨，乾拌麵加醬後很好吃！福州丸、餛飩湯蛋包，餛飩湯的皮是像水餃皮厚的，口感不錯。
服務不錯。
會再訪。"
Sylvia Shih,3,乾拌麵（小）$35:清香滑順好吃，藥膳豆皮$30:入味但很鹹。
Crimson Liu,4,好吃的連鎖乾麵，可是紅油抄手就只有紅油，皮都黏在一起油在下面，超級乾
Rita Chou,4,中午有人介紹到此店，請客吃飯。感覺不錯。乾淨的店面+服務快速。我們吃得很高興。是個舒適的店。以前常常經過但是沒有注意此店。
bambino,4,"好吃又不會太油!
小菜味道好又便宜，青菜湯份量多。"
Alan Sun,5,送餐快速 餐點美味 環境涼爽
MMia,3,環境乾淨，餐點普通，此次點鱈魚丸麵味道和份量皆一般，燙青菜有淋肉汁（還是醬汁？）沒有很喜歡那個味道
Yi-ting Chang,4,"麵條香Q好吃
不論是乾拌麵或肉燥麵都很不錯！
尤其是加了烏醋之後XD
中午附近上班族客群多
晚上人少一點用餐較為舒適"
鄭伊真,3,"乾拌麵滿清淡的，有特殊的油香味，不過沒有料，吃起來有點單調。麻醬麵有點鹹。綜合湯裡麵的丸子都不錯吃，湯頭味道清淡，剛好可以襯托出丸子的真實滋味。小菜的泡菜酸,甜,脆，口感也不錯，滿推薦的。
環境衛生舒適，價格也還可以接受。
其實想給3.5顆星，但沒有這個選項~"
Jessie W,5,乾麵配碗湯真是一絕！好吃！
Chi Chao Hung,4,久久來吃一次，都還不錯吃。
小梁,5,"這家的乾拌麵很好吃 經濟實惠
不小心吃了兩碗忘了拍照"
savanna chu,5,"難得台北還有這麼單純簡單調味的乾麵
值得嘉許 絕對必吃
但如果吃慣重鹹重辣的調味人是絕對別來吃
喜歡傻瓜乾麵的朋友就乖乖去吃你的傻瓜麵

不要來吃又嫌沒味道跟麵太硬
喜歡軟爛口感麵條的請左轉離開

蔥跟辣椒籽絕對要加好加滿
身為乾麵控的保證"
shang sain yi,5,當你壓力大，想吃麵，口袋又錢不多的時候。是一個非常好的去處。哈哈哈哈！
Momser Wu,3,亁拌麵味道不錯，可以加個蛋包更美味，快速用餐的好地方
徐敏修,1,原以為應該像小南門的傻瓜乾麵好吃，沒想到乾白麵什麼也沒有一碗60.餛飩麵麵心沒煮熟，反應給店家，居然回答本來就是比較硬，餛飩皮厚餡薄，海帶過硬，三個人花了三百多塊錢沒吃飽，還要去對面小七吃涼麵/壽司，應該不會再光顧了
Chris F,4,簡單、快速、不錯吃，是附近要果腹的好選項
張良丞,4,有特色、美味、親切的麵館
