author_name,rating,text
孫靖翧 Sunny,5,下著雨的午後，老闆娘還願意幫我煮了碗魚片粥，涼涼的天氣，胃暖暖的，這附近唯一的粥店真好老味道。
iris,2,海鮮沒有很新鮮，店內及煮食去清潔度待加強
東,1,有夠難吃，海鮮不是冷凍的就是罐頭，蚵仔不新鮮到令人想吐，不會煮飯甚至不用心準備食材可以不要出來賣吃的嗎？
陳思涵,1,海鮮超不新鮮，太可怕了！！
SOOMIN,4,蔥蒜海鮮重口味系列-大哥大（90元）
羅麗,5,"和其它源士林相比 店內空間寬廣 很舒適
廣皮 有蝦仁 豬? 皮蛋 喜歡粥中淡淡的胡椒味 不會嗆辣 就是提味 對我而言 量大 挺飽的
這家店 不只一種菜單 有非粥品的餐點 沒有用餐時間限制 老闆人會很好
另外提供海菜湯 挺多薑的"
洪鼎睿,4,"當下會飽但很快就餓
但好吃而且不會太貴
旁邊便當五星"
Yu Hsin Liu,4,開始也有便當了，我覺得綠藻的粥很特別。
陳泓文,1,腥味有點重，蝦仁不知道是不是不夠新鮮還是煮太久，被舌頭一碰就散的程度，老闆很熱情所以加一星
陳心祈,5,有內用空間，食物好吃。
味噌,1,便宜歸便宜 粥裡吃到蝦子殼 母湯
吳貞嬿,5,"老闆很用心
好吃"
Karen Lai,1,之前在粥裡吃到的蝦仁有頗重的漂白水（還是氨）味QQ 不敢再光顧
Wright LOU,4,連鎖的加盟店，但每家口味有點不同
XIAO LI ZHU,5,"夏天冷氣開很涼，也可以舒服的吃
服務態度一直都超級好
重點是便宜好吃
唯獨菇粥要注意菇味超級重，連喜歡香菇的人都會嚇到"
耿筱曾,1,電話打進去沒人接，營業時間內經常不營業，老闆高興才營業。煮粥的鍋您看過嗎？
鈴音-小龍,3,就料而言真的沒有比公館那家還要多，而且營業時間十分不固定，時常撲空...
林建田,3,老闆及老闆娘都沒戴口罩，吃的人很憂慮
Daydream白日夢,4,"算是比較水一點的粥~
吃幾次就能認得的味道
中規中矩~"
Kent Lu,5,大哥大粥，好吃量多又便宜，老闆人又好
Hank Hsu,5,還可以，牙齒矯正有時候不能吃硬的食物都來這裡吃，點比較沒有料的老闆還主動問是不是牙齒咬不動，要不要換什麼什麼的，覺得很棒
May,3,普通但還算合格的粥。非必要不會想買。
蘇堯,5,覺得在台北能有這樣的價位很棒，味道品質很穩定，一碗吃起來很飽，但考量營養價值，比較沒有青菜。
Panda Yeah,2,何時開店要看老闆心情。時常撲空
sparkle k,2,好吃到會去廁所放鞭炮慶祝👍
林承恩,3,"料很少...
基本上就是稀飯"
OninO Tsai,5,我其實是去叮叮食堂，好ㄘ
紀泰永,4,其實我吃隔壁的雞腿飯
Wen yi Huang,4,沒吃過但很擠耶
陳彥達,4,菜色家常，還不錯
Joey Lai,4,老闆很親切，但粥的濃度比公館那家淡
Liang wei,5,老闆人很好~粥也很大碗 吃超飽
詹姆漢,4,這個粥店老闆人很好很客氣，粥的味道還不錯。
小小甜心嫩2.0,4,料多也很大碗  還不錯
Amiba Gelos,3,我怕燙不太喜歡粥LOL
林德,4,可以喝很多海菜的湯
胡泰源,3,一年大概開三天
Chuan Liao,4,很大碗味道還不錯
Howard Yu,4,料好實在，略貴
Chloé Su,1,不好吃。飯很硬。沒什麼料。
Milton Chang,4,老牌粥品，料多實在
Vincent Chang Chien,5,很用心在煮粥 完全符合價格的用心與精緻！
Robert Well,2,不適合生病的人吃
葉競文,4,經濟實惠，學生必吃的
蔡承臻,4,份量足夠，好吃
緋彤絳殷,1,越來越差
