author_name,rating,text
Lin Daby,2,"海鮮咖哩飯275:蝦.蛤蜊.小干貝.花枝，加上菠菜.蕃茄青花菜很搭，但咖哩醬太少，連選200g飯減少，還是醬不夠搭配飯；福神漬醬菜好吃有人上桌才會拿出來，雖然保持新鮮的用意很好但有時會被漏掉，喜歡的人要自己記得提醒店員；附餐沙拉的蕃茄現在連一顆都不到，只有半顆不知道另一半要給誰？單點沙拉130雞塊從3大塊變成3個切半，黃瓜切得薄得像紙(刀功一流?)，不是第一次來吃，但這Cost down也太嚴重了，餐點口味還是美味但量少太多了，希望可以改進，否則只好選擇別家更好的。
PS:最後讚揚店員一下，某些人沒戴口罩就想進來用餐，被店員擋下要求戴上口罩，沒有便宜行事這樣很好，防疫就是規定出外要帶口罩，沒有人可以例外，萬一放鬆造成破口就慘了，請大家嚴格遵守規定。"
Emily Kin,1,咖哩很稀 吃到一半就沒咖哩了 加咖哩還要40元；日本店不是提倡服務，怎麼一副只有錢的狀況。以前吃過不少於30次，主要是味道好我不太在意價格。 一顆星給是服務生因為他很用心。請本公司改一下不然評價只會越來越低 以前咖喱是可以薄薄一層就蓋住底盤，咖哩自己煮也很容易做到。這裡確明顯的很透明 還可以看到香料分散的樣貌......可以不要收400塊的咖哩套餐還這樣省咖哩嗎.....
Henry Hsu,4,優點是種類很多，缺點是味道比較不驚喜，咖哩偏水，份量滿夠的，整體上來說就是粗飽店，但已粗飽來看的話價位就算是稍高了
大俠,4,"還不錯吃的咖哩飯
很推薦加起司

食量不大的人可以把米飯的份量調整至200g (可以減20元)"
張芮綺,2,相較於其他分店，這家的咖哩沒那麼好吃；而公館本身就有許多以咖哩聞名的店家，在美味和價格的評比上，公館CoCo都落後。
Annie Chen,4,咖喱偏稀 但唐揚雞鮮嫩多汁
朱德燊,3,好吃，可是老闆一直罵員工，搞得用餐心情不好，不過漢堡排非常好吃，推薦喔喔喔
Tim Chu,1,"打電話過來問說不能預定
結果現場過來說有人走過來預定了有沙發的位子
而且是八個人？
打電話是預定走過來預定的就不是預定？
結果那個位子明明就只有4個人要坐！！
到底是什麼鬼邏輯現場預定就不算預定
一顆星 你值得擁有！"
Chuang Eason,5,咖喱蠻好吃的 雖然價格沒有特別便宜。但還是值得去吃
唐唐,4,"下午3點多來用餐所以不見任何其他客人，後來陸續有兩三組家庭來店用餐，客人必須留下姓名電話以利防疫追蹤。
我跟女兒點了蛋沙拉和炸雞排綜合菇咖哩飯，6O元和270元，加一成服務費是363。有教師證學生證或校友證打85折，所以是309。
環境優美寬敞，但咖哩醬ロ味偏鹹，炸雞排的麵衣含油量太多。
帳單下夾有餐點滿意度調查問卷，本人據實填寫，結帳時服務人員再次詢及，我也據實以告，店內服務員說會再注意改善。"
