author_name,rating,text
Yung Lun Tien,5,超棒的，店家很友善，空間舒適放鬆。
charley cheng,5,参加多多肉小型發表會，飲料也好喝
林佳儀,5,"環境和氛圍放鬆
大麻飲料很有夏天的味道
第一次吃到芭樂塔（紅心芭樂愛好者）份量精緻 味道舒服不會太甜 吃完會想再吃"
minieye,5,"很喜歡這個空間，讓人很放鬆，空間裡的擺設賞心悅目，我點咖喱飯和拿鐵，很滿意❤️❤️❤️。
（謝謝7/29晚上特別招待滷味讓我們品嚐你們的特製香油，真的很香😋）
（老闆老闆～我也超愛阿嶽跟珊妮，你也喜歡淺堤嗎？我也是！！✋）"
Wei Ashley,5,"超讚的💪🏻💪🏻人員跟餐點皆是滿滿的溫馨感❤️😘
舒服又放鬆😌😊～朋友小聚再適合不過🔥
必在光顧，一定要再來"
Anne Wang,5,提供包場服務，供客人辦慶生派對；場地有投影機，很適合辦活動；老闆服務周到，餐點好吃。很棒的一間咖啡店。
Wang Chacha,5,乾乾淨淨 溫馨的小店 再配上店內好聽的音樂 在這裡好放鬆 店內看影片的活動通常只要低消 且低消蠻便宜的 想喝無咖啡因的可點豆漿或黑豆水 都100~120左右好便宜 有時會有獨立樂團表演 是個優質的文青咖啡店
Sophia Lin,5,"可以看比賽很開心~~
冷萃茶 + 好吃的手工餅乾 也很棒"
Wuma YU,5,老闆人有多好就不多說了，薄脆適中的熱壓吐司很美味，手沖咖啡香氣四溢，傳到整間咖啡店都聞得到；也有無咖啡因飲料貼心選擇，很舒服自在的環境，可以待一整個下午。如果沒有任何原因，單純來認識老闆都是很大的福氣哦（老闆壓力山大XD）
林總爺,5,在鬧中取靜的地點，空間環境舒適，時常舉行多樣主題活動
朵莉絲的西點工坊Doris,5,"老闆親切熱情！店內播映各式運動賽事，舉凡中華職棒、日本職棒、MLB、NBA、澳網…等比賽應有盡有～

店內有提供餐點及飲料，還有贈送美味的滷菜。

靠近公館捷運站2號出口，距離台大跟台科大都很近，搭公車到「師大分部」站，步行約五分鐘～
門口就有機車停車格，停車很方便！"
張丞相,2,"準備開趴,辦看比賽活動,那應該事前就要準備周全吧?不是等人那麼多到了,還跟客人哭訴說,老闆好可憐他一個人,我是他朋友來幫忙.從比賽開始前點一杯可可,等了差不多一個小時結果只是一杯漱口杯大小的可可,還要150阿娘威.重點是很多東西在菜單上根本沒寫,看別桌客人點的吃的,看菜單根本沒那東西,好像很多東西只有寫在平板電腦裡.這樣客人價格也看不到.不過在我要離開時工作人員也坦承招待不週.態度不錯給兩顆星. 然後我那位置我覺得根本不適合看比賽,脖子酸得要死,還會擋到走道,建議那裡位置根本可以收起來了.請加油 不是我找麻煩,我是覺得既然要辦活動,就應該事先準備充足 不是嗎?"
盧琪婷,5,"非常有質感又溫馨的小店
咖啡非常棒
老闆人很好～
不定時還會開一些小課程
很有趣的地方！"
林Lin佩璇Pei-Hsusn,5,"咖啡好喝甜點也好吃，氣氛很好！
覺得是個可以舒服放鬆的好地方~"
EdisonYC Lin,5,環境舒適，放輕鬆的好所在。
Adam,5,讚！
Bill Hsieh (謝伯岳),5,氣氛不錯
Henry Mapkc,5,"(由 Google 提供翻譯) 五星推爆

(原始評論)
五星推爆"
何睿平,5,"(由 Google 提供翻譯) ❤️讚讚贊

(原始評論)
❤️讚讚讚"
Kelvin Hsu,4,👍
全可望,5,
許舒涵,5,
CC H,4,
Steven Chou,5,
陳櫟CY,3,
