author_name,rating,text
Cathy W,1,"侯醫師很有知名度,我是慕名而來,因為聽說他自己也有在玩三鐵,應該會比較應夠體會和同理我們運動傷害的狀況和心理,沒想到等了1個多小時,只叫我去照X光,然後花不到1分鐘看片子,也沒有仔細了解我的情況,就拿一張小單子叫我自己看,上面有各式各樣增生療法的說明和收費方式,總而言之,就是只有打針一途,我提出問題,侯醫生也沒有耐性聽,只有說不然妳就做復健啊..不然就打針啊...早知道醫生看診如此隨便,我就不用大老遠來了......
之後我拿著這裡照的片子,去另一家診所看,醫生看X光片,研究了好久,和我說明問題在哪裡,要做什麼樣的治療,後來也得到了緩解...和候醫師比起來,真的專業多了......"
方怡菁,5,小孩來這療育上課一年多，一開始怕生不敢獨自進教室，現在都很開心來這上課，大動作也進步很多，醫生問診仔細用心，治療師親切耐心，謝謝這裡的團隊。
Gary X,1,因阿基里斯腱斷裂，術後兩個月後給侯先生看診，希望得到完整的復健建議，等了近兩個小時，我背著背包雙手撐著拐杖一步一步慢慢的進診間，我走的慢護士不耐煩就算了，沒想到護士竟不願協助我將背包放置一旁，只用手比了一下旁邊的床示意要我把背包放床上，我雙手撐著拐杖真的沒有多餘的手做其他事…為了這樣還差點在診間跌倒。 …
林宗平,5,在餐廳內場上班每天都很忙，一個月只有休4天，貼藥膏2~3個月也沒用，檢查才知道是手肘關節發炎，侯醫師建議我用SSLab PLT治療，第2次就感覺不太痛了，醫術真的很好
Vera Yang,4,"治療醫師：劉又嘉（副院長/女醫師）
掛號費：200
超音波：300（有做才需要額外收費）
復健第一次免費，之後一次50
環境乾淨讓人安心
四顆星是因為還不清楚復健成效
目前椎間盤突出，醫師提供的復健方式為貼藥布（或可以選藥丸）+熱敷>拉腰>電療
醫師初診時有用手按壓確認痛點，因為這禮拜有好一點所以沒照超音波
我的提問都有被回答到，基本上蠻ok的
椎間盤突出醫生說會自己復原，不嚴重的話不用侵入性的治療
以上給有需要的朋友參考～
——
復健區建議禁食，有人拿出肉包吃，整個復健區都是肉包味.....不舒服"
Fuc k,4,"侯醫生講話有點小隨便但，但不失專業的感覺。
復健的部分超棒，治療師對講解治療內容和協助使用器具毫不馬虎"
Amy Chen,5,治療師人很有耐心人都超好(⁎⁍̴̛ᴗ⁍̴̛⁎)
賴盧卡,5,"小車禍手腕挫傷
物理治療震波徒手很有效果！
環境安靜舒適，天冷還有暖氣設備～
治療師都專業又重視病人需求，態度很親切，還會關心病人的日常生活，以提供更適合的治療模式👍👍👍大推"
戴珊蒂,1,"濛濛雨夜, 穿過塞車中的基隆路, 帶著足弓疼痛中的二孩和我的膝痛來看診
除了大排的長龍, 對於一到就三個人詢診的結果仍令人不知所措...
沒有積極的建議, 也沒有較同理的說法
就是基因影響及幾張彩圖小單說明如此(答案都在小單上)~~
病患即使來知道了原因, 卻沒有建議的結果,
讓我們抱病的這場慕名看診不會再發生第二次~~"
Ssu-Chia Chou (薇安vvn),5,"因為扭傷腳踝過來看診，柯明仁醫師檢查非常仔細
照超音波時詳細解釋積水位置、形狀等等
也和沒有受傷的韌帶相做比較
很親切相當專業，看診仔細也很有耐心！
照X光確認是否傷到骨頭外，最後做了增生治療、乾針、關節復位
當下疼痛感得到緩解，真的非常謝謝柯醫師🙇🏽‍♀️"
echodamien loho,1,"侯鐘堡醫生或許寫了書或許年輕就成功而自豪自滿，對於病人的說明極度沒有耐心，回答問題的態度接近粗暴，人跟人之間需要一份尊重，醫病關係更是如此，對於這樣態度的醫生我放棄了打針治療我的急性疼痛，因為我害怕這樣態度的醫生會以更輕率的方式對待我的脖子，以後絕對絕對不會再來。
Worst doctor experience ever in Taiwan with Dr. Hou, known as the head of this hospital. Very impatient, …"
병한,5,第一次給王醫師，會耐心聽完症狀看診精準並且提供專業的運動姿勢，復健環境乾淨整潔，復健師會細心告知治療的項目
Andy Chang,5,從以前侯醫師在桃園看診時就給他治療過，侯醫師對運動傷害的判斷跟處理真的非常專業，也很能體會跑者想繼續能跑下去的心情。其他復健科醫師多半建議受過傷就不適合再跑步，勸我改做其他運動，而侯醫師則是會想辦法讓我復原並鼓勵我繼續跑下去!  看診親切耐心且對症下藥，非常值得信賴和推薦的一位好醫師!
Han su Hu,4,"櫃檯態度不好～問問題都在那邊不耐煩
但兒童復健老師都很棒👍👍👍
耐心專業老師的部分5顆星"
幹什麼,5,右手不舒服來原力給胡鈺微看診，過程中醫師的態度很親切也有進行觸診給人的態度很舒服，後來複診時遇到院長可能是因為病人數比較多給人的感覺就較不仔細。 提供給大家參考
Kate T,2,醫師看診不知道是不是病人多，蠻倉促的⋯
yodo tsai,4,復健設施良好，只是看診有些匆促
楊小飛,5,"劉又嘉醫師真的很專業又很細心
轉介過去的朋友都有得到很好的照顧👍🏻👍🏻"
Michael Lee,3,要去的話找劉醫師，比侯醫師細心也有耐心
王興巍,5,櫃檯親切 又細心 環境舒服很棒 醫生跟復健師又專業！值得推薦的院所👍👍
lee Alisa,1,"1.不會主動說病人狀況
2.看不到20秒就叫你拍片子說怕肌腱有撕裂，說不拍結果觸診後又說應該沒斷可能只是發炎？好像只是要求各種自費
3.都是自己推敲問題問醫生，醫生只會回答是或不是，到底醫生是你還是我？
4.問診時已說明膝蓋疼痛卻沒看，上去復健時才又被復健師請回門診再給胡醫師觸診改單
5.看完還是一頭霧水不知道病況不知道該休息多久
6.醫生感覺對自己工作沒熱誠，診所再新穎可能也只會是一次性的病人而已⋯
不含復健就花了兩小時半覺得滿失望的"
邱比特,5,環境很好，設備很齊全，治療師很專業也很親切
浪漫Duke,1,一年多來一直都是看侯醫生，但因臨時有事改看新來的胡鈺薇醫生。胡醫生講話態度令人非常失望，不停嘆氣不耐煩甚至對護士使眼色。今天身為患者除了感受不到醫生的同理心也感受不到醫生的耐心。試問今天誰沒事會想一直往診所跑，就是因為還有疑慮才會一直前來復健。侯醫生都鼓勵繼續復健，新來的胡醫生卻說可以了，實在令人不解。我能理解每個醫生見解不同，但如此的不耐煩的醫生卻也是第一次見到。
Richard Sheng,1,這幾年玩三鐵及馬拉松。右腳踝常常出問題。腳踝外側韌帶受傷過，所以比較容易有狀況。這次因關節炎加上急著在訓練台上鍛鍊，上星期腳踝又腫了。聽朋友提到本身三鐵選手的侯院長，才來原力看看。結果有點失望。院長看診時問了幾句摸了一下腳踝就結束診斷，也沒有耐心仔細的試著了解我的狀況也懶得解釋復健治療方式。就遞了三張不同的治療方式解說。 …
Jia-Ning Chang,5,看起來是很有規模的經營，很專業，環境乾淨，然後劉又嘉醫師很漂亮😆
小野虎,4,"剛去找常上電視的醫生看診（六張犁站）

這回透過超音波看有點打回原型⋯，從去年10月一堆炎症慢慢到快無痛，這下又回到去年十月再糟點，自己做死，不過這我認我扛。

只可惜
1.第一次看抓不到節奏，超音波沒手機拍下
2.離家稍有距離，不太能當復健優先處，可惜。"
Po-Chun Chia,5,"侯院長很仔細檢查，復健治療項目多，治療師也很細心，環境舒適。
之後要有6次復健治療，30天內要完成，第31天不行喔！"
Mark Chou,5,"練泰拳手肘受傷+膝蓋髕骨韌帶扭傷來原力看診
對劉又嘉醫師印象深刻
細心檢查
耐心解說
專業度100分

診所環境也很棒
乾淨明亮
電療貼片前患部會先擦酒精

如果要來建議避開人潮
下午復健跟看診人比較少

預約用網路掛號然後準時來報到最方便"
施潔怡,5,男復健師和其他女復健師很專業，也親切。除了另兩位女復健師敷衍草率，完全不問痛點在哪，亂貼電療貼，也很沒禮貌7/14頭髮未及肩與之前一位瀏海戴眼鏡長髮綁馬尾的女復健師。
Yuan Weng,5,治療師溫柔親切，衛教詳細，運動教導淺顯易懂，環境舒適
Ming Chou,5,我是給胡醫生看診的，態度蠻好，人也客氣
Sophia P,1,"也是看了廣告後才來，覺得非常的失望😞
前一天已經在網路上先掛號了，前後等了快要2個小時還沒看到門診。
照完X光後要在等兩位，但是如同前面的評論護士的動線非常亂。
我前面也有2組病患一早等到中午 不想繼續等而離開
非常失望"
Danny Chen,1,"超爛的看診
超音波隨便掃一下 丟兩張DM 介紹胺基酸
就沒打算再看下去
無言 還是院長😓
看來網站SEO做得很好 其他都不行"
mico wen,5,"櫃臺人員親切
物理治療師溫柔有耐心，有問題都會一一回答"
李秝家,5,柯醫師看診細心，治療效果佳，對運動傷害也非常熟悉，很推薦給選手們！
May,5,一大早來第二個看診所以沒有等，醫生講的蠻清楚的，治療師也細心！
Meya Ting,5,醫師專業，護理人員細心，來治療運動傷害
王信祥,5,給這邊的治療師做徒手治療，一開始去做沒什麼感覺，但是多做幾次以後覺得整個受傷的部位都有明顯的改善，而且治療師都蠻厲害的，專業性也很棒，之後的治療也會找他們做😄😄
cdpswenping,5,感謝堡醫師診斷出我的前十字韌帶拉傷，經過三次PRP治療，五次紅繩治療，MRI檢查已經無礙，自主訓練半年又可以跑全馬了！感謝堡醫師救回我的膝蓋
brad hsu,1,"不推薦！診所很新，一顆星，其他都沒有星星。
整個看診流程充滿宰客人的氛圍....
掛號櫃檯服務態度不好也不專業。初來乍到就要病人自己填寫要「接受（購買）」哪些自費醫療項目，病人會知道自己需要接受哪些醫療才是必須的嗎？
劉醫師號稱肩膀專家，但是一旦發現你不配合購買自費醫療項目，就說那就基本醫療就好了：熱療+電療。也不想診也不想探究病因，也沒開任何藥。推測診所給她的業績壓力很大很大，這也不是好現象，畢竟不需要的自費醫療也是一種醫療資源的浪費。
二樓復健就更誇張了，專業度也是只能搖頭。"
Alston Ya,1,院長看診非常敷衍
Nick Hsieh,3,柯明仁醫師看診仔細，治療師態度也很好。但櫃檯常出錯又常臭臉，也許收入太低所以不開心？
我和你的看法是完全一樣的世杰,1,"之前來這裡看病給了我錯誤的診斷造成

我很大的困擾"
冼祖欣,5,"醫生很nice
治療師也很耐心解釋～～～"
賴妤洵,5,"很乾淨
很漂亮"
Lion wu吳學銘,4,年輕認真，專業熱誠的復建科醫生，乾淨的醫事環境，齊全先進的復建場域，和敬業和藹的治療師，代表臺灣新一代私人診所的精益求精精神，值得推薦。
Claudy Cheng,1,以下親自體驗分享預約14:00整看診號碼8號準時報到等到16:05看診時間只有3分鐘護士趕人的語氣照x光 x光室裡有監視器 卻要患者在裡面更換衣物 至於醫生的專業和問診不予置評 每個人感受不同 以上很不推薦的診所
毛毛,3,"院長非常親切認真 真的可以來看
但櫃台一位短頭髮帶眼鏡像小男孩
的小姐 態度很不好 對老人很沒耐性 連珠炮又沒有
感情的說話方式 讓人很不舒服 就是聽不懂才要問第二次 你只覺得不耐煩卻沒有檢討自己的問題"
張許世賢,5,當日看診是副院長柯醫師。看診非常細心。腳踝傷勢已經痛很久。但醫生詳細寧聽過去的看診經驗。並照射超音波跟x光。發現以往診所沒有發現的問題。給予了很實用的建議。護理師也很親切。治療師講解的很詳細。診所環境很棒。非常推薦
Lewis Liu,1,"覺得院長問診沒有很認真，超音波還要自費300,掛號費已經比別人貴，整個感覺就是廣告出來的！"
Timberlake Chou,1,出來照X光需要等醫師再看兩位病人，但護士並沒有準確按照過號原則。讓病人連續等了三位，而其中兩位出來照X光，但又被護士叫進直接看診。掛了1號，9點就進去看診，加等的時間，10點才看完。但是醫生與治療師皆不錯。
Chantée Juan,4,"難得有空自台中上去看診，遇到的柯醫師看診親切、講解仔細，講解的方式深入簡出，是個值得推薦的好醫師！
二樓的復健團隊態度親切，解釋復健療程與各種儀器操作時的解說讓人安心，處理震波療法時的操作也十分細膩，很值得推薦喔！
就是一樓櫃檯兩位小姐的臉很臭，講解的是很仔細喔，但要跟他們掛號、問問題或是付震波費用時，都感覺像是一直打斷他們聊天一樣的臭臉，有點觀感不佳。"
Jia Ling liou,5,全新乾淨明亮的新診所，設備新穎項目很多。
木村櫻,3,"場所寬敞明亮、器具也很新，復健老師們也親切。但惟一遺憾的點是，電療機上明明有酒精噴霧，老師們卻都沒有用來消毒，患者離開的床也是，其他診所都會做的基本功：保持清潔，卻沒有實行…所以十分疑惑，也不是很多人所以忙得無法消毒。有向治療老師反映過，得到的回應居然是「其他診所很多也是稀釋的，沒什麼效果啦」…？電療的海綿是要一直接觸皮膚的，這樣真的可以嗎？
希望能改善，就會很完美了。"
heather tsai,1,真的沒有按照叫號原則，在這裡拍完X光等了快1個小時，問了才說就是下一個，顯然就是漏掉，真的很浪費時間，從頭到尾只是一個簡單的腰痛等了2小時還沒看完
Katherine Wang,5,醫生很細心 覺得來這看病很安心
Sean Fan,5,本身有在運動健身的復健科醫師，也會很仔細地看診，環境好。但是相對比較不好停車
Liu Karen,3,三顆星是對環境和治療師的評價，診療過程不大好。先說優點--診所環境空間舒適，治療師友善專業（補充說明：每次去都看到治療師很忙碌），茶水間和盥洗室明亮乾淨。 …
川添海斗,5,"環境舒適，治療師都很專業！
醫生也很專業，講解詳細，復健環境完勝👍👍👍"
艾利,5,"店面，健保診所，1樓看診，2樓復    健。
診所乾淨，醫護人員專業、親切。
復健室明亮、安靜，復健設備多；病患素質高，不喧嘩吵鬧。
付現，若需自費藥品及打針，建議多帶一點現金。
2019.05.06掛號費$250。"
徐紹欣小徐,5,效率高等候時間短，設備新，部分人員服務態度非常佳
Cheer Chang,1,"我是看了侯醫師的網路文章慕名過去求診，結果侯醫師問診態度跟文章風格差很多，檢查解說都很草率，講沒兩句就推銷自費療程。我可以接受自費，也花錢買了療程，但問題是找了第二位醫生問診，才檢查出侯醫生沒找到而且更為嚴重的痛點。讓人疑惑侯醫生在缺乏仔細檢查的狀況下，如何判定患者適合自費療程。

上診所臉書發表感想，結果還要被侯醫師人身攻擊。詳細經過大家可以自己去原力復健臉書粉絲團看。大家可以看看侯醫師是如何回應患者的疑問，再自行判斷是否要去求醫。 …"
祿廣豐,4,很新又乾淨的診所，掛號費$250，醫生雖很詳細解說，但在要詢問打針費用時把價格表翻一面沒給看，讓人感覺很奇怪～
Erin Wu,5,"櫃檯小姐好親切阿～～
柯醫生看得還滿仔細的
二樓治療師回答問題很有耐心也說的很清楚
❤️❤️"
Q蕭信介,5,"我因為ITBS上身，而須要求助。
堡醫師親切的問診之後，除了一再提醒。跑步後一定要確實放鬆，並送了幾張衛教圖說。
讓我彷彿在痛苦海裏，找到了浮木。
我知道以後該怎麼做了！
而且，上到二樓復健師們一直很親切的招呼著。四個療程沒有一點馬乎，讓我感受深刻。
還有最新的腿套機更是令人驚艷!
畢竟，堡醫師是三鐵人。一切都是那麼的暸解跑者的痛楚，謝謝原力!"
蒙其匠,5,醫師問診檢查仔細，治療師亦然，且都相當親切有耐心地解說，使患者對自己的傷勢及可能造成的原因、如何自行簡易復健等有更深入的了解。
Kaihsiang Chang (Kai),3,"掛侯醫生 看診講話速度超快  可能是當天人多 看電視慕名前來的不用太期待 治療環境是很好

後來看其他地方改掛柯醫生 感覺比較好 說話也也比較中肯"
celine liu,5,柯醫師親切講解清楚，物理治療師也很專業，環境明亮舒服，看診流程算順暢，比預期等待的時間短。
張志宇,5,柯醫師很細心，治療老師也都很有耐心
Flower,5,"環境明亮乾淨優雅 、每個復健師都好親切 還會特別提醒回家要做什麼動作加強訓練  、侯醫師的衣服上很多貓毛 覺得溫馨XD
真的很推薦 除了基本復健還提供很多不同治療選擇
很受惠。"
張皓喆,5,"醫師蠻專業的,幾個動作就知道哪裡出了問題
復健人員也很親切,復健的場地與器材都蠻新的
櫃台的妹妹也很熱情!!!
第一次去復健竟讓我感覺到好舒適,所以我給滿分"
廖羲鳳,5,醫師和治療師很專業又富有熱忱，櫃台人員親切，兒童復健治療室寬敞，不輸醫學中心！
張仙昭,5,聽朋友介紹侯醫師，下午要來看診很期待，剛參觀完環境很棒
Momo Chen,5,最專業的鐵人醫師，只要是運動傷害找侯醫師看診就對了！！
MENGHSIU WU,5,侯醫師在桃園時，多次幫我解決了我運動傷害的問題，仔細地幫我確診及衛教。曾經幫我治療手腕軟骨受傷、足底的問題。相信他在基隆路開業也可以幫助到當地的民眾。
鄭博翰,5,醫師人很好也很親切有耐心的去了解病人狀況，治療師也很用心的去治療我到問題讓我的問題得到緩解
Corey Hu,5,柯醫師很有耐心，說明也很詳盡，復健過程物理治療師也提出不少運動傷害後的緊急處理建議
凃耿華,5,侯醫師本身就是傑出運動員，又精研各項新式尖端復健科療法，相信更能設身處地站在運動員的角度施治，原力的成立真是運動員的一大福音！！！
Chao-Ching Wang,5,"侯醫師本身就是超級鐵人賽的好手，又精研運動傷害的治療。
能在這裡開設診所真是大家的福氣！"
Lydia Hsu,5,醫生是鐵人唷，有運動上的受傷，可以來看看！診所很新，復健區很乾淨！
JIACHUN SIE,5,"環境裝潢不同於一般復健科診所，舒適新穎
且醫師專業親切看診，也感謝治療師用心教導衛教"
李雨軒,5,設備新穎，醫療人員專業且服務態度親切，是一間骨科和小兒復健的全方面診所
林純妤,5,所有醫護人員都非常親切 不會讓病患感到一絲絲不耐煩的感覺 以後只要有需要看診的時候 就來這了
yu wen yeh,5,上過堡醫師的課，收穫滿滿！感謝堡醫師的專業知識分享！！
frank hsu,2,治療師和服務人員態度很好。但醫生態度缺乏熱忱，三言兩語就打發了。
何啓維,5,院長是三鐵好手，對於運動傷害很有一套
劉珈珈,5,感謝你們來到這裡，住附近老人家真的很需要
Charles Tung,5,設備很新穎，團隊很親切專業，值得推薦
李Ting,2,診所很新，就是覺得櫃台臉很臭
劉秀玉,5,醫生及護理人員態度非常親切，器材新穎
Peggy Huang,5,醫師專業，設備齊全，有震波、運動訓練
張先生,2,"高期待去了, 就和巷口的復健所差不多"
Jolie Chiu,4,醫師本人很風趣，復健師忙碌但很有耐心
謝小麥,4,"櫃台和治療師們很友善且專業
其它不予置評了"
蘇先河,5,侯院長專業，人又nice
Winston Liu,1,櫃檯服務態度很差
陳雨婷,5,醫師很溫柔細心，環境也很好
吳冠漢,5,設備和器材看起來很新很齊全
侯鐘閎,5,侯醫師好帥！
Chien-Wen Chen,1,上上節目可以....
Charles Huang,5,環境舒適，舒服😌
洪祥祐,5,醫師專業親切，設備完善
Fin Yeh,5,治療師推推
Peter Lee,5,很棒的環境
林淑枝,5,服務很好
Karen Tai,5,"(由 Google 提供翻譯) 診所非常友好。何醫生非常關懷和耐心。這裡有物理治療師，職業治療師和言語治療師。他們都是專業的，願意為您提供幫助！！我喜歡來這裡進行康復治療！ :)

(原始評論)
The Clinic is very friendly oriented. Dr. Ho is very caring and very patience. There are Physical Therapists, Occupational therapists and …"
小寶寶,5,"(由 Google 提供翻譯) 很棒啊

(原始評論)
很棒啊"
戴時佑,5,"(由 Google 提供翻譯) 很棒。

(原始評論)
很棒。"
李wesley,5,
Kidd Rock,5,
Wen,5,
田家豪,5,
WenChin Liao,5,
D Lee,5,
Chung-Lun T,5,
FHACS 001,5,
簡郁欣,5,
吳晉傑,5,
lIlIllIl suzukiryori,4,
Liao dearjoe,5,
Tina Liu,5,
kevin chen (昶年),5,
b908104093 TMU,5,
楊弘毅,5,
陳俊丞,5,
隆*,5,
李文蔚,5,
Jo,4,
Terry Cheng,4,
Dennis Huang,4,
Charlotte Chen,5,
Pierre Huang,1,
石牌旭康復健診所,5,
WANCHI HSU,2,
DESUN,5,
HS code KFC,4,
陳可樂,5,
Eric Tsai,5,
Mengsan Tsai,5,
蘇羽彤,5,
Richard Lin,5,
林秀滿,5,
