author_name,rating,text
Jheng Fong Huang,4,"I Love You, You’re Perfect, Now Change（LPC）在這創下台灣連演35場音樂劇紀錄2021.04.02（蚊子很多的一天）"
YuTing Lo,4,來這邊看了一場音樂劇，雖然場地不大，但燈光效果音響並沒有因此而表現不佳，反而因為場地小的關係，可以近距離的觀看演出，是個非常棒的體驗！美中不足的地方是這邊的洗手間相對有些老舊加上燈光昏暗，晚上可能要留意安全。
湯發凱Tang Fa-kai,4,"除非是來看表演，不然晚上的這裡就是一間好丘，賣著“文青價位”的商品；南村劇場比較Chill，演出類型通常是較近距離的表演或演唱會，可能搭配飲料食物一起，特別愜意。
周邊當然有君悅排骨或是Burger 🍔店，還有靠近一點是北醫市集區，不過晚上.......喔，還可以選擇跟好朋友買幾瓶啤酒，坐在四四南村眾多草皮之一聊天，看很美的101側影（這倒是真的美）。"
Polar,5,20年12月中旬在南村劇場看了一部劇，場地舒適、溫度適宜。戶外有小草地、鄰近101大樓，晚間相當適合約會或來散散步。
Charby Tzeng,4,去年開幕試營運期間，在門外不得其門而入，結果就隔了許久才有機會進門探訪；這個場所集合書店、展覽和藝文演出的空間，書架移開後，就是寬敞的舞台和觀眾座位區域，節目表都會放在臉書上公布。
Max Lin,5,這是一個藝文表演很棒的地方，不定期會有劇場表演～
Jony Huang,5,"結合書店的劇場 雖然場地小
不過可以近距離看到演員表演
蠻特別的經驗"
Grace Hsu,4,在台北最繁華信義區的旁邊，一走過去，有點感覺，自己來到了鄉下一般，這樣的一個酒吧，不知道有誰會來這裡喝酒，還有這樣的酒吧，還可以在這裡演舞台劇，真是好特別啊! 交通非常的方便，很靠近公車站牌，可以一邊喝酒又一邊看戲的感覺，是怎樣的心情，我不知道，因為我只想喝咖啡。哈哈大笑!
Cassidy Wu,4,有售餐點，安靜適合讀書。美中不足是沒有提供水跟園區的廁所有點噁
Wei-Chih Wang,5,週日人也不太多，101附近要找人少的地方可來。
Samson,5,參加500輯活動第一次來到這裡，簡約、有質感很舒服的地方
蔡品萱,5,香味撲鼻，那種好聞的香味，光經過路過就很舒服，今天進去用餐，果然好吃舒服，感恩
Bella Tsai,5,"非常有特色的書店，書架陳列用心、多個閱讀角，也有展售文創商品。
來到四四南村，記得到訪這個小書店。"
燕萍方,5,透過小劇場有限的空間，可以看到演員最細膩的表演，來這看戲感覺真的超棒！！
子雨艸,4,店員不理你，可以慢慢逛～
朱淑瑞,5,好丘的四季春，風味獨特
謝睿彬,5,很好的歷史建築，雖然老舊，但很有味道，值得來此走走。
kao olivia,3,好特別的音樂劇場地（適合小品用），好險有指標 不然應該會找不到
fj huang (richardhuang),4,小清新的氛圍，整體環境與外圍設計沒有違和感
Robin Lin,5,特別的環境，幽靜的讀書空間，坐下來僅需一杯飲料，環境真的很好。
陳家駿,4,還不錯，找時間再去慢慢逛。
Henry Huang,3,有一片很有特色的座位區 高腳區 沙發區有綠檯燈的，整區封閉不給進去，當初看很多人照片都在那裏拍很漂亮，但專程跑去結果封起來，裡面燈開著東西有點雜亂亂收不美觀，覺得很失望。
Ben Chen,5,來看藏身處，很讚
汪小小,5,十分適合給年青人發展特色的好地方！~d^_^b~
CHEN-FENG SUN,4,難得在信義特區保留下來的眷村聚落
李素枝,5,支持青年文創
粉粉圓,5,寬敞，有設計特別隱密的小空間設計蠻特別的
DAVID,5,空間舒適，地點交通方便
陳棟樑,5,豐富多元活動展演更增藝文氣息
Regal Chen,5,很有味道的地方，很適合有坐下來喝杯咖啡，很適合渡過悠閒的時光
shanlu yu,4,台北市新增的藝文場地。
tiger Chen,5,看書休閒的好地方
litflower99,4,劇場專門書店，氣氛不錯！
Lin-Wen Chen,5,劇場落在書店中，氣氛很不錯
楊豐榮,5,適合喝下午茶和舉辦講座的地方。
Bonnie Forever,5,很不錯的環境
治平金,4,很藝文
蔡明翰,4,空間乾淨寬敞
yihong zheng,4,很可愛的空間
Victor TSENG (曾浩瑜),5,"(由 Google 提供翻譯) 一個體面，舒適的場所，可享用便餐，設計物品，書籍和表演。我看過百老匯音樂劇《我愛你，你很完美，現在就變》。台北101等城市環境。

(原始評論)
A decent, cozy site to enjoy light food, design items, books and performances. I watched an off-Broadway musical called “I Love You, You're Perfect, …"
沐沐一家,5,"(由 Google 提供翻譯) 好玩好逛

(原始評論)
好玩好逛"
Yo Shine,4,"(由 Google 提供翻譯) 老漂亮鄉村風格的地方
值得在晚上參觀，但有點小

(原始評論)
old pretty village style place
worth visiting in the evening, but kinda small"
李佳華（華兒）,5,"(由 Google 提供翻譯) 遛小孩的好地方喔！

(原始評論)
遛小孩的好地方喔！"
Yuan Hsieh,5,
布丁周,5,
邵彥豪,5,
張永昌,4,
Rita Liao,5,
林幸蓁（Jessie L）,5,
黃芯榆,5,
yeu yeu,3,
詹惟翔,5,
Miya Wu,4,
丘如華（秘書長）,3,
bruce Chou,5,
Edwin W. Chen,5,
Jessica Luo,4,
Blinda Lin,3,
CY,4,
minnie shen,3,
鄭有恭,4,
張晉偉,5,
練書廷,5,
培,5,
Charles Kuan,5,
Chris Lin,5,
Ro O,5,
Fong Lee,4,
一本簿子,5,
Dennis Huang,5,
葉書羽,4,
賴筠心,5,
林世璋（理事長）,5,
可可小姐Ms. CoCo,4,
Jessica Yeh,5,
賴傑瑞,5,
Martin Hsieh (馬丁謝),5,
Yui,4,
Dear Ann,4,
Linda Li,5,
Edwin W. Chen,5,
Caydrup Liu,5,
Michélle LU,4,
商華章,3,
廖宣棋,5,
Hsu Cayden,5,
CHENG VEN QIN,5,
calvinhihi huang,3,
YuChen Lee,4,
宇,5,
Elan Lin,5,
Wei Leng,5,
Mia Chang (家家),5,
aiden chen,5,
何嘉恩,5,
潘宗育,5,
G-Hung Lin,4,
Oakley Ding,5,
吳健力,5,
Penny Chang,4,
Mindy Huang,4,
陳櫟CY,4,
