author_name,rating,text
Romansa Fali Wong,5,很多網路上已經絕版的書籍，在這裡的角落可能還有幾本，老闆非常有心的蒐集來自臺灣各地，大小出版品。
陳伯烱,5,提供很詳盡的台灣相關史料、地圖
袁櫻芸,4,可以看到很多關於台灣的著作 ，真是開心 ，還有一些懷舊老歌的CD ，真是令人懷念啊 ！！
Leo C,5,台灣各族文化的寶庫，還有一個店員很像現任總統
李刻學,5,相見恨晚，滿滿的台灣價值和台灣山林，可以待上一整天
Kohaku Yingchuan,5,有自己的特色，還有外借洗手間，推這家店面👍
劉家賢,5,很特別的一間店，有許多文獻以及與台灣有關的產品，已營業近30載
蕭景昭,4,"下午偷閒晃悠。
逛「台灣e店」，店家贈我228紀念糕點。
據店家表示：係旅英台僑委請良心的企業所製作，由店家隨機致贈有緣人，藉以省思及緬懷。"
曾泳豪,5,與台灣有關的各類書籍、文化影音，來這找就對了！
林昱成,5,要買台灣的古地圖，來這可以有不錯的收穫。
李耿安,5,台灣本土書店，裡面的書籍完全是以台灣本位出發。有地理、歷史、民主發展、以及尊重要的是，支持台灣獨立建國的理念。
Lichard Yang,5,台灣文化的寶庫，舉凡福爾摩沙群島的歷史/文學/文化/制度的相關書籍，台語客語甚至原住民相關影音資料，台灣意象的服飾旗幟徽章等，來台灣e店購買就對了！
Bīng-lû Ngôo,5,台灣本土意識的好店！店員很親切，台灣商品種類多樣。
Yi Chun Hsieh,5,很熱心又親切的書店主人，讓人很喜歡
lee levis,5,很難得還有這樣理念的店，舉凡跟台灣相關的書都能來這邊找，連台灣鬼給妖怪都有包羅！
Lance HSU (風秤子),5,"都跟台灣或是台灣人出版的產品
很有特色，也很大間"
Jennifer Tseng,5,好久好久沒有逛到這麼台的店，位於巷道內，外觀並不起眼但走進去眼睛為之一亮，有許多琳瑯滿目的書籍，包括本土文化、語言、社會、宗教、大自然...的研究書籍....無所不包，很適合在足夠的時間下沉浸在書店裡仔細觀看尋找，可以吸收滿滿的知識，挖到許多的寶，除了各類的書籍以外也有許多本土的文創商品，真的是名符其實的「台灣的店」，書店位於台灣大學附近老闆人很親切，很值得專程來逛。
林瑋宸,5,有許多其他書店沒有的書 例如一些有關鐵道更深入的書籍 很適合鐵道迷去造訪
趙利雄,4,"交通非常便利
距離捷運臺電大樓跟公館兩站都差不多大約三百公尺左右
雖然上次去因為年假撲了個空
但是很多人的評論都非常推薦這一間
自己還會再找時間跑一趟"
yaching hsu,5,許多年代久遠已絕版的書，可以來此挖寶！
C MH,5,"快去朝聖 快去挖寶
老闆超熱情的👍

還有很多台灣相關伴手禮小物
可以送給外國朋友哦
（或帶外國朋友來採買😄）"
Liu Mei Su,5,今仔日來買台語冊，跟頭家開講，伊共這間店已經做26冬囉！這間冊店有足多跟台灣歷史、文化有關的冊，會使在這挖到金多寶藏！值得每個台灣人來尋寶！
Hector Lin,4,以台灣文化為主題的書店，販售各種台灣文化相關商品。
Wanyu Chang,5,整間店都是台灣主題的書，太好逛了，還可以報名一起去爬山
林建輝,1,"一直把愛台灣掛嘴邊,好像他們代表台灣,好像只有他們愛台灣,別人都不愛台灣."
Daniel Han,5,非常多有意思的台灣小物和豐富的文史書籍，可逛性高。
何柏霖,5,鐵道迷的“毒窟”，口袋滿滿進去，一個人身高的書出來，口袋變空空，曾經一次買20本鐵道書，花了6000多元
Elson Yang,5,很多關於臺灣的書籍，戲劇，各式各樣的小東西。
王八蛋,5,"老闆十分有心，在保存台灣文化資料不遺餘力

裡面也有很多外面難以看到的書籍

是文史工作者的寶地"
陳怡如,5,老闆多年的堅持實在非常令人佩服，書店內台灣相關書籍地圖資料影音非常非常豐富，就像一座寶山，歡迎一定要去朝聖。
shanlu yu,5,每一本書、每一部影片，都想要看的一家「台灣」主題書店。
Anna Chen,4,"台灣主題書店，幾乎相關歷史，人文，藝術，生活，旅遊台灣古今地圖，史料文獻，地方鄉鎮誌等應有盡有,還有各類本土文創商品，稀有的老書店。"
Ko Asakura,5,"關於台灣的書籍資料，來這裡就是了。在這裡可以找得到很多台灣的真實，也希望更多人能支持這裡。
去故宮看不屬於台灣的文物，不如來這裡發現台灣。"
Victor,3,主要都賣臺灣文化、臺灣文學、臺灣史地的書，只推給喜歡臺灣的人
liting809,5,提供想更深度認識台灣歷史文化地理的好選擇
Jeffery,4,台灣主題書店，但室內稍嫌悶熱。
Tsai Chia-Lun,4,有很多關於台灣和本土語言的書籍，從童書到專業書，甚至還有明信片和T恤等紀念品，適合所有人來看看
Yu-Wen Chang,5,老闆娘人很親切，而且店裡的書籍很豐富，相當適合喜歡接觸臺灣歷史與人文的讀者。
iRene Chan,5,"非常棒的台灣專門店，從古籍到現代書,伴手禮,歷史人文,音樂CD,攝影,童書,原文書,台語,原住民⋯只要跟台灣相關的產品幾乎都找得到。老闆夫妻更是行走維基百科，你想找什麼都可以解答。他們有網路商店但是非常推薦親自去一趟！👍"
路怡潔（Tiffany）,5,店內很多關於臺灣歷史等相關的書籍，在一般書店看不到的那種，老闆娘親切和善！
陳文祥,5,各種具紀念價值的台灣小物，可以來逛逛
susan chang,1,已諧歇業一陣子了！
Irene Lee,5,老闆娘親切和善 真可愛！
jia lin,5,很多臺灣相關的書籍，可能只有圖書館有的書這裡也找得到
Derek Kuo,5,屬於台灣的可愛書局，每次來買書都會有新發現，若要的書賣完了老闆還會幫忙詢問是否還能訂的到。
陳冠宇,4,台灣史料文化研究的好書店，適合來這裡挖寶
Jonah Ng,5,支持本土書店，起造新國家
邱仕億,5,有關台灣文化的出版品都有販售，很棒
Scott Simon,5,這是我全世界最愛的書店。臺灣研究的寶貴資源。
Jing Der Lee,5,一座寶藏，讓人盡情享受知識的泉源，如果願意汲取，肯定收穫滿滿！
Bruce Wang,5,太多驚喜了！每次去都能意外的發現冷門又有趣的書！
A-kâu Lîm,5,很台的店，我超愛❤有台灣魂的人必來的店！
陳瑞益,5,很棒，你能想到關於台灣的書，幾乎都有
Ringo SS,5,老牌書店。專售各種台灣相關書籍、CD、DVD、地圖、提包、T-shirt……各種與台灣文化或運動相關的，甚至包括原住民、客家等，絕對是搜尋第一站。
Hongkong Lee,3,祥富水產沙茶火鍋。
Su littillong,4,銷售產品多元，提供代訂書籍服務，有趣的台彎小店
T霹靂,5,很有寶藏的地方 台灣的文化需要我們支持
李孟瑩,5,台灣重要的獨立書店之一，具理念性！沒有光鮮亮麗的裝潢，卻有濃濃人情味，令人放鬆的展示環境～
tony Lin,5,有關台灣的商品非常豐富。
bingtat Sim,5,台灣本土書册應有盡有，讚！
陳春海（Stracy Chen）,5,買運行圖的首選商店
蔡金縈,1,明信片價格抬高許多，比一般批發商店貴一倍以上，觀感很差
Nga-hui Tracy,5,老闆夫妻親切，選書時還與我討論希望增加哪類書籍或多媒體？對母語推動的想法？彼此交流看法的過程可以感受其經營書店之用心！
cat zou,5,寶藏之地，很值得慢慢花時間挖掘。
Chenchi Wang,4,有關台灣的各式資料，地理歷史生物原住民等等都有俄
Martin Tsao,5,應新增多些色彩豐富的產品以充足市場需求
那希,4,很多台灣傳統文化書籍，很特殊，適合有興趣的人來挖寶
張庭瑜,5,在地文化庫!
juyi Cheng,5,"地址應更正為：新生南路三段76巷6號
並仍有正常營業！！Google地圖請更正！！‎"
Cho Orlando,5,很多台灣特色的書籍還有文創商品和影音作品
Tim Yu,4,"保持台灣心台灣情的老書店，不是為了賺錢
的店，可以細細品嚐。"
黃國洲,5,現金要帶夠，非所有項目都可刷卡付款
SVL ES (SVL),5,"臺灣研究、臺灣相關主題書店
販有許多市面稀有的臺灣相關書籍，可以去尋寶"
Allen L,4,我今天特地過來看結果沒開...
Chia Te Chien (Terry Chien),5,有關台灣本土文化的書籍和地方誌，資源豐富。
Chi kit,5,值得一看，什麼都有。
Hsueh Iris,5,有很多臺灣的東西，很棒
白熊,5,愛台灣的店，很推薦去走走看看，老闆人很好
