author_name,rating,text
Neko Neko,4,"門口貼滿密密麻麻的標語和告示，製作者很神經崩潰的感覺，壓迫感很重
相比師大藥局，即使疫情嚴峻，門口告示也一樣也簡潔清楚

不過遇到的店內藥師目前都蠻親切的"
ks ai,2,實名制口罩常常會缺貨，店裡堆滿了一堆非實名制口罩，想來是為了……？？
Sam Yang,5,藥師專業有耐心，藥品齊全，沒有還可幫調貨，會員價漂亮。
張椀荑,5,"那邊的女藥劑師人很好
介紹藥方非常仔細
很棒的特約藥局！"
林芳如,5,"今天來排 萊潔蜜光橘 店裡門市小姐人超好的 也很有耐心 一直詢問 大家會不會口渴 需要喝水嗎？
一定是上天派來的 小天使！ 很棒"
Weicheng Lu,4,COVID-19疫情時買過口罩，還行。
Hsiang-Huei Chou,5,過敏去買藥，店員很仔細跟我說明各類藥品作用，還幫我倒水現場吃，後來過敏好很多，感謝🙏🏼
浣浣源源,1,"服務態度超差,自己專業度不足,還要趕客人去別家店"
Sandy,1,領藥標準不一，店員旁邊說風涼話，爛！
James Chen,5,所有的藥師態度都非常的友善！尤其女藥師更是服務親切，非常貼心、專業！我都在這家拿藥！大力推！
Chun-Yin Andy Liu,5,藥劑師都非常專業且親切，除了些特殊用藥大部分藥品都有。
Yen Cheng Han,1,態度很差，為了賺錢賣產品，不管拿健保卡領藥的病人，整間藥局的人都跑去服務買產品的阿嬤，還嗆病人說如果趕時間可以去其他藥局不要來他們這裡...真的是很傻眼耶，買東西的顧客需要整間店的工讀生和藥師馬上丟下領藥的病人去服務嗎？看來賣這些東西真的好賺到可以直接對拿健保藥的病人嗆聲了 唉 醫療敗壞，一點同理心也沒有，連問一下都要被藥師這般囂張的嘴臉對待
cherish clever,3,四月五奧
林柏寧,5,"藥劑師很貼心
腳受傷去買藥 女藥劑師還親自幫我包紮！"
Kimi Chao,5,遇到的每一個藥師都親切又專業，而且不會推銷不必要的產品，有任何問題都詳細解說，五顆星推薦!
Vivian Huang,5,每一位藥師都很親切，服務到位，健保藥品滿齊全，我都會在他們店拿媽媽的慢性病處方簽藥品。
Daisy Lee,4,動作快又迅速，不會推銷自費藥品。完全憑客人發問才介紹。
陳彥庭,5,專業，親切，服務態度非常好!
ruby hu,5,"因為臨時需要不是常備藥的藥品
健康人生藥局雖然沒有賣
但兩位藥師仍然很細心幫忙找附近可能有賣的藥局
最後，也順利購買了，非常謝謝兩位藥劑師^^"
Luna Yui,5,店員親切！
黃小天,5,藥劑師們都很熱心，也提供很多相關資訊與建議！
白布衣,4,店員服務不錯，消毒酒精是附近幾家較便宜的。
Maggie Huang,5,藥師超親切專業，推推！
有希Yuki,5,服務態度好，店面整齊
程芙蕖,5,店裡的人很好，提供專業意見
章魚陳,5,藥師親切又專業!!
允武李,5,服務親切
Te-Chang Hung,5,藥師專業親切
Anpanman,5,藥師人很好
郭適瑋,3,少數的藥局
余登揚,4,
Y U,5,
小意,5,
LC T,5,
周明漢（Hanker）,3,
Oscar Chang,5,
pp,1,
陳煥輝,5,
wu gary,5,
陳慧儒,5,
Michael Lont,5,
林奕劭,5,
王淑慧,2,
陳建萍,3,
