author_name,rating,text
王凱雲,3,內用空間不大，用餐時間需要排隊，但是不會等太久。小菜價格稍高…牛肚一小片＄100，但是小菜整體來說是不錯的，涼拌大頭菜加了香菜末吃起來蠻香的（本人是不敢吃香菜的）。牛肉麵湯頭普通，牛肉算軟嫩，但是稍有肉味。雪菜百葉麵湯頭清淡，適合配小菜一起吃，但百葉有點硬。另外就是我們吃完停筷子沒多久就又有服務生直接過來說要先幫我們收桌子，問我們有沒有需要打包的東西（因為有2盤小菜剩滿多的）……這點會讓人感覺比較不好，有種在拼翻桌率，或是想要趕快整理完好休息的感覺，讓人吃飽想要坐著休息一下都 …
馮庭祥,4,〈紅燒牛肉麵$110〉〈雞捲、腐皮$75〉 …
Stephen Chang,4,牛肉麵的肉很大塊，半筋半肉只要140價格平價份量也足夠，還可以點滷菜配主食，一開店座位就幾乎坐滿，生意很好。
上野アオイ,1,"衛生觀感極差
這間店面不大，我們坐的位置剛好在廚房門口
今天我和家人去吃
店員把我們的餐點送錯送到別人桌上
那桌客人前面筷子已經用過了還進碗裡拌
拌到一半才發現店員送錯跟店員反應
這時候我和我家人就注意到了
就一直盯著這碗麵又被送進廚房
然後擺了一下下，同一碗又直接送出來到我們這桌
我家人跟店員要求要重做
結果這次只是多撒一把酸菜和蔥而已
一樣是同一碗又送到我們桌上
過程我們是全程盯著的

請問做個餐飲業可以不要這麼沒有衛生概念嗎
拜託，這間千萬不能去 …"
小鑫,5,湯頭尚可，牛肉肉質很棒，小菜超強，不知覺就會點一大堆，辣椒很香，價格以台北市來說很CP值超高。
Chen Hui Cheng,4,牛肉麵肉質軟嫩而且價格不貴，還有滷味小菜可以自行選購，是平價好吃的店，所以客人很多，往往需要排隊！
lion chen,3,"在這裡吃紅燒牛肉麵（麵選拉麵），一碗110。搭配豆干、豬頭皮，兩樣小菜共50。
湯頭是濃郁但偏鹹，或許該點清燉。
牛肉有三塊，不只有純肉，還帶筋，但滷得軟嫩好嚼。
麵煮得略有硬度，這點合口味。
小菜雖然都滷得透，但配上醬油膏，豆干味道就沒了，吃起來就是醬油膏口味+豆干嚼勁。豬頭皮雖然加了醬油膏但還有味道。覺得店家可以考慮少加點。"
凱文的愛玩瞎搞,5,"本來要看爬山路線的
無意間剛好看到這家店
顯示在google map上
充斥著好奇想踩點的心態
就找了一天下班後立馬衝去吃
到的時候大約莫6點
從店外看進去的時候
哇！！！
這也太多人了吧
趕緊進去找了個位置坐下
坐下後另一驚訝的是
價錢不算貴
就點了
紅燒牛肉麵、醬牛肚、魯菜
紅燒牛肉麵的牛肉好嫩
輕輕一咬就咬斷了
湯頭喝起來也不錯
整體吃起來好飽
這真的是一家算cp值很高的店"
Tung-Chieh Tsai,5,"我是來吃滷味的不是來吃麵的，點個隨便的麵，然後豪氣的點個滷味，雙！

辣椒有兩種，就跟斯斯一樣，自己隨喜。

麵菜單上也有圖片，不要用名字判斷。"
佳佳（天秤女）,4,"網友推薦，店內用餐空間寬敞舒適，大熱天進來可以享用熱呼呼的牛肉麵邊吹涼涼的冷氣，
也算是一種簡單的享受！

麵種多樣可以選，紅燒的牛肉一碗有三大塊。這牛肉滷的顏色很深很夠味，很好咬，不會硬梆梆的喔！

滷味也多樣，看每桌都有切一大盤，把想吃的夾起來放盤子，然後服務人員會將滷味切過之後再燙熟送到你的桌上。
也可排外帶！

必點滷味跟紅燒牛肉麵！"
Shu An Liao,5,牛肉麵大方又實在，湯頭濃郁、牛肉軟嫩，份量來說，雖然同行的朋友兩人吃一份吃不完，但個人覺得一個人吃十分剛好。滷味更是讚到不行，來吃麵搭配滷味超對味。週末用餐時間人潮滿滿，要來吃可能要有排隊等待一下的準備。
林傑,5,"口味極好！
麵體咬勁十足，滿足饕客對於口感、口味等多層次要求。
牛肉塊，入口不柴也不軟爛，吃出纖維質感、同時又能品嚐到筋肉交纏，大台北地區讓人印象深刻的有名的店家。
極力推薦。"
Darren Chiu,4,中餐還再想著要吃什麼好，突然想起了這間還未到訪過的牛肉麵店，就這樣坐捷運過來吃了。店面很大一間，但中午生意也是好到要排隊，不過翻桌率蠻高也無需擔心等過久。一個人吃不多，就先來碗半筋肉麵嚐嚐。家常麵寬細剛好，口感有嚼勁。紅燒牛肉湯頭屬濃郁介於中間值，帶有些許中藥熬煮口味，喝起來順口不過鹹。牛肉和牛筋不得不給它拍拍手👏，軟嫩的恰到好處，牛筋滷到真的是入口無須刻意咀嚼就可吞下惹，驚人的好吃。店內辣椒有兩種，一個是花椒辣油類，一種是我比較愛的特炒辣椒（蠻辣的）也是建議敢吃辣的可以跟 …
Lin Carolin,5,這間店位在捷運麟光站步行約九分鐘左右的路程，店內座位不會太擁擠，我們點了紅燒半筋半肉牛肉麵配家常麵（$140），湯頭濃郁，麵條有彈性，肉給的很大塊也很嫩，牛筋Q彈好咬，另一碗點的是清燉牛肉麵配拉麵（$110），湯頭清澈不油膩，湯頭喝起來很舒服，還有他們家的辣醬很香不會太辣，很適合搭配滷味，百頁豆腐、蘿蔔、豬耳朵滷的很入味，生意很好，建議離峰時段去，生意很好！是間值得再去的店👍
Foxcy Chen,5,算開的滿晚的牛肉麵，店內放爵士樂滿特別的，價格實惠，東西又好吃，炸醬麵不錯，滷味因為太晚來只剩不多選擇
Maurie Lai,5,價格稍稍高，但牛肉和小菜都還好吃。
Richard Sheng,5,牛肉麵搭配新鮮熱騰騰的滷味真是絕配。老闆情切份量大方。無限加湯。半斤半肉的肉入口即化。湯頭美味一定會加湯。
