author_name,rating,text
Ting Yu Chang,5,"誤打誤撞的來到雪可屋
像是走進電影裡
復古風的餐館
牆上擺著黑膠唱片
放著爵士樂
很享受的氛圍
.
沒有想到餐點是中式的
平價的家常菜
好好吃😋
尤其是滷味豆乾(人*´ω` )
這種風格的餐廳還真的第一次來
老闆娘很親切的幫我們服務
好想要時間停止在這一刻
忘記了門外面世界的煩惱
推薦給大家😇"
忽悠旅社,5,"非常復古典雅的咖啡廳，剛剛搬到新的位置，就在原址的隔壁幾條巷子。
咖啡、茶飲的味道都非常經典（很像小時候在紅茶館喝到的味道甚是懷念）份量也給的相當大氣，相當適合要在店內長時間讀書、工作的人。
除此之外，店內播放的音樂也相當舒服，不會影響希望專心做事的客人，還能提升工作效率。（謝謝雪可屋讓我認識Johnny Cash）"
萬孟賢,5,"復古、很有氣氛的老牌咖啡店
搬家之後設備翻新，卻沒漲價超讚👍
（小缺點是開放式廚房的油煙味會飄到座位區）

不管餐點、飲料份量都超大，絕對吃得飽"
林汝潔,5,"開店30餘年的老咖啡廳☕️
每張桌子、椅子都充滿歷史的痕跡
在人來人往 #台電大樓站 附近
店內販賣的品項很多元
從咖啡、炒飯、米糕到鬆餅應有盡有
價格平易近人切靠窗座位光線充足
好適合帶台筆電來辦公呀😆
-
#蜂蜜鬆餅($60)
可愛的愛心🤎鬆餅(價錢也好可愛
吃起來有點像是表皮會脆的麥當勞鬆餅
簡簡單單沾蜂蜜就不錯吃了😌
#筒仔米糕($50)
糯米口感偏黏、稍微有硬
整體的味道是胡椒味比較重些
#炸豆腐($60)
這個炸豆腐拜託每個人來一盤！
外表炸的金黃酥脆
內裡吃起來有點像雞蛋豆腐
非常香軟、可口超級好吃呀
#卡布奇諾/冷($130)"
Tsao Lien,5,全新開張的雪可屋，一樣香濃棉口，一樣優雅自在，不一樣的是座位更多，因為地點與英文招牌，也多了很多新青年。
Denise Chang,5,"搬家後的雪可屋
藏在鬱鬱蔥蔥的巷弄裡
好像更美了。

適合放空的老地方
適合朋友小聚的小地方

私房料理第一名
滷豆干以及香辣毛豆！"
Chun Chang,5,"雪可屋搬新家～保有舊有裝潢的味道
背景爵士樂很舒服，香辣毛豆必點！
單品肯亞微酸順口好好喝～❤️
檸檬紅茶新鮮好喝
下次要來吃懷念的炸豆腐🤤🤤"
Yuh-ming Hsu,4,"/ 是早期單品咖啡的啟蒙店家。

/ 氣氛安穩，輕鬆、自在，一如舊址時代的感覺。

/ 單品咖啡和飲料、食物，單純地好吃。

/ 火腿蛋炒飯、義大利肉醬麵，

還有金香奶茶都是自己喜歡的好味道。"
A-Kwon Fang,3,"公館站台灣大學隔著新生南路的對面一側社區暨宗教區巷弄間的這家即將在走過三十多個年頭後要遷址的雪可屋，從以往學生愛用閱讀場聚的據點到現今隨著年華老去仍是帶著老派風華感，每每總是走過這個最主要的十字路口都會停下來看著一下它的紅磚牆；店內也是維持著西式書房般的閱讀燈及書蠹氣息，不過不知是否是臨近暫歇，環境的維持是沒那麼注重了，廁所傳出來的氣味實在太重太影響思緒。

冰的耶加雪夫一杯是要價180元，雖說這樣的價位在現今台北是常見的手沖價位上還算正常，但是喝起來和一般的冰美式真的差不了多少欸。"
Mica Lin,4,"滿清幽的咖啡廳，燈光偏暗，是一對親切夫妻經營的
價位平實，食物比較還好但份量會飽，飲料點中杯就很夠喝🤣"
Huang Shany,4,"很復古的一家餐廳
店內寧靜的氛圍與桌椅擺設讓人有一種回到某種電影情節的感覺。
餐點也不錯，我最喜歡的是鬆餅，心型造型帶有點微脆的外皮，很棒（可惜⋯鬆餅忘了拍照"
Cat Leung,4,"比較喜歡舊店那日積月累的人文味道,但依然會再訪"
yen-chu Wang,5,令人放鬆的空間，咖啡充滿細膩的味道，即使聽得到客人們在聊天，仍不會感覺吵雜，那就是融入在這間店的氛圍。
HSUAN QQ,5,"來兩次了！東西好吃
但常常滿座都坐不到想要的位置：（"
李美琪,5,新雪可屋跟原本舊館的風格，可以看出一家店堅持原本的路線 非常用心的一家店
