author_name,rating,text
楊尊翔,5,"位子十分的足夠且明亮乾淨
館內的書籍種類大概掃過去也是相當齊全"
傅郁翔,5,一樓電腦比網咖還要好 打一整天都不用錢啦  二樓三樓有聊天睡覺吃飯都很舒服 無聊可以跟一堆來佔位阿公阿嬤聊天  想幹嘛就幹嘛 不會有人管你的
Sid,2,防疫時刻做人員進入登記很好，但排一個人力坐在那刷證件？應該有更科技的方法吧？
Tina Wang,5,它是以旅遊為主題的市圖分館，2樓為旅遊相關藏書，國內外旅遊均有，相當豐富。
Fancie Kao,5,鄰近有一個這麼方便，身障者友善的圖書館，總是充滿感恩
EK Chang,5,藏書很多，能夠自修的空間也很夠，館員也是有問題就幫忙解決，推薦來這看看書。
蘇中山,5,最近廁所經過整修後變得非常明亮乾淨
林心雅,5,雙週六的英語說故事很棒！
哈哈佑佑,1,"整體來說還不錯 只是偶爾會有摳腳阿伯

幾乎天天都會有對佔位情侶
男生是長頭髮的 早上放完書人就消失好幾個小時
如果有看到它們的東西可以直接跟工作人員反應"
小捲,1,"要自修的話 建議早點來 不然很多佔位的
或是有些人使用公共資源很沒公德心
也有看過在館內打赤腳的 希望這些人有點衛生習慣
有人會故意夾帶食物進館 躲在角落偷吃 並且拿背包之類的東西擋在旁邊讓人看不到她在吃東西 但食物味道都很重 絕對聞的到
跟館員反映過許多次 但都無法抓到 覺得那個累犯實在很糟糕

平日周五跟假日或是考試季節人特別多
可能九點不到三樓人就滿了吧
但還是一句話 飲食 佔用座位的情況幾乎隨時可見
幾張紙一枝筆就可以佔用一個位子 不知道是怎樣
或者是丟個背包就算了
最近是看到個老阿姨帶著個學齡前的小孩進來
一大一小佔了四,五個位子 都不知道是怎樣

希望來使用的市民可以有點公民素養 尤其是不要在館內飲食或是偷偷夾帶食物進來 讓自己的方便造成其他人不便"
石南陽,2,書太少又舊，只是离家近。
陳雲玉,5,"自助借書 很方便
王貫英公園一隅"
YuYu Hsueh (fish ü),5,資料區舒服，可以專心寫報告
A2003034 A2003034,2,"覺得很扯欸 把公家的東西弄成這樣 立可白塗的到處都是是怎樣
可以請使用圖書館資源的有點公德心嗎
佔位或是這種的 還有帶小孩來 拼命聊天講話都沒在管音量會不會吵到其他人的
真的是有夠誇張"
董宇恩,5,第一次來這邊看書，館內一樓有一區是很不錯的新書展示區，三樓則是自修室，個人覺得除了蠻寬敞以外，光線也很不錯，是個讀書的好地方喔！
Ennis Lin,1,"3樓閱讀/自修室每天都有佔位仔（用東西佔位然後幾個小時都不出現）。
雖這間圖書館似乎很少人力不足，無法定時巡邏，但至1樓櫃檯反應後館員會來處理。
如果真的找不到位子讀書的讀者，發現疑似佔位仔的座位，可以告知館員～"
林彥廷,5,外觀有歷史感，兒童類及旅遊類藏書豐富，環境舒適，二樓空間寬敞，服務館員林彥豪態度親切！
呂俊哲,5,防疫作為確實，環境乾淨安靜，書本整理有序。
Pin-Joe Chang,3,自修區，暫時離開請最長不要超過１小時。否則可請櫃檯寫單據，貼在長時間站位的人桌上。
EVAN LIN,1,二樓兒童閱覽區永遠被準備考試的大人們佔據
黎佳明,4,"環境清靜,路过,走过,千萬不要錯过,錯过都是我的錯"
pinan chen,2,"書籍偏舊，3F藏書區舊書味很重、
假日閱讀區有碰過摳腳嚼檳榔的阿伯、
櫃台老先生惜字如金而且臉超賽!!"
Nick Liao,4,進出要量體溫及戴口罩
院長,4,三樓自修室環境算不錯  可是好悶熱~冷氣可以開強點嗎...
Raysing Guo,2,沒有足夠的閱讀空間、又舊、 又熱、還在整修中…
小沛,5,環境舒適乾淨，古亭捷運站.公車金門街站都可以抵達，交通算便捷，附近用餐眾多可選擇。
謝國財,5,一樓有一區是很不錯的新書展示區，三樓則是自修室，個人覺得除了蠻寬敞以外，光線也很不錯，是個讀書的好地方喔！
Ko-wei Hsiang,3,櫃檯服務人員態度很差，愛理不理，碰過幾個都一樣。
黃晧慈,1,"2樓怪人很多
只有三樓坐人
每次來二樓一定會有怪人
無一例外"
溫秀芬,5,二樓兒童閱讀室地方廣闊，藏書豐富，有利於孩子們身心發展。讚！
Thomas Yeh,4,"這個圖書館是台北市立圖書館的一個分館，取名王貫英先生紀念圖書館，是用來紀念當年一位拾荒，但是存錢捐書的王貫英先生，記得以前看過他的新聞報導，圖書館很大，外頭靠近金門街還有個王小小的貫英紀念園。

我對於中崙分館比較熟悉，所以就沒花時間去了解這個圖書館，反正，裡面的人都在看書，看報，櫃檯那兒，擔任志工的也大有人在。門口有還書箱，甲地借書，乙地還書，就是鼓勵大家多讀書，提供各式的便利。我曾在中崙分館門口看到小型箱型貨運車，就是為把各地的還書，送回原有的分館。 …"
李志堉,4,廁所除一樓外，餘整修中。
Kenjil Cheng,5,台北中正區的圖書館，旅遊書籍豐富!!
Victor Lin,3,"很不錯的公共資源～
但資訊檢索電腦區經常有人在看電視節目，自修區一堆人在吃喝開水以外的食物，而管理員都視而不見！"
陳建萍,4,很棒的社區圖書館！可以預約借書喔～貼心裝置~除菌箱！
張小樺,1,"圖書館老頭管理員態度很差==
公務員爽領錢 態度就這麼差？
問個電腦 沒借書證就不能借？最好是啦幹"
Dorothy Hu,3,"圖書都偏老，環境偶有異味
但真的是很方便的地方
能打發時間"
