author_name,rating,text
樂天,5,醫生、護理人員都很親切有耐心，感謝他們細心照料病患！
李壁郎,5,經常舉辦專業講座，教室佳，服務人員熱忱。
陳勇全,5,感謝牙科權威呂醫師，拔智齒真的不痛，而且神速，四顆智齒處理完不用20分鐘。只是術後要好好咬紗布止血
Body no,1,非常不推薦自費高層次，因為不能選醫生，做完才知道是網路上毀譽參半的張建宏醫師，提少數問題都不理不回話，希望能確認嬰兒手指腳趾數，竟然非常兇的回覆：剛不是手腳都在那邊揮來揮去了，沒看到嗎？五隻手指就在那有什麼好數的......然後就不搭理我們了。早知如此我寧願去別家做，認真的給準爸媽們建議。但除自費高層次之外，婦幼是好醫院。
朱淑晏,5,牙科呂紹渭醫生看診仔細又親切，很值得推薦的一位好醫生
江宗賢,4,台北市联合医院婦幼中心，我住永和區因內人不舒服將內人送往診治服務品質良好.
吳慈烟,4,交通方便，在市中心方便就醫。
李怡靜,4,護理人員及醫師很親切又有耐心
天使の磨法屋,4,環境簡單乾淨，醫護人員態度也還可以。
李貞儀,4,到號等待皆電子化處理，到場輸入健保卡，等待號次順續一目暸然，80歲以上老人，還可優先看診，相當便民
miku protozoa (米沽),5,既然稱為婦幼院區，對於女性和孩童就醫看診很好
撒豆成兵,2,在這看牙齒，但素質有待提昇！
Michael Leung,1,"The nurses here are incompetent, bringing your baby here would be a mistake. They lack critical thinking and skills.

這裡的護士無能，寶寶帶到這裡將是一個錯誤。他們缺乏批判性思維和技巧。"
William Shih,4,很專業的婦幼院區，專門針對婦女幼童的照護，非常棒，從婦女懷孕到分娩，幼童出生後的照顧或需要作特別照護如黃疸或小小孩脊骨矯正，幼兒急診救護都很專業!
劉美娟,3,某位醫師对年長病人囗氣不好
Al C,4,每月都有免費的媽媽教室學習照顧寶寶的知識，送的禮物也很實用！
高詠晴,2,醫院名稱容易和～中華路分院造成混淆～上次害我跑錯院區
T L,5,提供婦女一些常態性、預防性的檢查，很棒！
chad cheng,5,服務親切
楊捷,3,台灣醫生辛苦
湯玉萱,5,是當地的【醫療守護神】
鐘志浩,4,婦女同胞貼心的好醫院
耀玉方,4,鄰近
郝惠鳳,5,不錯的醫院
Irene Yeh,5,醫師專業
賴威慎,4,
彭碧芳,5,
蔡師睿,3,
丁淑蓮,4,
The “the shifu” Shifu,3,
球芝麻,5,
Peter Chiu,4,
陶勁宇,5,
ellen wu,5,
楊逢原,3,
Meikou Lin,3,
Mingjung hsiao,1,
David Tsai,3,
李咸進,5,
mmebowling,3,
陳力維,5,
O K,5,
黃小妹,5,
Yen Eric,4,
